Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 100.3067, 80.39798, 187.2638, 94.41547, 150.96, 119.2636, 129.0862, 193.909, 161.4273, 135.0097, 218.2773, 160.5326, 142.3419, 86.47871, .5, .5, 135.7485, 158.0869, 118.7486, 93.37328, 134.349, 153.1379, 104.9484, 98.74339, 230.8112, 86.37523, 131.2191, 108.9949, 135.9931, 117.1129, 129.5878, 126.2299, 158.2892, 87.23199, 1.25, 286, 136.903, 91.65565, 133.7744, 123.432, 171.7273, 94.62808, 222.1756, 145.5401, 121.4982, 92.01244, 180.791, 109.2009, 192.4694, 139.8414, 157.1795, 121.1071, 105.6463, 116.7178, 128.5046, 130.2861, 319.7596, 60.01071, 169.5109, 46.97684,
 107.0502, 78.09929, 118.2293, 146.0018, 158.9205, 118.9932, 134.7282, 188.8866, 160.8381, 135.8124, 216.6692, 160.636, 145.6562, 86.3327, 1.25, 286, 143.8351, 156.5409, 118.3363, 95.23633, 140.7487, 153.1846, 96.22173, 98.67128, 226.132, 81.64153, 132.9596, 112.1879, 142.1377, 122.6722, 129.5878, 126.2299, 158.2892, 87.23199, 1.25, 286, 141.9365, 89.64389, 94.95585, 127.7578, 166.038, 100.1859, 221.7341, 141.3283, 123.8134, 94.38689, 177.4316, 98.59637, 192.4694, 139.8414, 156.1886, 120.2751, 148.104, 112.3365, 93.82887, 129.181, 319.7596, 60.01071, 168.2603, 51.03598,
 86.92952, 29.22775, 48.92815, 191.4079, 165.3741, 113.4609, 139.3975, 185.2751, 159.1941, 134.3827, 216.6692, 160.636, 146.9555, 90.70328, 1.25, 286, 147.5671, 158.1714, 122.2827, 98.47882, 142.0658, 148.0741, 96.2097, 100.1258, 226.7057, 82.64093, 138.8419, 111.743, 147.3348, 121.5544, 129.8147, 120.8717, 168.2101, 89.76118, 1.25, 286, 150.2921, 85.72064, 74.64296, 129.1317, 165.4156, 106.4889, 219.2205, 144.4305, 131.0293, 92.68265, 176.8572, 102.289, 195.5451, 141.0101, 158.2238, 130.6364, 165.1965, 112.5197, 73.30533, 127.1242, 319.7596, 60.01071, 168.1681, 47.00754,
 69.78037, 12.01227, 51.01552, 197.4362, 165.3741, 113.4609, 141.7897, 192.6057, 159.1941, 134.3827, 215.9561, 161.3115, 146.9555, 90.70328, 1.25, 286, 154.843, 157.7943, 120.2017, 95.6293, 147.2229, 142.9916, 97.19319, 96.1666, 227.2743, 83.63231, 138.8419, 111.743, 144.625, 113.7479, 141.7553, 120.1603, 173.2359, 91.62143, 1.25, 286, 158.748, 83.50868, 76.03915, 136.2004, 165.4156, 106.4889, 219.6621, 148.6423, 135.7859, 87.60104, 178.2329, 108.869, 201.5491, 141.8837, 158.7461, 135.4011, 165.1965, 112.5197, 71.60887, 130.655, 319.7596, 60.01071, 125.598, 65.44812,
 71.58209, 8.588287, 52.38103, 191.8224, 164.7848, 114.2808, 146.6773, 204.8784, 159.1941, 134.3827, 189.6901, 155.0454, 146.2923, 83.44012, 1.25, 286, 165.7566, 157.2289, 112.69, 92.78952, 156.7526, 142.3924, 96.23376, 97.21683, 186.216, 100.5359, 146.8219, 107.3142, 153.5812, 115.9921, 147.9035, 122.7898, 173.2359, 91.62143, 1.25, 286, 162.4709, 88.44188, 81.12057, 135.8813, 160.4714, 106.9798, 219.2205, 144.4305, 137.399, 88.72969, 179.1878, 109.5068, 202.5999, 138.6067, 161.2944, 135.9906, 178.8731, 115, 71.15306, 130.0131, 319.7596, 60.01071, 81.86969, 91.97626,
 66.36979, .5, 53.09762, 192.0327, 171.3833, 109.9139, 149.5445, 211.3979, 157.805, 134.6137, 145.4831, 157.4256, 138.2406, 76.02078, 1.25, 286, 172.2106, 157.8325, 111.27, 96.54535, 166.3808, 145.6346, 97.24783, 102.5133, 144.1944, 117.0222, 122.7525, 101.6385, 158.6957, 118.0435, 148.8215, 123.5974, 172.8442, 88.04793, 1.25, 286, 171.2274, 91.36348, 82.05945, 136.2128, 160.9622, 111.924, 219.2205, 144.4305, 138.8631, 96.33797, 177.4285, 108.0504, 201.535, 136.5621, 166.3829, 138.6355, 172.6154, 117.7335, 92.9771, 126.0262, 319.7596, 60.01071, 79.33784, 98.75183,
 71.50727, .5, 55.90214, 195.7649, 175.8982, 110.4468, 154.6975, 207.2537, 159.8067, 133.8403, 122.1508, 155.0791, 139.5264, 80.39587, 1.25, 286, 176.0538, 161.2611, 111.6365, 100.118, 172.1725, 146.3546, 101.5932, 102.5491, 149.4316, 116.2091, 70.63913, 109.5063, 166.6431, 114.1137, 148.8215, 123.5974, 177.3479, 85.14337, 1.25, 286, 180.0839, 95.99625, 82.05945, 136.2128, 160.3399, 118.2269, 210.3401, 147.6239, 145.4509, 99.45062, 166.1913, 112.0741, 203.7643, 134.086, 169.5453, 138.2905, 181.8088, 123.1716, 115.0994, 127.9437, 319.7596, 60.01071, 79.33784, 98.75183,
 74.829, .5, 55.57572, 196.6642, 174.0775, 111.1608, 159.9847, 207.0748, 165.5473, 133.4458, 124.2511, 154.1399, 141.7366, 80.30562, 1.25, 286, 183.3255, 160.8467, 112.0806, 98.90657, 176.6519, 144.4857, 102.0155, 101.6282, 155.2882, 115.9651, 51.63282, 112.4227, 172.6415, 116.7471, 159.7552, 120.5858, 177.3479, 85.14337, 1.25, 286, 175.351, 103.1417, 83.45011, 133.6374, 157.0822, 117.9978, 178.7202, 143.7146, 133.2389, 94.18738, 125.5749, 113.193, 208.6359, 138.0278, 170.8601, 136.5137, 186.2532, 120.1884, 37.97198, 171.2661, 319.7596, 60.01071, 81.73621, 99.56213,
 73.26292, .5, 57.8389, 202.0153, 149.9896, 105.2465, 124.2068, 205.6387, 167.6353, 134.0463, 131.2646, 161.6985, 140.4508, 75.9304, 1.25, 286, 190.8044, 164.0681, 112.0806, 98.90657, 183.0329, 147.092, 102.0155, 101.6282, 161.2057, 117.1852, 55.4847, 112.3593, 173.0804, 125.5251, 175.0081, 112.7773, 177.3479, 85.14337, 1.25, 286, 103.0432, 111.305, 92.71522, 144.9142, 158.7356, 114.6415, 157.7448, 139.3633, 112.7237, 93.08998, 96.19596, 110.2884, 211.4187, 136.2491, 138.6429, 127.9604, 193.245, 112.7527, 3.512403, 171.9766, 319.7596, 60.01071, 81.451, 100.4272,
 69.74675, .5, 52.0563, 198.7835, 127.3889, 104.6005, 83.16438, 195.951, 165.2372, 139.8509, 129.187, 155.3923, 138.0624, 79.77902, 1.25, 286, 198.4905, 170.9254, 139.8616, 99.28603, 188.1341, 149.6892, 104.9244, 101.6523, 175.0078, 114.2601, 54.79641, 115.1415, 186.9037, 122.5184, 173.2785, 105.5335, 135.7269, 86.8331, 1.25, 286, 38.07361, 116.5083, 96.44415, 149.7634, 163.8026, 115.3866, 157.3607, 143.0292, 101.9895, 94.05432, 93.31521, 110.5741, 212.5777, 133.1563, 109.5723, 122.1779, 171.2709, 102.5981, 46.29239, 134.8058, 319.7596, 60.01071, 81.451, 100.4272,
 69.74675, .5, 42.03505, 188.5129, 130.0431, 104.5204, 78.90795, 196.5849, 163.4326, 144.8873, 125.5035, 149.2038, 138.1955, 74.9158, 1.25, 286, 205.8659, 172.3289, 170.4437, 96.44847, 195.1538, 151.7253, 104.9244, 101.6523, 199.2307, 108.1837, 50.05102, 111.0634, 202.9899, 120.2379, 162.5775, 101.6319, 135.7269, 86.8331, 1.25, 286, 38.07361, 116.5083, 96.44415, 149.7634, 165.2841, 117.736, 156.7119, 143.8871, 100.6134, 94.29846, 93.02951, 107.6933, 212.5777, 133.1563, 108.3758, 128.4765, 184.8357, 94.09656, 46.71986, 132.8027, 152.4624, 119.7913, 92.46838, 100.6556,
 73.81553, .5, 44.8697, 192.2046, 134.3177, 98.57596, 78.77377, 192.6195, 164.2019, 145.4862, 110.8426, 154.298, 135.0322, 71.30357, 1.25, 286, 215.0592, 173.6287, 170.4437, 96.44847, 197.0749, 152.3141, 105.9386, 102.5848, 217.3711, 105.4788, 50.05102, 111.0634, 202.1943, 121.1361, 163.7947, 106.7498, 135.7269, 86.8331, 1.25, 286, 38.07361, 116.5083, 89.32973, 145.1432, 165.2841, 117.736, 155.878, 141.8792, 100.6134, 94.29846, 89.21879, 107.7078, 216.265, 132.1894, 107.9444, 126.5027, 200.1163, 87.06276, 42.20354, 131.2768, 152.9861, 119.0187, 140.7479, 104.9079,
 88.54385, .5, 50.36895, 191.8015, 132.537, 99.13184, 80.65567, 185.6408, 167.4206, 140.2793, 91.65904, 150.0732, 134.9254, 76.15639, 1.25, 286, 243.8352, 166.5172, 168.9786, 100.2133, 198.9115, 152.9577, 106.8715, 101.5787, 224.6879, 104.8175, 58.53278, 113.6206, 207.3973, 120.0167, 165.4413, 109.6614, 130.8921, 90.23442, 1.25, 286, 45.69972, 117.5993, 83.90807, 140.4084, 165.7889, 116.9436, 156.7349, 142.5275, 100.6134, 94.29846, 85.7457, 102.2483, 221.9967, 130.1238, 106.5573, 124.1244, 134.9803, 94.18484, 41.22224, 132.9172, 152.9861, 119.0187, 177.6134, 107.5751,
 106.5003, .5, 51.04939, 185.9621, 129.8828, 99.21198, 68.67149, 167.8185, 177.9596, 128.2928, 82.56805, 136.2083, 139.3457, 75.9756, 1.25, 286, 273.6403, 162.5821, 164.6521, 101.7718, 203.4747, 152.3607, 104.4107, 100.6197, 222.3184, 105.4645, 74.08846, 103.6355, 210.2617, 118.4, 166.5085, 114.9996, 131.4697, 88.57411, 1.25, 286, 49.12213, 117.399, 89.13333, 140.9041, 166.5201, 117.6133, 157.0246, 145.3134, 97.77259, 86.28639, 81.27947, 101.2552, 225.4878, 128.824, 98.51259, 122.2702, 153.1593, 95.53075, 41.22224, 132.9172, 152.9861, 119.0187, 176.0753, 106.114,
 104.7853, .5, 50.49282, 185.0085, 96.15672, 109.1702, 55.88088, 141.7851, 189.816, 114.808, 80.96202, 136.3261, 129.0265, 84.4926, 1.25, 286, 288.1918, 161.8281, 157.1621, 98.85292, 206.1446, 151.2087, 104.4107, 100.6197, 179.7651, 108.8958, 84.34395, 95.15891, 212.3623, 119.1611, 165.899, 118.6253, 131.4697, 88.57411, 153.7382, 75.78819, 47.67759, 118.1856, 87.06458, 136.7939, 165.7283, 117.1086, 157.0246, 145.3134, 96.55189, 79.40605, 79.49471, 103.2175, 224.562, 127.9795, 87.14504, 112.7091, 218.2953, 88.40866, 17.3363, 134.4141, 145.8217, 133.2242, 176.8965, 105.4215,
 104.7853, .5, 52.58833, 191.1012, 67.99023, 117.0201, 55.56783, 132.5324, 192.8523, 109.6024, 84.64555, 142.5146, 112.261, 90.36592, 1.25, 286, 300.5128, 158.4968, 157.851, 97.61685, 203.5755, 151.1805, 106.8715, 101.5787, 89.9193, 116.8526, 84.34395, 95.15891, 201.9017, 115.284, 164.9796, 117.9755, 128.5852, 87.64018, 221.9198, 138.7431, 48.70679, 118.3577, 86.71488, 137.7284, 166.3974, 116.3772, 159.5208, 142.2378, 96.47038, 74.39456, 78.54977, 102.9917, 225.4878, 128.824, 84.93768, 110.7204, 223.6415, 84.64198, .5, 128.5609, 89.83998, 113.6154, 176.0397, 104.7765,
 105.7269, .5, 52.58833, 191.1012, 72.3199, 111.308, 53.09422, 131.8854, 192.8523, 109.6024, 84.64555, 142.5146, 107.4465, 89.78976, 1.25, 286, 307.9176, 155.3346, 157.851, 97.61685, 200.3634, 151.7033, 103.9748, 101.5429, 58.98261, 113.8707, 87.61878, 99.34811, 173.0916, 111.4295, 164.9796, 117.9755, 125.8011, 84.33842, 206.8239, 145.8958, 47.77874, 119.9052, 92.60073, 143.2214, 160.6607, 116.3815, 155.878, 141.8792, 143.7368, 65.35718, 78.54977, 102.9917, 226.4072, 129.6771, 87.08701, 110.0958, 208.9955, 79.57614, .5, 127.5374, 89.83998, 113.6154, 175.2188, 105.4753,
 98.0601, .5, 51.04939, 185.9621, 74.97343, 111.2178, 54.06715, 127.29, 192.0332, 110.3059, 76.49755, 141.4979, 109.0362, 92.7115, 147.994, 125.2794, 317.0123, 154.8633, 155.3722, 99.01822, 202.9326, 151.7222, 101.0781, 101.5071, 62.54036, 109.6161, 88.59309, 99.6414, 157.6521, 108.4407, 169.9364, 115.4856, 126.2046, 87.90924, 206.8239, 145.8958, 52.93736, 119.6018, 134.3468, 131.8956, 124.6219, 130.0735, 155.878, 141.8792, 184.8135, 52.7084, 77.9128, 105.6499, 232.2877, 129.0816, 82.60282, 109.6206, 210.7154, 75.90295, .5, 159.2471, 91.68482, 128.964, 176.0397, 104.7765,
 98.0601, .5, 54.71265, 185.6744, 75.15369, 116.525, 56.71072, 127.2006, 189.2205, 110.5092, 63.54371, 144.8952, 108.2883, 92.40555, 147.994, 125.2794, 330.7849, 156.09, 151.7924, 99.34868, 202.9326, 151.7222, 102.5264, 101.525, 64.44983, 113.0467, 85.65012, 99.85162, 157.6521, 108.4407, 175.9066, 115.13, 126.2046, 87.90924, 206.8239, 145.8958, 52.93736, 119.6018, 174.4002, 120.6842, 95.31186, 142.1588, 156.7349, 142.5275, 179.6507, 52.1835, 77.9128, 105.6499, 238.0196, 127.0159, 60.93336, 116.9163, 212.8145, 80.02304, .5, 171.7062, 91.68482, 128.964, 176.0397, 104.7765,
 92.21457, .5, 60.83001, 183.663, 80.50583, 117.6716, 56.71072, 127.2006, 184.3321, 111.724, 62.41217, 151.4071, 108.2883, 92.40555, 147.994, 125.2794, 339.8591, 156.5171, 156.386, 101.3817, 202.9326, 151.7222, 101.5932, 102.5491, 70.31388, 111.2766, 74.85715, 110.0672, 156.1827, 110.2367, 175.9066, 115.13, 131.1532, 92.61674, 206.8239, 145.8958, 54.4561, 120.5209, 176.2798, 118.8472, 94.75897, 143.1303, 156.7349, 142.5275, 181.9281, 56.40512, 77.60381, 102.7739, 238.0196, 127.0159, 37.92018, 125.0538, 194.8079, 82.19754, 28.42574, 141.4796, 91.68482, 128.964, 212.1153, 102.478,
 89.18274, .5, 60.06371, 183.4112, 84.99043, 118.6187, 62.04264, 128.3435, 184.4098, 110.1789, 74.58211, 159.3999, 108.9418, 89.79964, 147.994, 125.2794, 350, 172.2858, 152.1228, 102.9284, 205.5019, 151.7409, 76.82632, 119.7279, 73.06979, 106.7429, 58.87843, 121.8496, 157.0432, 109.3762, 174.8287, 109.7794, 131.1532, 92.61674, 206.8239, 145.8958, 63.93951, 118.5545, 176.2798, 118.8472, 95.41206, 146.5308, 156.7349, 142.5275, 181.6223, 62.89359, 78.84712, 105.8701, 230.4324, 127.3355, 43.06687, 127.693, 201.1455, 77.17999, 28.19904, 130.5412, 89.84834, 129.3544, 1.25, 286,
 89.18274, .5, 63.72697, 183.1236, 85.2825, 117.8264, 67.8983, 127.8948, 188.6311, 109.8907, 83.40226, 159.1294, 107.1284, 92.05313, 173.1762, 119.0096, 200.3332, 286, 146.7533, 103.424, 204.7546, 152.37, 50.62288, 135.4464, 70.3754, 112.7468, 55.63245, 129.217, 156.1095, 108.7737, 174.8287, 109.7794, 131.1532, 92.61674, 278.7534, 96.88609, 79.9239, 115.5959, 175.229, 118.0678, 96.23302, 148.6015, 154.4795, 142.0252, 180.7158, 63.75021, 88.39429, 106.6983, 198.7379, 128.6754, 49.44175, 126.962, 156.5054, 84.55779, 28.19904, 130.5412, 89.84834, 129.3544, 1.25, 286,
 93.68868, .5, 71.48505, 188.0431, 90.59087, 117.666, 67.8983, 127.8948, 188.6311, 109.8907, 93.15526, 160.073, 108.8616, 88.99031, 173.1762, 119.0096, 350, 286, 143.1734, 103.7545, 189.3768, 154.8182, 55.03978, 126.7914, 69.08971, 117.219, 59.87548, 123.6313, 156.1095, 108.7737, 180.3844, 114.8633, 160.4537, 81.62759, 350, 52.47229, .5, 126.3802, 174.1711, 117.2989, 98.71851, 145.2195, 154.7716, 144.822, 185.8346, 62.43262, 124.5451, 106.458, 173.457, 128.3716, 55.67358, 127.1605, 105.8284, 89.49281, 28.01012, 121.426, 1.25, 286, 1.25, 286,
 98.0601, .5, 73.42666, 194.1112, 94.45196, 113.5647, 66.49451, 119.2295, 181.5957, 110.3709, 105.0682, 168.9413, 112.9732, 89.58125, 173.1762, 119.0096, 350, 286, 137.1948, 102.912, 117.654, 160.6965, 59.4567, 118.1365, 72.8034, 114.4051, 62.08843, 118.4092, 156.1095, 108.7737, 166.9512, 115.6636, 158.0731, 81.89667, 350, 61.2413, .5, 139.6107, 175.229, 118.0678, 103.9641, 141.2996, 156.608, 148.8713, 188.5893, 61.91953, 150.8375, 113.2406, 172.8276, 129.2691, 63.96897, 129.4282, 165.6182, 86.13742, 28.01012, 121.426, 1.25, 286, 1.25, 286,
 93.99327, .5, 74.82179, 188.5022, 101.0704, 108.4967, 72.73697, 115.8031, 181.6728, 108.8034, 110, 170.2167, 116.6361, 89.08014, 166.9095, 125.402, 291.4528, 154.3639, 136.014, 104.4154, 65.14887, 164.1547, 63.76632, 122.5176, 76.95441, 115.1004, 69.25359, 118.7708, 153.9196, 110.9193, 150.7108, 119.6268, 158.0731, 81.89667, 350, 61.2413, 100.5787, 108.1718, 170.1475, 118.3868, 103.2781, 141.0059, 157.7489, 152.2781, 191.958, 63.12955, 146.541, 113.7003, 172.9812, 130.732, 67.14223, 129.0659, 228.5747, 87.50105, 44.49314, 124.732, 1.25, 286, 100.464, 286,
 89.18274, .5, 80.90518, 182.1121, 130.6978, 109.3253, 84.57626, 120.1899, 181.0071, 109.7195, 113.2141, 169.9957, 116.786, 84.28294, 176.9221, 131.0739, 283.8234, 157.8155, 136.014, 104.4154, 70.28722, 161.6321, 63.73055, 126.863, 79.82616, 113.4954, 75.03441, 116.8788, 150.4038, 111.9922, 147.7257, 119.8047, 155.6925, 82.16573, 350, 61.2413, 124.3095, 62.77081, 171.1955, 119.1421, 103.2781, 141.0059, 156.356, 152.423, 192.3864, 59.56451, 147.5402, 112.1102, 172.2513, 131.5692, 70.1063, 129.6255, 218.2953, 88.40866, 53.36007, 125.5879, 1.25, 286, 1.25, 286,
 85.78712, .5, 88.0362, 179.6845, 187.4686, 114.7415, 91.64631, 116.9521, 163.6876, 117.2482, 119.2627, 171.9021, 116.786, 84.28294, 179.7316, 131.3607, 282.4508, 155.5639, 136.014, 104.4154, 73.47065, 159.3579, 66.61555, 128.3353, 86.85794, 114.0596, 77.72003, 117.5638, 142.4006, 110.3587, 147.7257, 119.8047, 155.6925, 82.16573, 350, 61.2413, 122.1115, 73.63367, 171.1955, 119.1421, 104.2186, 141.5642, 157.0246, 145.3134, 193.8392, 55.37585, 147.5402, 112.1102, 172.0917, 130.1076, 76.42471, 128.9074, 204.6329, 91.78377, 53.36007, 125.5879, 1.25, 286, 1.25, 286,
 85.78712, .5, 97.13966, 178.9259, 216.0168, 118.3824, 98.60567, 113.8733, 113.0661, 141.9091, 120.9178, 164.6214, 93.97485, 94.14261, 350, 286, 282.4508, 155.5639, 132.4342, 104.7458, 75.43488, 157.8295, 72.39748, 129.8315, 96.06039, 114.2211, 80.01871, 116.1919, 106.4404, 112.7238, 149.5266, 114.3018, 155.2541, 81.5372, 350, 74.31331, 117.1663, 86.50813, 167.8058, 119.3385, 103.57, 140.3165, 159.5208, 142.2378, 196.9558, 59.384, 145.2943, 110.047, 171.3649, 129.4229, 86.08183, 129.41, 204.6329, 91.78377, 53.36007, 125.5879, 261.9334, 160.9656, 1.25, 286,
 85.89523, .5, 100.781, 178.6225, 216.825, 119.1685, 101.2493, 113.7839, 84.26743, 144.2087, 123.2951, 160.3748, 96.92556, 94.31354, 350, 286, 287.0511, 156.7588, 134.8204, 103.8406, 82.82271, 157.2179, 75.33016, 125.5099, 101.4939, 113.3888, 87.37161, 115.6357, 76.47381, 118.3353, 150.1773, 110.6714, 154.4359, 78.85764, 350, 74.31331, 116.068, 87.72409, 164.5145, 121.2298, 108.3458, 141.733, 154.6678, 144.9021, 201.517, 59.16818, 141.646, 103.1662, 170.4703, 128.8057, 91.86173, 123.9532, 148.8032, 96.82553, 50.86898, 115.7378, 261.9334, 160.9656, 1.25, 286,
 89.18274, .5, 100.781, 178.6225, 219.479, 119.0884, 105.5743, 109.2754, 94.89693, 133.6301, 130.6708, 165.5651, 96.92556, 94.31354, 175.5331, 170.6415, 289.7181, 155.1121, 130.0495, 103.6449, 97.21234, 155.4279, 82.95141, 120.3797, 105.2029, 110.7186, 91.22074, 115.7227, 85.66269, 119.9811, 127.6997, 110.5126, 154.1765, 76.48332, 350, 74.31331, 116.068, 87.72409, 159.4302, 121.5245, 128.8355, 134.633, 153.265, 145.0548, 203.7542, 55.0347, 141.028, 97.41437, 172.7141, 129.2118, 95.02095, 123.5942, 158.5989, 95.39052, 76.74199, 112.4038, 153.8765, 163.3552, 1.25, 286,
 75.73223, .5, 101.4432, 177.2557, 242.0397, 118.4072, 110.9097, 110.3981, 100.5283, 133.2682, 141.7259, 172.2334, 96.92556, 94.31354, 166.2344, 130.7844, 293.3517, 154.8861, 124.6905, 104.1946, 104.9106, 152.9239, 89.61508, 120.8, 110.9984, 109.0105, 91.22074, 115.7227, 92.91354, 118.1821, 102.3259, 112.0242, 154.4359, 78.85764, 1.25, 286, 114.9822, 88.94989, 167.8058, 119.3385, 140.6791, 128.4222, 153.1124, 143.6521, 203.1506, 56.23529, 143.9039, 97.10532, 185.0531, 125.6632, 99.9181, 120.5025, 218.2953, 88.40866, 76.74199, 112.4038, 1.25, 286, 1.25, 286,
 62.71886, .5, 109.0863, 174.0325, 259.6683, 118.6584, 111.8684, 114.7478, 100.5283, 133.2682, 146.5439, 171.8798, 96.92556, 94.31354, 161.9845, 126.3136, 296.5335, 147.393, 124.6905, 104.1946, 104.9199, 151.6439, 94.57496, 121.9303, 115.3907, 108.8275, 91.22074, 115.7227, 103.1587, 117.7125, 101.0476, 109.954, 154.0629, 81.66772, 1.25, 286, 119.8911, 94.36858, 176.2798, 118.8472, 140.552, 127.187, 154.515, 143.4993, 164.8879, 88.57227, 144.2128, 99.98129, 197.8705, 120.0698, 98.66427, 119.7024, 209.276, 90.45547, 71.03969, 122.7197, 1.25, 286, 1.25, 286,
 57.07425, .5, 118.1007, 171.4816, 261.906, 116.4792, 111.7342, 110.7825, 105.8808, 135.1057, 151.4799, 173.1322, 96.92556, 94.31354, 166.7648, 125.4761, 306.9826, 139.448, 124.6905, 104.1946, 109.6409, 152.3107, 103.2896, 123.4569, 114.4649, 108.3942, 90.31277, 115.4133, 108.2691, 119.9657, 105.0443, 107.3686, 154.0629, 81.66772, 1.25, 286, 128.7477, 99.00131, 176.2798, 118.8472, 143.0224, 126.933, 153.1956, 143.7661, 130.2649, 117.4247, 145.1984, 100.4702, 194.7947, 118.901, 97.42585, 112.7504, 152.4574, 98.53697, 61.89438, 121.0379, 1.25, 286, 1.25, 286,
 52.67689, .5, 124.5655, 170.3282, 215.3777, 115.2273, 100.802, 100.5659, 110.0875, 134.8363, 162.84, 173.9131, 102.225, 88.56227, 168.9545, 124.1866, 315.4126, 142.3755, 129.4559, 104.3633, 116.0266, 151.0817, 109.1074, 123.505, 114.4649, 108.3942, 90.31277, 115.4133, 114.9345, 118.6394, 112.1357, 110.4137, 156.4453, 81.40668, 1.25, 286, 128.948, 102.4238, 175.9851, 113.7629, 145.7467, 129.1493, 152.317, 143.1295, 130.7532, 120.1768, 144.3673, 101.4191, 189.0859, 120.9556, 96.02614, 104.2799, 77.01557, 113.1072, 78.19154, 113.4892, 1.25, 286, 1.25, 286,
 57.07425, .5, 134.7672, 168.4568, 162.4052, 104.2636, 89.0272, 94.80098, 109.8678, 142.864, 172.7119, 176.418, 102.225, 88.56227, 169.6893, 127.8894, 316.4469, 143.9496, 132.4342, 104.7458, 116.0081, 153.6323, 112.0163, 123.5291, 119.4401, 110.1994, 96.89647, 112.3593, 125.2467, 119.6335, 115.183, 120.1096, 156.4453, 81.40668, 1.25, 286, 129.3487, 109.2686, 174.5907, 107.905, 147.963, 126.4249, 152.317, 143.1295, 129.7493, 122.0794, 143.5536, 104.7914, 184.6935, 121.3985, 89.70773, 104.998, 52.03791, 124.5785, 78.90443, 113.0758, 1.25, 286, 1.25, 286,
 52.67689, .5, 135.4957, 167.262, 160.4459, 99.61761, 94.01418, 95.5023, 120.1976, 142.8359, 173.4498, 177.1536, 109.6989, 90.81171, 174.4913, 126.9839, 323.7227, 143.5727, 138.4647, 111.4096, 120.4407, 155.3716, 119.3606, 114.8624, 123.4595, 110.0713, 100.4956, 113.1643, 130.2874, 120.3314, 117.2566, 119.5038, 156.4453, 81.40668, 1.25, 286, 142.2388, 105.7676, 172.8439, 109.9312, 147.963, 126.4249, 153.1124, 143.6521, 134.1035, 122.7061, 142.604, 103.9817, 181.7653, 121.6938, 86.54853, 105.357, 29.76828, 132.5162, 78.52695, 114.1824, 1.25, 286, 1.25, 286,
 52.54107, .5, 141.3895, 172.3017, 159.6165, 100.3734, 99.64139, 94.44054, 133.8843, 136.2469, 141.6991, 161.5769, 114.4712, 90.27553, 179.9311, 121.4781, 331.1869, 146.8336, 102.1991, 129.1983, 126.8722, 150.3401, 125.2626, 104.7295, 123.7816, 108.5267, 100.4956, 113.1643, 136.0126, 118.2735, 122.0851, 116.8386, 158.0731, 81.89667, 1.25, 286, 125.1249, 95.77927, 173.2975, 116.6699, 148.2171, 128.8953, 155.2786, 150.513, 142.9706, 120.2592, 142.604, 103.9817, 181.7653, 121.6938, 89.52823, 103.4184, 37.65263, 126.7524, 3.101057, 152.0262, 1.25, 286, 1.25, 286,
 59.61247, .5, 138.7131, 161.5108, 159.6165, 100.3734, 100.6232, 95.27872, 137.4036, 135.1398, 111.1103, 146.7437, 114.4712, 90.27553, 174.9261, 123.2867, 331.1869, 146.8336, 39.22293, 131.4012, 135.1745, 148.6698, 125.2145, 110.5472, 159.2059, 98.87151, 103.4368, 112.9418, 136.1395, 120.0388, 124.3142, 120.3231, 158.0731, 81.89667, 1.25, 286, 103.9894, 86.71399, 168.5836, 122.0641, 148.2171, 128.8953, 158.0842, 150.2076, 147.6651, 111.4989, 105.5428, 105.5905, 181.7653, 121.6938, 92.65695, 97.84734, 66.73186, 121.3459, .5, 187.3486, 1.25, 286, 1.25, 286,
 56.93842, .5, 107.715, 109.6375, 159.0505, 101.2417, 101.945, 95.23393, 140.2192, 134.9588, 114.0256, 146.8169, 114.4712, 90.27553, 174.9261, 123.2867, 312.809, 144.1382, 13.40026, 117.4764, 142.8262, 148.7251, 128.1234, 110.5713, 234.1611, 85.80443, 103.3114, 106.4139, 144.3405, 120.225, 127.2223, 118.6448, 157.6695, 78.32584, 1.25, 286, 101.5175, 93.23796, 121.6395, 128.6083, 150.0746, 127.9837, 154.515, 143.4993, 149.4407, 105.5064, 64.45526, 107.3568, 162.732, 123.6132, 96.47677, 90.35649, 48.47628, 126.4749, .5, 150.2075, 1.25, 286, 1.25, 286,
