Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 220.164, 177.7937, 243.8173, 73.09244, 218.5485, 186.5856, 138.9824, 211.2911, 118.5523, 245.0925, 130.8136, 237.5829, 143.1225, 218.1884, 203.9513, 200.2592, 150.7377, 246.7871, 138.635, 191.8025, 138.2225, 225.6268, 128.3302, 229.9665, 141.0879, 218.7756, 152.0471, 193.3561, 133.7394, 207.6648, 148.513, 205.8775, 225.3691, 180.5655, 232.513, 179.1343, 135.8782, 230.9906, 135.6043, 214.0991, 114.6502, 229.8901, 119.6712, 230.7553, 131.6586, 181.7826, 114.5989, 213.6653, 118.5793, 197.1346, 215.1993, 205.8783, 127.884, 184.5804, 133.1662, 208.1576, 112.8321, 157.884, 223.019, 161.9922,
 226.7088, 178.3982, 243.8173, 73.09244, 215.7957, 182.713, 141.686, 211.1871, 118.5523, 245.0925, 130.8136, 237.5829, 161.5221, 211.9918, 211.9892, 195.3938, 207.0509, 247.586, 136.7917, 187.2623, 134.2822, 225.6121, 128.823, 226.1402, 141.0879, 218.7756, 152.0471, 193.3561, 134.1924, 206.7255, 147.3199, 206.9583, 225.3691, 180.5655, 232.513, 179.1343, 135.0707, 225.2017, 131.89, 211.0422, 115.7582, 232.6457, 121.6097, 231.3457, 127.8781, 181.6257, 107.2141, 207.4196, 120.409, 201.3999, 215.1993, 205.8783, 127.9401, 188.2084, 133.1662, 208.1576, 115.3899, 157.8095, 223.019, 161.9922,
 229.5388, 182.967, 243.8173, 73.09244, 215.9141, 186.6646, 138.9824, 211.2911, 116.9913, 242.4087, 131.0747, 242.3687, 201.958, 189.986, 210.9335, 187.4741, 265.761, 255.445, 138.4908, 190.0274, 132.6387, 224.8492, 129.4714, 221.3592, 138.1474, 218.8987, 152.9222, 193.8535, 130.534, 202.9911, 147.3199, 206.9583, 226.216, 177.1628, 234.7191, 178.8821, 135.5071, 224.1087, 135.2756, 210.7135, 115.6281, 234.7635, 121.4792, 229.9384, 133.5441, 185.8442, 104.0373, 209.6369, 126.504, 203.8354, 218.4043, 205.5989, 128.0523, 195.4644, 132.4925, 208.7733, 114.7645, 157.415, 220.3321, 162.0127,
 224.868, 183.9789, 242.5384, 73.76926, 219.1898, 180.748, 138.5186, 210.7809, 115.3426, 238.339, 130.8136, 237.5829, 228.5868, 174.4727, 210.6847, 184.5361, 262.4539, 259.3466, 138.9233, 195.3527, 133.4636, 225.2321, 128.9565, 225.1983, 138.6175, 219.4537, 152.0471, 193.3561, 133.9895, 202.3164, 147.3199, 206.9583, 224.9763, 173.0701, 234.7191, 178.8821, 127.2757, 231.4545, 136.3665, 215.1947, 116.0028, 234.3994, 121.4792, 229.9384, 134.4932, 189.4581, 101.1171, 210.445, 126.0785, 204.8216, 224.116, 197.0277, 140.6381, 188.012, 132.4925, 208.7733, 112.9437, 161.7207, 220.3321, 162.0127,
 228.103, 178.4214, 253.44, 71.05605, 220.9066, 177.2865, 141.686, 211.1871, 112.5711, 238.5143, 133.7431, 232.6231, 231.589, 175.2569, 210.0957, 185.008, 261.2985, 261.5896, 140.6984, 195.2085, 133.8382, 225.7301, 130.4164, 225.2285, 141.6143, 220.8137, 152.0471, 193.3561, 175.0055, 197.483, 150.902, 206.2678, 225.0499, 170.0318, 236.9251, 178.6299, 127.2757, 231.4545, 133.4626, 220.6293, 115.7582, 232.6457, 121.4792, 229.9384, 131.2256, 190.7325, 101.6307, 210.8183, 126.0785, 204.8216, 224.116, 197.0277, 138.7912, 186.6118, 128.9202, 214.2534, 111.6648, 161.758, 224.3624, 161.982,
 234.031, 158.4054, 257.7269, 72.05545, 220.9066, 177.2865, 144.3897, 211.0831, 112.5711, 238.5143, 137.1946, 237.2348, 236.4799, 171.2378, 210.0957, 185.008, 264.8845, 261.2953, 142.4735, 195.0643, 134.654, 226.1112, 130.5073, 220.8487, 145.0393, 221.9921, 151.456, 193.9517, 213.3527, 198.6637, 147.914, 206.4203, 225.0499, 170.0318, 236.9251, 178.6299, 127.2757, 231.4545, 135.1635, 220.4633, 115.7582, 232.6457, 117.2574, 230.33, 131.5165, 188.7083, 102.2103, 210.2698, 126.504, 203.8354, 224.116, 197.0277, 128.5367, 195.4749, 119.8863, 217.9754, 116.3795, 162.2173, 223.7412, 162.481,
 239.6343, 147.92, 254.0636, 72.34309, 220.9066, 177.2865, 144.3897, 211.0831, 116.0365, 242.1366, 133.6857, 242.6064, 241.3418, 166.0951, 212.1898, 184.8386, 264.7374, 259.5023, 143.4493, 189.6531, 134.654, 226.1112, 130.5073, 220.8487, 142.111, 222.1141, 150.5748, 193.4551, 213.1498, 194.2546, 145.5123, 206.0314, 227.3802, 169.7583, 250.9497, 154.678, 127.2757, 231.4545, 137.5696, 209.9261, 116.3799, 234.0323, 114.7409, 229.6016, 132.3041, 187.7436, 100.2225, 205.4814, 159.3926, 189.2125, 224.7426, 192.7186, 127.365, 194.8249, 111.377, 217.5026, 119.3755, 162.8136, 223.0622, 158.9551,
 236.4284, 153.4921, 257.0077, 62.89725, 222.7287, 177.7879, 144.3897, 211.0831, 116.0365, 242.1366, 136.755, 236.6429, 239.3551, 163.4096, 214.2839, 184.6694, 266.2362, 255.7691, 141.4905, 187.6339, 135.938, 230.0611, 129.6531, 214.0609, 138.2705, 221.8391, 149.9897, 194.0499, 213.5563, 190.386, 145.5123, 206.0314, 229.7104, 169.4845, 250.9497, 154.678, 135.8782, 230.9906, 134.8933, 206.1012, 116.3799, 234.0323, 117.1016, 232.716, 132.3041, 187.7436, 101.8521, 205.9358, 204.1506, 171.4512, 224.7426, 192.7186, 129.0784, 187.0937, 111.377, 217.5026, 155.8062, 159.9118, 223.0622, 158.9551,
 233.5327, 154.5547, 256.2884, 53.73904, 231.6404, 168.3279, 144.3897, 211.0831, 115.7808, 245.2678, 139.1932, 231.0718, 238.4141, 159.5922, 217.0866, 180.2273, 266.2362, 255.7691, 135.5428, 189.1617, 135.5809, 229.5572, 130.1994, 213.6071, 137.3504, 221.4391, 149.1024, 193.554, 215.8862, 189.7103, 145.5123, 206.0314, 231.1635, 165.2298, 252.3106, 151.967, 133.5083, 219.04, 132.2425, 207.5106, 116.6479, 228.0287, 120.2024, 231.4762, 132.4705, 189.1549, 110.8784, 209.5534, 215.1142, 169.5931, 230.7067, 187.3274, 132.619, 185.6444, 111.3203, 212.0317, 215.0338, 151.0708, 223.6643, 155.7643,
 240.2646, 148.7793, 252.7132, 61.85025, 241.5866, 163.4834, 144.3897, 211.0831, 117.0961, 248.9007, 136.0061, 231.2746, 239.4719, 154.9852, 220.5049, 175.2834, 265.4636, 251.8406, 135.6781, 190.9382, 135.5809, 229.5572, 130.931, 221.3956, 137.8117, 221.9935, 183.6467, 179.3998, 220.2954, 189.5073, 145.5123, 206.0314, 235.3092, 153.493, 252.3106, 151.967, 127.9757, 212.4364, 127.6962, 214.3235, 116.406, 225.5288, 117.3879, 231.7372, 129.8143, 190.8989, 118.1018, 208.9565, 215.1142, 169.5931, 233.909, 187.0336, 134.5822, 192.8617, 102.1454, 206.6552, 237.0945, 140.6114, 226.3202, 153.0468,
 243.8049, 148.5469, 252.7132, 61.85025, 244.3394, 167.3559, 143.9243, 210.5522, 156.4772, 228.7811, 136.4724, 231.8596, 240.7608, 152.1656, 222.3498, 171.9626, 263.9587, 255.5936, 136.4274, 186.6214, 135.5858, 228.2438, 130.931, 221.3956, 137.3504, 221.4391, 236.6385, 153.6524, 220.9533, 171.8034, 145.5123, 206.0314, 240.0637, 143.4173, 252.3106, 151.967, 130.0673, 219.2255, 157.1505, 199.4304, 134.1875, 213.7148, 118.1159, 230.3348, 128.403, 191.0653, 117.0926, 208.5535, 218.1694, 170.7846, 230.4129, 184.1249, 134.5822, 192.8617, 83.79562, 195.9024, 235.9414, 151.0996, 227.6636, 153.0315,
 236.7242, 149.0118, 253.5153, 53.85156, 242.256, 171.9514, 143.9243, 210.5522, 205.9967, 205.3619, 136.9336, 232.4491, 245.2211, 149.94, 224.1095, 167.5918, 263.7951, 257.8826, 132.3005, 179.8094, 134.9041, 224.3553, 130.931, 221.3956, 140.3031, 221.315, 258.9629, 144.3605, 223.2839, 158.4409, 146.0538, 206.6225, 243.6047, 140.06, 256.4334, 143.9941, 133.5083, 219.04, 210.4587, 165.0393, 175.1131, 193.3529, 120.9571, 229.2042, 131.687, 194.6053, 114.6183, 208.2693, 221.0903, 170.5158, 232.3344, 180.1647, 135.2584, 192.1566, 39.72313, 186.142, 235.9414, 151.0996, 228.8222, 136.8961,
 236.7242, 149.0118, 254.0898, 47.4805, 241.8234, 171.3863, 143.9243, 210.5522, 213.1081, 207.6667, 136.9336, 232.4491, 249.2429, 149.1754, 226.7363, 168.0558, 275.3849, 240.1358, 134.2391, 176.6691, 136.4846, 224.4315, 130.822, 225.7746, 139.7407, 221.7776, 256.5736, 153.385, 228.0988, 167.0562, 145.5123, 206.0314, 244.085, 134.0776, 256.4334, 143.9941, 133.5083, 219.04, 233.6048, 149.9049, 197.7776, 185.6088, 121.3916, 229.652, 130.7378, 194.1782, 113.7677, 209.3146, 220.8216, 167.5949, 236.4071, 183.6929, 129.7893, 192.2699, 39.91492, 185.4141, 240.3146, 140.0954, 230.7822, 122.9711,
 244.0374, 152.0871, 258.1534, 47.67944, 241.3874, 170.8174, 143.524, 201.0923, 213.6277, 208.4712, 136.9336, 232.4491, 250.8625, 146.9102, 226.102, 168.5789, 286.6035, 217.9954, 147.7413, 181.079, 130.8269, 225.2222, 131.2654, 224.8646, 136.2545, 222.3581, 256.8521, 157.8045, 230.9706, 165.4512, 144.3446, 207.1096, 246.3876, 138.1871, 256.4334, 143.9941, 133.9799, 217.9397, 231.4086, 150.976, 200.6204, 183.5175, 122.8112, 229.525, 131.687, 194.6053, 143.9921, 208.7548, 223.7423, 167.3261, 236.8223, 188.4789, 136.3959, 192.8243, 39.91492, 185.4141, 240.3518, 141.3743, 232.1257, 122.9608,
 244.9878, 153.2558, 256.7534, 48.29138, 243.0222, 167.3954, 143.524, 201.0923, 213.3648, 204.3139, 140.1241, 232.2751, 251.5674, 141.6696, 225.6635, 168.995, 286.6035, 217.9954, 214.0989, 174.9526, 125.5536, 225.2024, 130.8584, 224.3149, 135.33, 221.9621, 259.5199, 153.1993, 230.8353, 162.5117, 148.513, 205.8775, 245.9427, 139.7845, 255.541, 145.7106, 130.5372, 218.1085, 235.3082, 155.7467, 200.6204, 183.5175, 121.3916, 229.652, 138.2831, 197.6121, 101.0079, 286, 229.0075, 166.1715, 234.9503, 185.4266, 136.3959, 192.8243, 43.56219, 185.3764, 240.9471, 161.837, 231.3397, 122.0886,
 246.1494, 146.5781, 251.4744, 39.37378, 244.9561, 157.4768, 143.9243, 210.5522, 213.9433, 204.7575, 140.1241, 232.2751, 248.1542, 143.2052, 226.102, 168.5789, 286.6035, 217.9954, 258.1879, 167.7982, 125.5536, 225.2024, 131.7663, 224.7587, 136.2545, 222.3581, 255.5548, 154.1723, 233.707, 160.9067, 148.7438, 210.3785, 247.1557, 134.5436, 255.541, 145.7106, 130.7059, 221.5512, 236.3039, 165.952, 200.8551, 186.0279, 118.5526, 229.9059, 141.4353, 197.208, 299.7777, 286, 229.143, 167.6381, 239.7362, 185.0114, 140.0232, 192.7495, 105.6982, 197.4992, 238.5753, 168.306, 235.8928, 167.7159,
 246.1494, 146.5781, 252.4292, 39.1105, 250.3638, 161.2842, 144.3377, 209.7312, 213.9433, 204.7575, 140.3851, 237.0608, 246.5595, 148.2305, 226.102, 168.5789, 286.6035, 217.9954, 254.8922, 174.2146, 126.4017, 225.5827, 132.427, 219.9723, 136.8002, 221.9006, 255.5548, 154.1723, 233.1896, 164.3786, 147.9781, 215.5576, 249.4953, 134.2758, 255.541, 145.7106, 131.8138, 222.0079, 236.4698, 167.6529, 209.172, 180.1853, 133.7867, 224.2508, 182.4448, 176.1092, 350, 286, 229.143, 167.6381, 246.3942, 187.6485, 199.3505, 166.1242, 105.6982, 197.4992, 237.98, 147.8433, 119.5404, 286,
 246.3865, 150.1542, 257.9571, 38.70316, 253.1273, 165.171, 144.1817, 205.6757, 213.9433, 204.7575, 143.5757, 236.8868, 248.328, 146.4857, 225.5789, 167.948, 286.6035, 217.9954, 255.6907, 178.4815, 124.1471, 226.0328, 131.8744, 220.3977, 137.3504, 221.4391, 258.2125, 149.5871, 228.0988, 167.0562, 147.9781, 215.5576, 252.103, 136.3477, 255.541, 145.7106, 119.1878, 209.4592, 236.4698, 167.6529, 220.6358, 173.2592, 166.4592, 205.589, 227.7711, 156.1283, 248.0326, 174.7544, 229.143, 167.6381, 246.1174, 184.4578, 251.4606, 141.4621, 118.5203, 202.8379, 237.6824, 137.6119, 27.77274, 286,
 246.3865, 150.1542, 259.884, 35.34732, 253.2467, 169.1373, 138.7224, 204.5318, 213.3648, 204.3139, 140.1241, 232.2751, 248.328, 146.4857, 225.5789, 167.948, 286.6035, 217.9954, 251.3759, 171.925, 124.1471, 226.0328, 132.1698, 225.3097, 136.9782, 212.5807, 259.5199, 153.1993, 227.2393, 163.2044, 148.1899, 220.0605, 251.2363, 134.42, 255.541, 145.7106, 114.6231, 210.2611, 236.1379, 164.2511, 224.3989, 172.8939, 196.2926, 187.1812, 228.3955, 155.1404, 238.7195, 142.958, 233.8134, 170.1643, 240.6394, 176.8965, 251.5727, 146.9032, 118.5584, 204.0783, 234.7896, 126.1761, 166.9767, 286,
 239.9159, 143.4689, 258.2498, 34.12366, 250.6024, 169.2169, 136.1747, 208.6914, 213.3648, 204.3139, 134.8779, 231.9538, 249.9129, 145.6271, 228.3815, 163.5059, 286.6035, 217.9954, 246.9364, 167.9083, 126.7739, 226.0524, 132.2817, 225.8109, 136.4311, 213.0792, 259.7985, 157.6188, 229.9119, 163.2363, 149.5901, 226.8821, 250.6786, 131.2414, 255.541, 145.7106, 118.7409, 223.8632, 239.4249, 161.6068, 223.6592, 173.5151, 209.711, 183.7028, 228.9695, 155.7655, 232.7145, 138.7969, 239.4083, 166.6891, 239.321, 180.2256, 251.5727, 146.9032, 109.4958, 205.9395, 232.0459, 119.8559, 246.2248, 180.0978,
 210.172, 150.7552, 251.3305, 37.54214, 238.6239, 166.9304, 138.8784, 208.5874, 213.3648, 204.3139, 136.5913, 230.8035, 254.857, 141.4846, 228.3815, 163.5059, 286.6035, 217.9954, 241.5844, 168.3452, 126.7739, 226.0524, 131.7303, 226.2123, 136.8002, 221.9006, 261.5692, 150.4974, 227.9432, 166.782, 150.5519, 216.3029, 248.4795, 132.6735, 255.0089, 146.0799, 118.7409, 223.8632, 232.6348, 162.3356, 222.9243, 174.1314, 209.3317, 185.7542, 229.4834, 152.1669, 230.4141, 137.0196, 234.8732, 165.6293, 242.3683, 184.1342, 256.9016, 141.35, 105.8577, 204.1438, 229.7856, 130.1616, 243.6451, 140.757,
 165.915, 182.4304, 246.6506, 41.24472, 230.572, 163.2028, 152.0848, 199.9564, 213.3648, 204.3139, 137.0622, 231.3936, 255.5302, 142.5946, 229.2446, 168.3342, 286.6035, 217.9954, 242.8273, 166.6984, 126.7739, 226.0524, 132.0436, 229.6696, 139.2438, 223.7003, 261.5692, 150.4974, 227.3869, 166.1427, 150.5519, 216.3029, 248.4795, 132.6735, 255.0089, 146.0799, 116.2106, 218.2472, 231.0353, 164.749, 224.4101, 176.5024, 209.9763, 186.5398, 230.8904, 152.0073, 230.3791, 139.7781, 234.8732, 165.6293, 238.1409, 185.1498, 256.8268, 137.7226, 107.6721, 204.1344, 232.6411, 140.3187, 243.6451, 140.757,
 146.4915, 197.345, 251.3305, 37.54214, 226.4862, 159.3557, 206.8346, 180.2505, 211.1646, 199.4494, 138.0668, 231.7654, 257.076, 146.0225, 229.2446, 168.3342, 286.6035, 217.9954, 247.5374, 168.6633, 126.3969, 226.8961, 132.5975, 229.285, 139.2438, 223.7003, 258.9215, 155.1124, 224.3011, 163.352, 147.782, 220.9578, 250.6786, 131.2414, 254.2729, 149.5142, 116.7663, 218.7835, 238.0917, 165.1841, 224.4101, 176.5024, 210.2415, 189.3768, 236.7053, 146.601, 233.8127, 142.6031, 237.6707, 163.8918, 238.556, 189.9358, 256.8268, 137.7226, 107.6721, 204.1344, 232.6411, 140.3187, 241.0354, 147.5044,
 148.7534, 195.7625, 250.6782, 36.07416, 174.6059, 193.6722, 246.3834, 168.3097, 211.1646, 199.4494, 139.1932, 231.0718, 257.076, 146.0225, 229.2446, 168.3342, 288.3965, 217.8482, 248.0336, 178.2755, 126.3919, 228.2095, 132.209, 228.7303, 136.8618, 223.3708, 259.0676, 151.4003, 223.8106, 166.8638, 146.3361, 212.6263, 250.6786, 131.2414, 254.2729, 149.5142, 122.7874, 225.9861, 245.5135, 154.7511, 224.3989, 172.8939, 211.2497, 194.4289, 239.2368, 130.6482, 234.0555, 145.5162, 237.6707, 163.8918, 241.6083, 188.0637, 261.4747, 140.7826, 105.8577, 204.1438, 235.4966, 150.4756, 239.7228, 150.2063,
 152.3138, 195.5456, 250.6782, 36.07416, 127.2543, 219.6431, 245.9456, 167.7185, 211.716, 200.2442, 134.9906, 230.9059, 257.7706, 143.5626, 228.9184, 164.1441, 289.8209, 217.172, 243.0771, 179.7463, 123.3993, 227.7425, 132.209, 228.7303, 140.3652, 222.7914, 259.2146, 147.719, 223.9704, 169.8008, 145.974, 215.0334, 253.0107, 130.9753, 254.2729, 149.5142, 122.5595, 220.8197, 243.1723, 140.0628, 225.8968, 175.2807, 183.2902, 191.8967, 238.4672, 123.6068, 235.5121, 145.3948, 239.4083, 166.6891, 244.4762, 185.7385, 260.5663, 143.0889, 114.9296, 204.097, 235.5338, 151.7545, 240.3913, 149.768,
 159.4344, 195.1119, 250.6782, 36.07416, 121.9856, 219.801, 248.8285, 166.5764, 211.4532, 196.087, 137.5997, 231.1732, 255.4399, 146.4138, 228.9184, 164.1441, 288.3965, 217.8482, 241.5904, 183.4406, 131.2798, 227.7425, 129.3987, 224.2786, 144.0284, 218.6526, 260.2393, 146.9035, 169.6852, 186.5931, 147.7051, 219.4574, 252.8137, 134.8784, 252.3679, 137.754, 114.4543, 206.8184, 239.7738, 140.411, 225.8968, 175.2807, 146.9494, 192.6799, 239.7699, 123.8245, 233.1579, 146.3407, 239.4083, 166.6891, 247.7127, 184.3195, 256.9016, 141.35, 114.294, 203.5176, 235.2361, 141.5231, 240.3709, 147.0811,
 .5, 279.8926, 250.6782, 36.07416, 122.104, 223.7525, 249.2548, 167.1764, 211.1646, 199.4494, 141.3936, 230.4965, 251.1503, 152.3609, 232.8236, 166.3084, 288.3965, 217.8482, 243.9816, 189.143, 142.6821, 227.9033, 129.0392, 217.4183, 141.0879, 218.7756, 260.5338, 151.3022, 119.9985, 207.8578, 147.7051, 219.4574, 253.4097, 134.4733, 252.3679, 137.754, 123.1455, 208.1179, 239.4835, 148.7819, 225.8968, 175.2807, 136.2496, 190.246, 240.9364, 125.7323, 232.5989, 145.6375, 244.3253, 156.4453, 248.1279, 189.1053, 251.4979, 143.2758, 122.1778, 202.2452, 240.203, 136.2587, 241.7143, 147.0709,
 .5, 232.0622, 265.2621, 33.07004, 121.9856, 219.801, 246.3834, 168.3097, 173.2207, 214.5207, 142.3803, 230.869, 252.9915, 151.7216, 232.8236, 166.3084, 288.3965, 217.8482, 247.2665, 192.6245, 143.0463, 228.4357, 131.3582, 224.2109, 141.7251, 223.7551, 258.7731, 147.0016, 122.2079, 212.6621, 145.3837, 215.5368, 252.8137, 134.8784, 220.6674, 98.49248, 154.5856, 180.6943, 242.817, 144.7118, 226.8926, 174.275, 136.8417, 190.7378, 237.0589, 123.7607, 235.9975, 151.2211, 241.6718, 151.2212, 247.5948, 188.5227, 260.4541, 137.6478, 84.03832, 195.1841, 235.2361, 141.5231, 239.7228, 150.2063,
 .5, 286, 279.846, 30.06604, 118.8053, 216.3528, 255.0852, 167.564, 119.5761, 223.6906, 142.3803, 230.869, 255.0048, 148.3253, 228.72, 167.694, 288.3965, 217.8482, 243.6233, 193.3216, 142.6771, 229.2216, 132.209, 228.7303, 141.334, 224.6565, 255.4819, 147.9488, 120.5175, 208.3286, 148.2955, 213.8902, 252.8137, 134.8784, 220.6674, 98.49248, 186.0255, 153.2709, 244.4807, 143.4882, 228.2899, 171.9105, 136.8417, 190.7378, 238.9335, 120.2428, 242.3445, 153.9119, 239.4257, 150.941, 247.1759, 183.7152, 268.6465, 135.2283, 84.03832, 195.1841, 231.078, 152.3283, 235.7389, 154.2825,
 141.8515, 242.9991, 281.3681, 29.56766, 118.8053, 216.3528, 261.1919, 166.3293, 103.2925, 223.7967, 142.6846, 235.6496, 259.9789, 144.205, 228.72, 167.694, 289.8209, 217.172, 239.2776, 188.9215, 143.4614, 229.5866, 132.5975, 229.285, 139.3048, 225.1644, 255.7788, 152.3657, 125.8984, 208.5509, 152.7774, 213.6614, 252.5522, 131.0484, 220.6674, 98.49248, 205.2136, 157.5067, 242.4852, 141.31, 229.2787, 173.7885, 135.9239, 190.271, 239.5675, 120.6364, 239.9451, 154.8199, 245.1769, 148.9789, 247.1759, 183.7152, 268.5905, 131.6005, 83.37711, 196.5786, 235.1246, 137.6864, 234.3495, 150.2679,
 174.3267, 204.9255, 281.3681, 29.56766, 124.5015, 215.7705, 261.4804, 157.8411, 103.2925, 223.7967, 142.6846, 235.6496, 261.2166, 146.0778, 230.7295, 166.4778, 289.6652, 218.0702, 236.1565, 180.7622, 145.7276, 234.3097, 132.5975, 229.285, 145.6053, 225.5033, 259.2414, 148.7799, 126.3939, 208.0336, 156.3994, 212.9945, 262.6042, 135.7559, 221.4564, 99.10382, 208.9938, 164.2234, 245.555, 137.5763, 221.8415, 180.2666, 135.9239, 190.271, 235.9585, 126.7313, 237.6969, 154.0127, 247.9906, 147.2633, 246.1174, 184.4578, 267.5966, 132.0572, 126.9937, 203.3867, 243.9281, 132.3102, 236.3918, 153.8291,
 167.026, 188.5902, 278.0206, 26.90088, 129.7702, 215.6127, 260.6201, 152.8151, 102.9176, 224.2237, 141.3936, 230.4965, 255.9824, 146.0803, 230.7295, 166.4778, 290.4839, 221.2872, 236.1565, 180.7622, 148.7004, 233.5464, 131.6582, 229.1196, 146.7847, 224.6121, 258.9629, 144.3605, 120.5175, 208.3286, 158.4381, 223.4198, 273.104, 138.954, 221.4564, 99.10382, 227.2503, 154.9231, 246.1487, 131.4167, 176.4553, 195.9071, 134.3982, 189.3134, 237.1237, 128.6541, 237.5755, 152.5562, 247.7883, 148.4704, 245.4337, 182.2523, 270.0447, 136.0407, 117.8664, 198.0375, 249.4902, 147.5085, 236.4329, 159.2028,
 167.026, 188.5902, 279.5553, 26.38373, 129.7702, 215.6127, 258.8808, 160.6488, 105.7653, 225.4301, 141.3936, 230.4965, 250.8625, 146.9102, 230.7295, 166.4778, 288.838, 223.2274, 236.9802, 181.902, 147.9504, 229.2414, 131.6582, 229.1196, 142.6761, 225.6132, 261.9091, 144.1749, 122.2079, 212.6621, 150.7057, 219.3035, 271.6923, 140.0221, 222.2034, 95.67085, 249.2284, 147.09, 238.2537, 133.1375, 130.0488, 214.1753, 134.3982, 189.3134, 241.9644, 126.2395, 238.497, 151.7523, 240.9857, 151.7534, 247.3156, 185.3176, 273.6915, 135.984, 125.0859, 194.3342, 249.7879, 157.7398, 236.4329, 159.2028,
 165.4415, 190.0768, 285.0787, 25.94766, 132.4046, 215.5338, 259.0367, 164.7044, 108.526, 225.2562, 147.1609, 230.5648, 250.5149, 146.37, 230.7295, 166.4778, 290.4839, 221.2872, 238.0401, 183.729, 149.0814, 228.8458, 131.2681, 228.5727, 143.6634, 220.2932, 265.4125, 152.828, 123.4113, 217.4753, 150.7057, 219.3035, 271.2704, 136.5294, 222.2034, 95.67085, 249.2284, 147.09, 240.1503, 140.6324, 124.5116, 222.5926, 134.3982, 189.3134, 350, .5, 239.1091, 159.0652, 240.0576, 152.569, 247.8742, 191.7277, 266.3979, 136.0975, 126.9563, 199.7582, 249.6391, 152.6242, 202.294, 166.7571,
 156.9072, 195.9273, 283.819, 33.45767, 132.0182, 216.3739, 261.7404, 164.6003, 104.7659, 225.0948, 146.5029, 234.9918, 255.7508, 141.7064, 230.7295, 166.4778, 292.3381, 218.0795, 239.4726, 186.4767, 149.0814, 228.8458, 131.6942, 227.666, 150.2724, 216.0692, 262.4662, 153.0136, 121.9866, 208.2549, 157.1538, 224.3566, 270.989, 134.201, 222.2034, 95.67085, 248.3812, 147.6387, 243.6455, 144.0963, 124.5116, 222.5926, 133.7945, 188.831, 350, .5, 235.9975, 168.8211, 245.8993, 152.0313, 248.5798, 192.8007, 267.3783, 135.6372, 126.9563, 199.7582, 248.8115, 146.6281, 143.4025, 186.2406,
 156.9072, 195.9273, 275.4853, 45.23135, 146.933, 216.4168, 266.9919, 160.3369, 107.5804, 232.2449, 140.3851, 237.0608, 257.88, 140.4971, 230.7295, 166.4778, 292.2768, 221.1401, 239.3791, 232.4946, 149.4789, 228.6598, 131.6942, 227.666, 151.299, 220.8898, 258.1296, 143.3338, 121.9866, 208.2549, 151.5885, 219.7136, 272.0901, 135.7912, 220.79, 99.59634, 248.3812, 147.6387, 235.4742, 157.4477, 124.5116, 222.5926, 133.7945, 188.831, 350, .5, 233.0845, 169.0638, 247.4699, 156.5725, 248.0138, 193.3302, 273.6631, 134.1606, 126.9563, 199.7582, 248.8115, 146.6281, 116.6435, 195.9516,
 159.326, 193.3317, 272.698, 37.61703, 202.507, 195.541, 269.6435, 158.881, 113.5366, 238.7989, 141.7193, 232.188, 255.4084, 140.4151, 232.8236, 166.3084, 290.9252, 226.6664, .5, 286, 138.2127, 228.2536, 131.8024, 223.305, 145.8982, 221.6951, 270.2052, 146.9589, 123.8983, 216.9957, 148.2955, 213.8902, 272.0901, 135.7912, 220.79, 99.59634, 247.8256, 146.7904, 233.3999, 171.3866, 124.5116, 222.5926, 135.1963, 188.3684, 350, .5, 237.2114, 165.7866, 246.722, 158.1706, 247.5503, 189.6381, 273.6631, 134.1606, 126.9563, 199.7582, 246.8952, 146.3039, 119.8105, 193.6808,
 158.299, 192.7164, 275.5687, 26.28967, 243.2589, 175.2985, 269.8515, 164.2885, 108.8407, 235.8994, 146.5051, 231.927, 259.4447, 139.6097, 234.9178, 166.1391, 290.778, 224.8733, .5, 286, 125.0785, 228.2046, 132.0547, 213.1294, 148.4247, 222.4643, 282.4789, 153.5287, 132.4916, 212.1458, 150.1314, 217.1925, 272.0901, 135.7912, 220.79, 99.59634, 247.8256, 146.7904, 233.8978, 176.4892, 124.9137, 222.1822, 135.1963, 188.3684, 164.3913, 213.8007, 234.4196, 167.4859, 244.0541, 152.9487, 246.9302, 188.2321, 218.9268, 147.5762, 133.0717, 199.0394, 242.5857, 151.9517, 122.4974, 193.6603,
