Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 247.6968, 175.0423, 294.8697, 57.77524, 141.8711, 161.9005, 236.16, 195.2164, 233.9283, 229.3068, 197.8286, 202.9258, 294.0417, 130.96, 210.3053, 117.544, 299.6712, 149.1067, 304.457, 198.5751, 330.3655, 202.2911, 127.7054, 124.0847, 105.7307, 143.124, 219.9639, 139.2901, 147.1798, 195.4399, 49.44122, 183.1878, 246.0569, 154.3412, 207.6689, 120.2176, 236.8809, 184.1327, 250.4602, 130.6337, 159.9402, 171.3913, 250.3263, 157.3717, 323.1248, 168.6414, 350, 286, 250.7518, 194.7247, 99.46783, 172.4283, 180.7651, 144.7341, 30.1542, 123.5049, 75.07378, 135.9425, 240.7745, 134.9308,
 .5, 286, 285.2474, 57.07123, 217.4601, 211.2362, 230.1294, 193.05, 218.3516, 228.8941, 198.5733, 203.4379, 284.9778, 124.6803, 231.7652, 135.0123, 288.976, 153.2317, 295.6472, 201.2523, 322.0632, 198.8399, 124.8091, 124.037, 104.6565, 142.4162, 350, 286, 139.6925, 191.3999, 51.89, 184.3195, 237.6997, 154.0272, 230.9606, 142.077, 328.3298, 218.359, 285.8823, 168.5363, 160.1874, 173.8719, 247.5139, 157.6438, 321.7656, 174.3033, 273.4988, 200.5842, 244.4933, 190.9086, 138.5965, 179.7153, 162.7407, 150.5492, 90.95917, 129.8288, 130.3277, 143.295, 235.4024, 135.0333,
 350, .5, 278.3498, 52.81006, 242.1343, 227.2794, 230.6164, 193.5569, 204.4426, 223.1337, 195.2336, 203.9942, 280.4044, 120.4386, 229.4185, 132.0084, 272.7652, 155.7982, 288.0716, 201.1606, 306.2583, 212.9265, 129.0821, 128.453, 104.9773, 142.1303, 189.9153, 286, 185.8381, 198.8231, 77.42719, 187.1709, 228.2893, 155.0128, 260.4701, 178.3613, 350, 245.5036, 305.27, 197.5527, 157.2104, 174.7078, 244.7015, 157.916, 317.6323, 175.6931, 268.3406, 184.0571, 235.878, 193.2105, 210.8342, 198.0916, 162.7407, 150.5492, 175.4171, 148.4545, 204.6909, 147.5317, 228.636, 132.4754,
 350, 30.6684, 270.1073, 47.50864, 237.4538, 228.2732, 268.438, 223.875, 195.9392, 222.2699, 189.5847, 204.9135, 276.3033, 122.3356, 226.3287, 124.2109, 260.6082, 157.2335, 281.5221, 201.4645, 298.0816, 220.6882, 153.844, 120.1692, 101.0381, 143.0305, .5, 286, 244.524, 205.1515, 179.4814, 197.0912, 247.9047, 171.9854, 284.9098, 200.0956, 350, 245.2943, 299.463, 196.5889, 152.1435, 173.9627, 272.916, 170.7985, 309.6902, 181.7885, 264.3365, 184.9628, 229.4747, 193.2703, 242.2005, 207.7549, 196.2655, 148.8527, 193.6156, 153.7101, 218.6101, 142.0067, 222.726, 130.4976,
 319.691, 286, 262.4569, 49.4873, 238.7295, 228.7563, 301.555, 247.9197, 186.2132, 224.3004, 182.9769, 202.1213, 289.7318, 128.4319, 226.089, 121.0386, 243.9646, 160.7632, 276.1578, 201.9872, 295.1085, 224.7072, 188.4092, 132.3267, 98.09994, 143.178, 229.719, 211.2854, 250.2958, 203.4514, 255.1797, 206.7796, 295.0688, 215.4284, 291.2898, 208.899, 343.4451, 231.8287, 296.6957, 194.7671, 180.0728, 178.6789, 299.7242, 183.817, 310.4233, 182.9077, 262.0451, 187.2007, 220.5412, 192.6546, 233.9628, 205.3787, 227.0436, 146.2449, 186.3406, 144.7313, 211.5318, 136.4023, 216.5232, 131.3631,
 337.5801, 258.4594, 253.3796, 52.00891, 235.1247, 226.5846, 298.8268, 247.962, 183.3189, 223.0776, 175.9599, 192.9261, 309.6276, 130.9859, 223.9742, 121.1983, 237.524, 165.5195, 270.7933, 202.5099, 288.0202, 226.0627, 225.4418, 170.5988, 101.2594, 147.4378, 228.9704, 176.4601, 251.7538, 203.3909, 253.0763, 196.4637, 316.1518, 235.5767, 286.7007, 209.4139, 334.2909, 230.6448, 291.6129, 195.236, 223.3868, 187.155, 298.5902, 186.7655, 298.7831, 187.9133, 257.3331, 187.0943, 212.3889, 193.9981, 225.7252, 203.0025, 243.5496, 153.0773, 168.0853, 141.2723, 204.9641, 131.4554, 207.8564, 130.9736,
 325.8109, 240.4021, 258.5728, 83.82027, 226.9535, 218.8905, 293.392, 249.4106, 220.4956, 231.9623, 174.0522, 188.2261, 309.0505, 132.4637, 221.8594, 121.3581, 235.8856, 164.1619, 264.7321, 203.2771, 285.5529, 218.3837, 257.4114, 196.8047, 168.1062, 172.7072, 218.8164, 179.7456, 244.524, 205.1515, 245.3803, 192.4457, 308.3589, 228.3504, 278.0262, 204.5788, 329.1294, 230.9232, 278.2144, 198.1805, 238.4445, 192.3801, 292.9655, 187.3098, 290.6723, 191.3167, 255.5431, 185.363, 208.3682, 192.3061, 224.1411, 203.1609, 250.5444, 185.0275, 168.9397, 140.305, 199.6799, 126.471, 197.6952, 130.3789,
 319.6237, 249.5148, 286.1364, 134.977, 252.5905, 235.3224, 287.9571, 250.8592, 258.9847, 239.355, 193.8752, 196.6027, 301.8377, 132.8737, 219.8244, 122.5752, 225.0174, 164.61, 249.1612, 202.8125, 280.4521, 218.3283, 267.4279, 202.8051, 231.3814, 206.2101, 214.7279, 184.4181, 231.5827, 210.0702, 232.0918, 194.7255, 304.371, 226.0434, 269.3517, 199.7436, 320.527, 231.387, 272.4595, 198.9371, 238.4445, 192.3801, 287.3407, 187.8541, 289.4989, 202.6589, 249.3778, 185.4172, 197.7419, 188.8658, 216.8169, 200.12, 258.173, 203.0145, 169.8029, 139.3276, 198.0232, 133.6609, 190.852, 123.792,
 306.5768, 259.1655, 300.2921, 156.8962, 283.0443, 244.6864, 280.7455, 243.8298, 250.9329, 236.335, 219.4576, 204.0532, 298.0871, 125.7656, 216.6522, 122.8148, 211.4589, 164.0857, 236.6441, 204.0321, 274.076, 218.259, 261.6361, 202.6859, 230.2109, 212.1353, 213.915, 180.9335, 225.8111, 211.7703, 225.882, 190.6193, 297.0166, 224.4243, 262.5958, 197.879, 311.9245, 231.8509, 268.2048, 200.8124, 233.483, 192.8745, 281.9882, 191.2108, 283.8277, 211.85, 239.9064, 185.9231, 184.4636, 188.6153, 204.4975, 198.7253, 258.173, 203.0145, 165.3869, 149.461, 213.6025, 163.32, 193.2214, 139.1548,
 296.5898, 259.6711, 293.336, 158.2854, 279.152, 238.4935, 275.1829, 238.4378, 235.1112, 233.0977, 226.1441, 215.5096, 294.5208, 119.2587, 239.1389, 153.0197, 204.2167, 164.4217, 234.115, 203.0844, 269.3525, 219.179, 255.7549, 206.9106, 226.9922, 206.4296, 209.9905, 184.1468, 222.7133, 207.5171, 218.4506, 191.0601, 286.9315, 217.4767, 254.309, 196.4581, 303.3222, 232.3147, 260.9587, 196.3545, 232.119, 191.7577, 264.2249, 207.0015, 276.9833, 212.8278, 238.4776, 186.0637, 178.6218, 189.153, 201.3292, 199.0421, 270.6816, 193.6844, 165.4436, 154.9319, 223.2246, 184.8785, 202.2143, 186.1855,
 291.0626, 254.901, 283.2869, 146.1848, 273.9034, 239.9747, 269.7056, 238.5231, 225.0344, 230.9091, 215.3357, 230.5916, 286.7834, 119.5507, 270.6618, 200.9991, 196.1858, 165.6038, 225.0441, 196.1367, 264.0459, 211.0325, 255.7549, 206.9106, 219.7504, 208.2583, 205.3047, 184.7171, 216.1501, 202.516, 212.5936, 192.8991, 280.7683, 211.9126, 244.499, 191.7179, 243.8528, 235.6134, 254.9381, 186.6574, 235.2178, 197.7123, 249.9127, 224.5446, 269.1611, 216.7389, 238.4776, 186.0637, 171.4541, 191.2856, 230.7946, 205.6956, 269.963, 192.3141, 195.7151, 162.891, 218.7484, 181.646, 204.0014, 209.0785,
 280.0456, 250.8935, 273.3709, 135.9078, 267.2929, 240.1735, 264.5996, 240.3066, 215.2314, 232.9609, 192.4371, 231.1824, 279.3103, 114.5227, 279.5501, 220.4744, 187.1377, 166.0701, 216.17, 190.4772, 257.7403, 204.5408, 251.4187, 201.9577, 213.8984, 208.5509, 198.271, 176.9377, 210.1869, 199.867, 241.5386, 203.1142, 277.3453, 213.4539, 234.3178, 190.1108, 191.9121, 236.9498, 255.6292, 180.7612, 238.1842, 210.7866, 243.978, 222.3191, 261.9256, 214.9789, 231.3335, 186.7664, 178.7903, 198.9143, 255.4937, 217.1296, 260.8034, 188.9213, 220.3985, 178.0724, 214.9972, 174.8892, 200.6017, 212.2776,
 269.3524, 246.5557, 272.8822, 134.9471, 264.9977, 241.2341, 257.3391, 235.9762, 208.1641, 233.4168, 186.829, 237.2358, 278.5001, 122.2532, 277.3381, 217.9657, 172.047, 174.9862, 207.2697, 188.1347, 247.5025, 204.3918, 254.1581, 214.1205, 210.7529, 204.3082, 192.0847, 172.9165, 202.25, 199.7042, 273.8969, 220.5845, 267.6571, 212.0527, 227.4244, 190.8388, 186.7282, 237.2562, 218.2983, 197.2994, 238.4356, 217.4344, 239.5812, 217.1445, 254.69, 213.2189, 222.7608, 187.6096, 193.8331, 207.0676, 254.8738, 222.4876, 257.2237, 190.828, 216.6944, 172.6392, 209.2346, 171.7196, 196.9571, 209.0636,
 258.7827, 238.2942, 273.3709, 135.9078, 256.9938, 238.7981, 251.061, 233.3709, 202.3278, 230.9547, 180.6306, 240.8467, 279.4653, 163.7864, 270.8795, 213.4575, 148.6979, 205.8604, 204.3084, 187.657, 241.9358, 204.7157, 263.8468, 236.0483, 206.1444, 200.1386, 203.3385, 189.5774, 199.9841, 200.3327, 275.736, 226.4415, 280.2301, 215.9209, 220.2537, 186.6654, 183.2723, 237.4605, 180.7535, 219.4839, 238.1884, 214.9536, 237.1189, 216.4004, 244.13, 217.5211, 194.7236, 210.5641, 185.786, 208.3407, 246.6361, 220.1114, 248.1575, 191.0617, 198.4203, 169.1808, 205.7499, 163.6046, 194.9205, 203.2512,
 249.6811, 237.7456, 273.3709, 135.9078, 249.986, 236.7241, 247.8949, 231.0943, 200.1402, 231.4779, 173.9205, 236.4537, 276.7427, 192.719, 263.2104, 208.8996, 129.6693, 228.4183, 241.9073, 208.33, 236.8025, 205.9397, 265.3528, 248.7546, 198.6099, 196.1153, 250.0923, 215.3317, 226.3529, 202.0503, 267.8136, 225.782, 297.0942, 221.5366, 217.9592, 186.9229, 181.1358, 230.6508, 177.3456, 219.7831, 235.791, 211.8417, 215.3536, 227.0658, 233.3744, 220.4544, 164.9763, 230.8015, 177.583, 209.8679, 242.9926, 215.6757, 219.1926, 193.6226, 195.6013, 172.0409, 194.6456, 154.2239, 189.5065, 201.9855,
 240.1159, 232.8615, 279.1457, 164.8201, 242.3082, 233.8913, 233.0679, 243.8168, 212.0362, 240.6091, 173.6136, 231.6514, 276.9074, 197.1129, 257.5107, 204.0301, 122.4239, 228.717, 273.6546, 236.066, 236.8025, 205.9397, 261.0098, 248.6474, 194.2209, 196.3348, 274.2391, 224.0248, 268.0046, 210.8521, 262.3593, 227.235, 292.9495, 216.0247, 228.8997, 228.9997, 183.7236, 230.9672, 168.3771, 215.4193, 233.227, 215.448, 198.098, 240.1433, 202.4408, 224.6736, 160.4089, 228.3655, 174.3933, 207.2159, 234.755, 213.2995, 211.8463, 190.1831, 197.4872, 177.2578, 186.3669, 156.4179, 185.4615, 202.0475,
 234.5386, 228.0992, 279.1457, 164.8201, 238.2367, 230.0285, 219.6798, 259.2556, 217.8484, 243.063, 171.1572, 231.3752, 276.5703, 194.5138, 253.1473, 197.6898, 119.3607, 223.9969, 274.5348, 245.052, 250.7411, 218.8917, 252.3595, 246.9852, 194.2209, 196.3348, 267.6936, 219.5983, 281.3985, 217.516, 258.9637, 227.016, 287.7515, 211.8123, 242.9236, 269.9104, 175.5421, 230.5774, 167.6186, 216.0236, 230.8468, 212.3326, 192.3136, 239.2802, 350, .5, 154.089, 226.9182, 170.3469, 206.1733, 221.7649, 211.3985, 228.1185, 187.9493, 191.2013, 176.551, 180.6519, 157.191, 60.2687, 286,
 225.2577, 228.3484, 277.2362, 162.0845, 232.5601, 229.3083, 214.3797, 256.0873, 209.8511, 237.5661, 164.2085, 223.7481, 272.7476, 187.6023, 243.4708, 196.2937, 111.9356, 220.7507, 268.7911, 241.9857, 256.029, 235.9179, 246.382, 240.0346, 192.0609, 195.8997, 264.452, 215.3793, 271.1057, 215.0747, 254.6633, 223.217, 280.6938, 212.5515, 244.0671, 273.0851, 167.4385, 218.1213, 166.7016, 211.8831, 227.7612, 206.3978, 186.255, 235.5936, 350, .5, 150.1842, 222.7685, 167.2843, 205.0081, 214.0025, 213.7747, 219.0992, 189.9962, 187.4334, 169.447, 175.9058, 147.7242, .5, 286,
 238.477, 241.2419, 280.6464, 218.2555, 223.345, 230.9088, 207.373, 249.3492, 201.1878, 235.2863, 158.388, 219.7663, 268.4842, 179.7482, 237.1066, 191.1063, 105.0105, 216.1992, 260.8983, 235.5009, 249.3496, 229.1165, 242.8497, 239.8631, 188.9013, 191.6399, 259.8651, 207.3134, 265.1016, 210.984, 248.7181, 223.5697, 273.5096, 208.2777, 236.5533, 268.0948, 162.3855, 210.5809, 160.6809, 202.186, 223.4395, 200.5858, 180.6996, 230.4051, 175.521, 180.4227, 145.8223, 220.712, 159.4081, 199.9078, 207.349, 211.2401, 202.5932, 183.1638, 161.7196, 160.4142, 164.7097, 137.1747, 114.2177, 286,
 260.7664, 258.6447, 290.0421, 221.1881, 208.1697, 244.0529, 204.8507, 244.6937, 191.2749, 229.5953, 163.7364, 241.5399, 264.7638, 173.9924, 239.4525, 194.1265, 104.324, 213.8854, 256.9518, 232.2586, 241.245, 222.5977, 236.2463, 239.826, 185.5206, 182.9728, 255.5647, 209.0741, 264.7148, 210.5234, 237.0171, 218.333, 270.5589, 202.6308, 228.6644, 259.6603, 181.5995, 224.1902, 180.23, 223.4653, 220.7714, 194.1398, 174.7999, 224.6032, 350, .5, 139.2814, 218.9026, 151.6783, 196.2656, 198.6361, 204.1114, 151.6826, 179.0326, 161.7196, 160.4142, 160.8807, 133.3271, 195.1271, 207.0081,
 250.1526, 252.0048, 298.84, 193.0008, 196.5465, 254.9452, 205.7081, 245.8845, 187.6458, 223.3858, 175.3531, 258.8644, 260.0663, 175.4532, 253.0291, 224.2848, 101.3055, 214.5567, 251.5603, 232.7866, 236.1445, 222.5238, 230.7782, 229.0291, 180.9659, 180.2559, 250.7061, 208.9084, 257.2275, 206.4834, 227.3997, 208.4617, 265.3732, 198.3997, 226.891, 254.0449, 209.0664, 244.2991, 199.2271, 256.3196, 215.4095, 195.142, 174.0861, 217.55, 350, .5, 136.4238, 219.1837, 148.6158, 195.1003, 190.2401, 200.151, 152.4571, 179.7921, 140.8026, 155.9103, 154.1761, 127.073, 193.7991, 178.211,
 238.9823, 242.3788, 290.8914, 193.9465, 189.6063, 253.0964, 211.9737, 245.4499, 180.3962, 221.0148, 175.0462, 254.0621, 253.9688, 211.6525, 259.6917, 245.3331, 94.65604, 215.3466, 247.6138, 229.5443, 231.1552, 214.7993, 226.9494, 224.1209, 173.914, 183.4306, 244.2228, 200.4703, 248.3491, 203.9675, 227.9624, 208.9251, 258.6527, 190.7565, 220.5253, 248.9296, 211.1579, 251.0883, 200.5959, 260.9868, 212.7971, 219.1176, 189.3319, 234.903, 260.3788, 240.6823, 136.4238, 219.1837, 162.6171, 202.5311, 192.7747, 209.4975, 145.6886, 203.5193, 159.1444, 175.8774, 148.3919, 122.8246, 193.0599, 181.6415,
 225.2683, 234.4839, 282.9639, 192.0417, 182.9162, 250.651, 218.5169, 245.8469, 171.8025, 230.4715, 168.5396, 247.2054, 247.3753, 247.0586, 253.2554, 240.7797, 88.37973, 209.713, 238.1, 224.3372, 226.1472, 208.3499, 218.4154, 218.1755, 164.6645, 175.1318, 235.1908, 198.1195, 241.0614, 204.3001, 234.1186, 235.3812, 245.7205, 203.9591, 212.5705, 243.7952, 209.0664, 244.2991, 200.4947, 252.8371, 210.9299, 238.0265, 204.2439, 256.1095, 255.8187, 223.8258, 350, 286, 176.8563, 205.0124, 203.3107, 223.5255, 172.9366, 229.289, 190.3001, 204.8974, 178.0005, 154.6948, 187.1446, 182.3432,
 214.1717, 225.0012, 275.2704, 187.1027, 177.3891, 242.8774, 210.8645, 246.3365, 171.3896, 246.0482, 158.3223, 243.8801, 243.0139, 248.2949, 245.9293, 232.5894, 87.47768, 203.8671, 231.9014, 223.0746, 220.6834, 202.3743, 208.5282, 207.8745, 164.1891, 166.3575, 237.9119, 209.2839, 237.7471, 195.6879, 234.7102, 268.1572, 231.2146, 220.9453, 208.5323, 238.4308, 201.4423, 230.9063, 192.3221, 248.821, 207.7215, 230.8557, 199.7441, 257.0846, 247.574, 225.0083, 350, 286, 173.3376, 199.4512, 204.4975, 230.7253, 149.9142, 232.4631, 208.6229, 221.217, 206.8484, 185.8471, 179.8155, 179.0865,
 210.7418, 225.2702, 264.8621, 182.6996, 165.2913, 236.6247, 201.4925, 245.9318, 164.6241, 245.7255, 151.3052, 234.6848, 239.0039, 244.4062, 239.2029, 224.2657, 80.23918, 204.2402, 231.408, 224.3987, 216.2132, 215.955, 202.9374, 199.1042, 161.2644, 166.5159, 252.1914, 224.6529, 231.9835, 197.4115, 230.9145, 278.8391, 225.6213, 221.1004, 202.4633, 229.4882, 190.6554, 222.8605, 183.0691, 241.1308, 205.2494, 231.1011, 195.994, 250.9601, 239.4367, 223.7789, 197.8621, 286, 162.9412, 199.0206, 200.6956, 224.7054, 166.1997, 230.3129, 209.3711, 221.7545, 200.9999, 177.6195, 174.3153, 172.4739,
 201.7636, 220.7979, 258.9268, 177.5791, 156.3528, 236.1533, 195.8345, 239.1894, 157.4116, 243.3326, 147.592, 226.8857, 235.4311, 233.4955, 232.4718, 219.082, 126.2261, 216.3853, 223.5586, 217.943, 208.2829, 238.9085, 204.0141, 189.6396, 154.5733, 166.0504, 258.5072, 224.6815, 220.2355, 215.9325, 226.4581, 279.1224, 219.1156, 215.7959, 193.8143, 224.593, 181.682, 216.4424, 182.963, 235.1877, 202.8362, 224.7396, 190.3234, 244.7386, 236.5696, 226.0483, 185.6589, 250.4065, 154.1566, 199.9065, 192.4579, 222.3292, 185.5357, 225.3354, 199.7317, 218.9667, 198.2051, 168.9165, 168.7413, 169.8284,
 194.0967, 211.0463, 251.9637, 183.65, 154.436, 227.688, 191.5185, 231.0406, 145.5962, 240.6374, 147.285, 222.0834, 228.8995, 223.3702, 225.4889, 211.1469, 174.2091, 232.0562, 213.9209, 211.6616, 203.2054, 235.0132, 205.1253, 209.8545, 205.8518, 194.2866, 255.297, 220.4646, 212.7754, 224.5787, 218.7471, 275.1379, 216.2733, 211.312, 184.0164, 219.8192, 172.496, 216.0983, 180.8227, 230.2485, 199.4904, 216.3044, 178.7923, 239.5201, 231.9459, 225.8117, 178.9599, 240.9671, 151.0806, 198.7377, 185.8044, 219.7946, 176.82, 217.3929, 182.4989, 216.7656, 193.5355, 163.3347, 162.7824, 170.6235,
 193.5587, 204.1866, 243.8043, 170.5822, 154.6127, 220.3194, 188.6091, 224.2338, 136.6968, 234.141, 145.9005, 215.2357, 225.4328, 215.746, 217.1816, 205.0711, 173.7045, 230.664, 208.5565, 212.1842, 196.1772, 227.6151, 208.795, 236.3641, 259.2516, 235.6166, 243.7449, 224.1353, 206.116, 225.3015, 208.1725, 269.2292, 211.1889, 208.2494, 177.5439, 213.5325, 167.3374, 216.4017, 176.9866, 225.4575, 196.115, 214.5329, 173.4512, 232.2458, 229.2142, 226.2236, 173.5257, 244.3868, 146.2454, 194.7883, 179.3093, 218.8441, 176.82, 217.3929, 182.4989, 216.7656, 187.5811, 153.827, 159.9935, 163.9486,
 193.5587, 204.1866, 238.6138, 164.8581, 148.9488, 221.2365, 183.5912, 216.53, 131.9305, 225.9653, 143.9296, 211.6982, 221.619, 211.0695, 212.5387, 200.1186, 169.895, 227.194, 203.192, 212.7069, 189.8427, 223.7202, 206.3555, 232.8123, 258.959, 229.7646, 236.6331, 221.1481, 198.7264, 222.7283, 200.1238, 259.266, 220.0564, 213.3137, 174.1158, 208.4747, 167.5469, 210.3026, 168.5076, 226.1984, 189.3211, 208.9663, 172.4155, 225.9826, 221.328, 226.8893, 167.5295, 242.0914, 146.4262, 190.9431, 176.1411, 219.1609, 176.82, 217.3929, 173.2862, 207.7419, 182.2039, 143.7239, 154.5387, 158.6577,
 190.1288, 204.4556, 231.3945, 167.2807, 144.0684, 221.9202, 177.4402, 217.0983, 128.1889, 225.8023, 140.4567, 205.8973, 221.619, 211.0695, 194.1177, 222.8344, 163.6196, 227.9957, 198.9187, 205.9028, 187.3616, 217.3164, 202.906, 221.5694, 254.3505, 225.595, 234.022, 210.0174, 192.0371, 218.2224, 195.3122, 253.5853, 249.7964, 224.1117, 170.0774, 203.1103, 167.034, 211.2431, 164.6715, 221.4073, 185.8508, 205.1367, 169.2247, 218.4784, 214.4056, 224.5611, 167.6158, 238.8739, 146.4262, 190.9431, 173.7649, 211.3985, 171.3042, 213.8777, 173.8953, 206.8062, 177.0546, 142.575, 151.8318, 157.3556,
 181.0161, 198.2683, 223.2466, 164.0732, 143.0588, 213.5833, 175.2819, 212.615, 124.6199, 222.1941, 158.0811, 214.964, 221.619, 211.0695, 177.1686, 250.7519, 163.4516, 224.3747, 193.5579, 198.0569, 182.3301, 210.8849, 196.933, 210.5222, 248.2059, 220.0355, 230.5355, 201.3994, 189.8191, 218.7696, 187.6163, 249.5672, 269.1097, 226.8458, 163.7487, 197.987, 164.9097, 204.4661, 164.227, 216.32, 183.3702, 205.3839, 167.4974, 210.8067, 208.7344, 223.9744, 164.286, 237.3685, 139.2413, 193.1164, 165.0519, 204.2698, 154.9812, 214.2143, 165.695, 196.5776, 173.2171, 142.6727, 151.7293, 150.6396,
 176.677, 197.9799, 221.2832, 150.7059, 142.8485, 205.6191, 172.5441, 212.6789, 121.2614, 213.928, 180.289, 222.7154, 221.619, 211.0695, 176.9195, 247.5811, 162.2761, 220.254, 189.1068, 197.8332, 177.6565, 210.1979, 188.399, 204.5768, 244.7678, 209.9408, 222.7401, 194.5247, 189.5552, 212.9634, 182.8929, 245.3729, 267.3175, 221.0875, 159.5898, 191.4774, 163.1783, 193.2833, 164.227, 216.32, 179.9275, 212.6071, 166.5448, 200.9634, 200.7798, 220.1286, 158.0632, 232.252, 139.4424, 189.2406, 158.557, 203.3193, 151.3539, 214.2891, 165.3951, 194.9339, 167.911, 132.6953, 149.6283, 146.0749,
 174.5462, 192.9459, 219.7229, 138.8436, 152.911, 212.8954, 169.7104, 208.6361, 124.5569, 214.2114, 180.0218, 224.0215, 221.619, 211.0695, 179.3431, 237.8197, 162.6324, 215.602, 198.0677, 221.2225, 173.2782, 203.3122, 182.2387, 197.9383, 244.7678, 209.9408, 193.4721, 188.329, 188.3625, 207.9726, 179.9203, 245.5492, 264.696, 210.2675, 148.6801, 208.8363, 157.6457, 186.6796, 163.7825, 211.2326, 178.088, 219.0603, 167.4974, 210.8067, 197.6436, 217.7954, 158.2996, 223.8658, 141.4389, 185.2116, 158.0816, 198.5668, 120.4843, 213.1111, 172.2748, 195.6621, 164.5438, 126.978, 148.8173, 135.9054,
 172.6768, 179.942, 216.5466, 137.8086, 162.5819, 221.433, 169.5187, 200.4227, 145.9355, 230.9182, 173.6151, 224.4018, 221.619, 211.0695, 181.3777, 229.1773, 162.4815, 211.9606, 210.2525, 243.778, 170.8491, 194.3169, 180.191, 191.5824, 244.5485, 205.5518, 171.5417, 191.0865, 185.1583, 200.8323, 176.6832, 241.2667, 262.8957, 204.4906, 140.7843, 232.8253, 157.6457, 186.6796, 161.1977, 201.206, 178.2807, 217.1651, 166.6978, 221.5718, 197.0413, 213.6933, 155.3646, 216.5097, 139.8441, 183.8857, 152.4743, 189.8201, 116.67, 204.1176, 172.9525, 196.5402, 164.5438, 126.978, 149.4424, 127.057,
 171.8951, 179.1668, 217.5839, 136.7352, 161.7472, 217.0746, 169.4228, 196.316, 169.5198, 244.3458, 172.8972, 220.4461, 221.619, 211.0695, 178.5207, 226.4955, 162.4815, 211.9606, 211.3816, 236.4532, 167.7515, 189.6486, 178.1012, 186.3295, 244.3289, 201.1627, 169.4669, 190.5042, 181.8941, 192.2399, 173.3579, 235.4978, 262.5236, 200.9501, 142.5322, 238.4308, 157.6457, 186.6796, 161.1977, 201.206, 178.0336, 214.6844, 164.5845, 214.688, 350, .5, 149.3754, 214.189, 139.8441, 183.8857, 146.8341, 182.0916, 117.2524, 201.0747, 172.9338, 192.9114, 163.0754, 119.3631, 147.31, 125.1804,
 181.5206, 182.6993, 210.1779, 137.5942, 158.583, 213.9079, 169.4228, 196.316, 167.1866, 241.3301, 169.0818, 211.0461, 221.619, 211.0695, 175.756, 221.9288, 177.768, 220.0816, 209.7059, 229.8816, 167.7884, 187.0984, 173.0982, 176.8534, 241.1104, 195.457, 168.7534, 181.8086, 178.9902, 192.3599, 169.7682, 225.2701, 250.4736, 199.8299, 142.5322, 238.4308, 157.6457, 186.6796, 154.4145, 201.7987, 178.074, 208.8348, 163.8763, 207.6627, 350, .5, 147.4063, 208.6041, 136.9232, 184.1545, 148.952, 178.0084, 117.179, 199.8266, 169.3051, 192.9301, 163.0754, 119.3631, 145.3877, 123.2973,
 223.1163, 207.0448, 202.0298, 137.2464, 151.3942, 214.5464, 162.6741, 200.5825, 160.334, 234.3054, 169.5049, 205.6465, 221.619, 211.0695, 175.2002, 214.5489, 195.4583, 227.8258, 209.1167, 228.8752, 167.7884, 187.0984, 171.7449, 172.4978, 239.8226, 192.0666, 165.0656, 179.8583, 175.3291, 191.9563, 167.6224, 221.7094, 229.7263, 206.783, 138.4939, 233.0664, 160.7156, 179.6121, 154.4145, 201.7987, 177.8286, 206.3627, 166.4032, 204.5692, 350, .5, 148.0303, 211.3001, 137.4337, 183.5103, 147.7847, 175.5965, 100.8094, 201.9897, 169.3238, 196.5589, 160.5262, 119.4277, 141.3123, 119.3441,
 261.9753, 224.2027, 201.0669, 138.3059, 155.2413, 210.4608, 150.4179, 203.6079, 155.2395, 230.7406, 174.329, 205.3367, 221.619, 211.0695, 174.64, 214.2538, 202.8225, 229.3062, 209.9502, 226.4894, 167.7884, 187.0984, 172.4993, 167.4446, 237.509, 193.186, 171.7009, 191.272, 175.3291, 191.9563, 165.9497, 222.9513, 218.4181, 208.3709, 136.987, 229.7514, 163.3925, 178.673, 205.8808, 204.1366, 177.8286, 206.3627, 166.4032, 204.5692, 350, .5, 149.0402, 213.0997, 134.3652, 182.3149, 141.5341, 170.7146, 91.61855, 198.5325, 165.0366, 197.5512, 157.3985, 118.9827, 138.6361, 119.3848,
