Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 97.12933, 73.34418, 70.73707, .5, 144.7672, 12.13715, 60.00673, 220.6458, 105.5228, 66.85034, 69.55587, 258.5242, 91.07225, 214.3087, 81.23183, 200.3943, 288.838, 223.2274, 108.1644, 172.5305, 44.11312, 145.7964, 61.63892, 140.0264, 124.5131, 180.7349, 126.8097, 184.1025, 64.60571, 150.751, 86.99921, 231.9278, 73.41069, 128.3595, 105.4658, 89.86369, 235.4894, 158.3253, 77.53632, 223.0235, 167.8765, 144.7957, 109.5705, 219.2566, 77.48504, 167.7814, 350, 286, 69.68851, 141.741, 49.94711, 65.0484, 38.53291, 198.471, 47.39271, 79.79326, 54.92403, 71.4438, 62.1147, 203.5258,
 102.4665, 72.99203, 81.05691, .5, 139.6959, 18.88077, 62.70866, 220.5211, 105.949, 67.80258, 69.55587, 258.5242, 93.12837, 218.3063, 83.31364, 200.227, 288.838, 223.2274, 112.0536, 172.5198, 47.24699, 146.653, 62.82895, 140.8288, 125.1092, 183.0615, 124.4818, 184.7796, 64.37885, 151.4935, 86.99094, 238.376, 76.38457, 123.2783, 106.8788, 93.06111, 235.4894, 158.3253, 80.94122, 222.7079, 168.1114, 147.3062, 112.0598, 220.0013, 81.16497, 169.1444, 64.96632, 210.0658, 75.39578, 139.7428, 49.94711, 65.0484, 51.83627, 194.8286, 47.16142, 81.06482, 57.7668, 24.19302, 65.06211, 205.7304,
 107.6862, 70.86076, 77.41552, .5, 134.8219, 32.21045, 55.35906, 229.1916, 105.949, 67.80258, 69.55587, 258.5242, 93.36002, 222.6803, 82.98777, 206.1816, 288.838, 223.2274, 119.7307, 179.0435, 47.27639, 142.7128, 63.59027, 141.1063, 120.5779, 180.2557, 127.5712, 185.7101, 64.37885, 151.4935, 89.12552, 243.1663, 83.13585, 120.1351, 106.8788, 93.06111, 235.4894, 158.3253, 71.68858, 174.7484, 130.41, 177.4221, 114.8834, 219.7269, 80.90971, 169.8126, 59.02752, 210.4685, 79.91151, 140.7999, 57.42592, 63.00525, 53.76247, 202.0565, 63.83512, 85.17957, 60.36726, 25.41122, 65.06211, 205.7304,
 106.9051, 66.0882, 50.71207, 61.79477, 132.3454, 37.55804, 47.93662, 245.7517, 107.4224, 69.10077, 69.55587, 258.5242, 88.64082, 227.3524, 85.07571, 206.0133, 288.838, 223.2274, 119.2144, 187.3141, 49.94232, 137.479, 63.46312, 145.4843, 123.0419, 180.7842, 130.519, 185.5367, 69.09206, 143.6418, 76.63839, 206.0412, 83.67153, 124.8145, 106.8788, 93.06111, 235.4894, 158.3253, 67.72025, 98.58694, 79.06514, 214.8651, 114.8834, 219.7269, 77.80045, 170.6316, 60.66785, 201.1297, 85.75322, 140.2622, 62.03691, 73.62735, 46.87264, 210.6393, 38.31159, 87.13568, 68.03027, 31.88254, 53.98412, 168.0527,
 107.3612, 64.733, 45.86203, 154.806, 128.6151, 37.19281, 49.63109, 253.8031, 107.7775, 68.05771, 69.26429, 258.8465, 85.61558, 227.2139, 84.03174, 206.0974, 288.838, 223.2274, 102.2479, 199.4746, 54.4874, 138.6278, 65.20949, 144.7822, 123.1897, 185.1977, 130.519, 185.5367, 72.718, 112.9432, 65.84104, 148.4418, 85.74339, 122.207, 106.8788, 93.06111, 235.4894, 158.3253, 74.92325, 66.10226, 67.49619, 226.1182, 117.8441, 220.8643, 79.7902, 172.6673, 60.66785, 201.1297, 85.09475, 140.6736, 67.08487, 79.14177, 45.16261, 217.9612, 21.31217, 90.97545, 72.11855, 32.81897, 49.59737, 123.5806,
 108.6027, 55.67731, 60.91638, 159.6985, 131.2488, 37.10394, 52.33395, 253.6888, 79.56474, 112.6016, 72.44045, 258.674, 86.46129, 227.4742, 88.2076, 205.7609, 288.838, 223.2274, 86.7742, 207.9215, 55.17616, 140.1449, 67.50192, 140.1729, 123.2882, 188.1399, 130.519, 185.5367, 73.80047, 89.60083, 69.64957, 134.7081, 89.88712, 116.9919, 106.8788, 93.06111, 235.4894, 158.3253, 76.38112, 67.24332, 67.29537, 226.4965, 120.6677, 220.59, 78.16011, 168.0219, 62.98348, 206.448, 84.29279, 140.3967, 73.97984, 80.6051, 47.09938, 225.2264, 20.09263, 90.87773, 66.95042, 31.66641, 53.59143, 116.8068,
 110.836, 42.62036, 69.18353, 158.7369, 130.1539, 43.73267, 54.37424, 245.275, 42.98719, 194.2192, 70.91946, 259.7332, 89.40816, 227.0357, 93.13336, 206.1404, 288.838, 223.2274, 90.34228, 207.6302, 56.71149, 138.1411, 71.47798, 145.4258, 124.0098, 193.0478, 130.519, 185.5367, 78.93578, 90.63231, 74.53525, 141.979, 88.08309, 121.9392, 115.9725, 91.45995, 235.4894, 158.3253, 75.72591, 73.80588, 67.49619, 226.1182, 120.942, 223.4135, 83.34343, 168.5757, 61.06202, 204.111, 81.37195, 140.6656, 76.02171, 85.26178, 39.31681, 226.974, 20.09263, 90.87773, 61.58967, 31.59402, 54.38948, 115.6556,
 109.366, 42.16107, 74.67843, 158.3053, 131.2255, 44.18338, 55.92062, 244.8907, 42.23132, 226.267, 72.21021, 259.9582, 93.37251, 225.4225, 93.13336, 206.1404, 288.838, 223.2274, 95.98564, 210.7614, 61.9846, 138.1806, 74.17929, 154.2566, 124.0098, 193.0478, 130.519, 185.5367, 83.98676, 96.75697, 74.53525, 141.979, 88.08309, 121.9392, 115.9725, 91.45995, 235.4894, 158.3253, 73.76573, 83.93628, 71.62474, 229.5157, 99.1767, 234.079, 90.02753, 171.0852, 60.84825, 201.1433, 81.37195, 140.6656, 79.40754, 90.87491, 30.20156, 227.1629, 58.46771, 105.2696, 61.58967, 31.59402, 53.5811, 115.4582,
 110.7276, 40.84024, 74.67843, 158.3053, 133.4361, 46.48322, 57.26323, 249.2032, 45.00284, 226.0917, 78.55928, 259.5847, 98.00823, 224.8196, 93.42741, 205.3402, 288.838, 223.2274, 96.837, 213.3083, 64.62117, 138.2003, 74.39095, 157.9451, 131.3244, 191.3608, 129.896, 185.0328, 88.3722, 103.3605, 77.30508, 137.3241, 94.56654, 116.4562, 115.9725, 91.45995, 235.4894, 158.3253, 73.76573, 83.93628, 74.15138, 225.734, 77.27423, 243.3327, 84.38028, 158.7033, 63.3057, 203.693, 84.56718, 139.5904, 78.97081, 86.09279, 32.35915, 225.9751, 58.46771, 105.2696, 60.18025, 26.51004, 56.2886, 116.7861,
 111.0276, 40.26465, 68.43633, 160.2868, 139.7423, 46.81183, 57.33943, 244.0001, 45.00284, 226.0917, 80.14655, 259.4914, 103.4415, 224.0213, 95.51535, 205.1719, 288.838, 223.2274, 98.945, 216.7066, 64.62117, 138.2003, 77.67512, 159.0424, 133.6847, 190.7375, 129.896, 185.0328, 87.22, 102.4858, 83.46028, 140.0169, 99.24596, 115.9204, 115.9725, 91.45995, 235.4894, 158.3253, 82.27015, 83.10657, 73.88979, 226.7634, 77.27423, 243.3327, 77.35654, 101.4349, 64.99968, 206.5734, 85.75322, 140.2622, 75.54601, 85.64616, 34.22925, 229.575, 87.21817, 108.0749, 57.26374, 12.50421, 56.83221, 116.5689,
 114.1795, 38.84314, 79.75193, 158.4603, 113.3016, 75.97981, 59.43139, 184.5661, 47.862, 227.3022, 80.14655, 259.4914, 107.0182, 223.4911, 97.60328, 205.0036, 288.838, 223.2274, 102.2115, 221.0287, 64.64091, 135.5638, 76.54816, 158.3129, 133.6847, 190.7375, 132.2138, 184.3364, 86.90919, 103.4337, 87.74586, 142.3897, 99.51379, 118.2602, 115.9725, 91.45995, 235.4894, 158.3253, 85.67193, 82.77469, 73.90797, 229.6415, 77.27423, 243.3327, 81.33415, 59.15872, 65.84708, 201.057, 85.75322, 140.2622, 86.8862, 90.5829, 34.22925, 229.575, 82.89949, 99.44585, 55.7892, 4.861755, 59.52918, 116.538,
 105.787, 104.2753, 88.33022, 150.3274, 65.43975, 159.7731, 61.91869, 96.23714, 50.63352, 227.1269, 83.74657, 253.8461, 107.799, 223.7642, 99.69121, 204.8353, 288.838, 223.2274, 102.2115, 221.0287, 63.09552, 134.9504, 73.44635, 164.0891, 124.9624, 238.1592, 136.9278, 188.4565, 88.00645, 96.04552, 86.93979, 142.06, 92.27072, 119.7845, 130.7334, 75.2578, 235.4894, 158.3253, 85.96591, 81.5524, 76.42721, 225.8822, 80.09778, 243.0583, 82.75508, 62.2207, 68.41386, 194.9169, 90.43304, 139.0482, 93.31691, 84.78264, 23.39526, 225.5949, 83.51459, 93.57857, 58.34756, 4.796539, 64.70465, 118.6227,
 94.80843, 173.5583, 86.71842, 141.6498, 56.05333, 211.8633, 68.13332, 74.05536, 50.45825, 224.3554, 94.95822, 253.1806, 81.68259, 239.7662, 103.5089, 203.8423, 288.838, 223.2274, 102.2115, 221.0287, 63.09552, 134.9504, 76.37721, 164.1745, .5, 286, 140.3008, 185.856, 88.00645, 96.04552, 86.61481, 142.8638, 97.52696, 118.3267, 130.7334, 75.2578, 235.4894, 158.3253, 97.41759, 85.53197, 80.54482, 226.4023, 83.05849, 244.1957, 83.54785, 66.12692, 71.38326, 194.7155, 102.0292, 136.4973, 93.60806, 87.97078, 30.68883, 225.4815, 85.75836, 92.36134, 65.16669, 21.26297, 70.07799, 118.5611,
 100.9674, 185.6595, 93.10983, 139.7762, 59.79263, 219.4278, 73.5372, 73.80602, 54.44026, 221.321, 103.0908, 262.6321, 60.68375, 255.8411, 108.4106, 204.1771, 288.838, 223.2274, 103.9956, 220.883, 67.62645, 137.3633, 80.55144, 160.5865, 350, 286, 144.9978, 180.248, 95.6141, 101.5318, 91.11578, 142.633, 105.7591, 122.4906, 130.7334, 75.2578, 235.4894, 158.3253, 104.6186, 83.6813, 74.39182, 234.6413, 85.88203, 243.9214, 86.21592, 67.6225, 77.32206, 194.3129, 112.2944, 135.5484, 87.37759, 90.14697, 47.09938, 225.2264, 96.08937, 90.97545, 71.69157, 36.23157, 86.58257, 151.9599,
 108.8299, 185.6868, 94.13943, 131.312, 66.23643, 215.2952, 82.62672, 73.69943, 59.80803, 218.1989, 104.4224, 266.0272, 70.18254, 249.1544, 92.89139, 219.0894, 288.838, 223.2274, 95.07541, 221.6112, 73.48881, 138.4291, 83.47014, 160.6713, 350, 286, 149.4195, 179.9879, 102.1525, 95.75858, 94.03951, 140.9787, 115.285, 129.3535, 146.8837, 88.52525, 235.4894, 158.3253, 102.3682, 162.0337, 65.35995, 245.6085, 88.70559, 243.647, 89.22077, 68.74496, 86.33092, 195.1936, 121.0932, 134.7351, 69.32311, 82.64699, 63.39655, 217.6778, 94.86784, 90.49023, 70.64155, 35.2037, 99.63854, 191.1478,
 114.1705, 185.3614, 97.04403, 121.8042, 70.3884, 207.5486, 89.37999, 83.22963, 65.87691, 226.1629, 110.5848, 262.4792, 78.6992, 240.7606, 81.28761, 240.1994, 288.838, 223.2274, 79.68222, 222.0674, 70.86195, 163.3844, 86.38882, 160.7561, 350, 286, 152.3673, 179.8145, 104.4066, 92.786, 100.4228, 139.8549, 134.0806, 139.0841, 146.8837, 88.52525, 235.4894, 158.3253, 109.1665, 239.0809, 65.67776, 251.6551, 89.11392, 236.8438, 90.6472, 68.5929, 90.78503, 194.8917, 131.2228, 132.3197, 68.67888, 78.99619, 84.99384, 199.1037, 100.9926, 95.41333, 73.23245, 36.41769, 105.0738, 199.1674,
 121.2913, 184.9276, 115.3048, 128.2773, 76.81289, 217.6063, 89.4826, 139.7479, 79.31277, 240.6176, 116.6537, 257.3439, 87.66766, 239.4304, 90.90661, 242.5693, 288.838, 223.2274, 76.12042, 222.3946, 73.48881, 205.4142, 86.43122, 159.2968, 124.1781, 199.3617, 155.5751, 184.0628, 111.8997, 95.35545, 106.3721, 138.0377, 139.7866, 143.7459, 146.8837, 88.52525, 235.4894, 158.3253, 124.5759, 237.7213, 68.3437, 250.3664, 88.84176, 234.0314, 93.50005, 68.28891, 93.3518, 188.7516, 140.9807, 132.2329, 82.8794, 76.09204, 92.23073, 195.3436, 93.69807, 95.48894, 72.20901, 37.4657, 108.989, 195.5404,
 122.5016, 185.5681, 141.4201, 154.005, 90.5231, 236.8986, 96.27503, 185.1257, 88.80676, 248.4034, 118.7524, 256.9067, 96.09989, 232.9147, 94.53867, 238.8569, 288.838, 223.2274, 83.24401, 221.7404, 80.05597, 211.9814, 89.34991, 159.3816, 120.4936, 192.6519, 162.3051, 182.9902, 116.3069, 95.13411, 110.1429, 136.8001, 142.3882, 145.8272, 162.2593, 173.4422, 235.4894, 158.3253, 121.4232, 227.0574, 73.69577, 250.8398, 88.84176, 234.0314, 98.90176, 64.82803, 98.57264, 186.4937, 144.4209, 131.0998, 89.25547, 75.50984, 59.40964, 195.8537, 93.69807, 95.48894, 81.63114, 97.35158, 110.3064, 192.8279,
 121.2913, 184.9276, 167.0064, 182.6074, 100.0615, 248.4347, 101.6789, 184.8764, 91.57867, 248.9037, 125.8972, 252.0219, 98.77254, 227.0889, 98.44014, 235.3889, 288.838, 223.2274, 88.58671, 221.2497, 85.30972, 211.9814, 89.34991, 159.3816, 117.5513, 192.7504, 163.7783, 182.8974, 123.0375, 92.36021, 112.7567, 135.379, 147.7257, 145.7274, 162.2593, 173.4422, 235.4894, 158.3253, 121.9573, 227.5993, 76.38187, 249.583, 88.56959, 231.2191, 104.4555, 62.79361, 101.0315, 187.3853, 149.6089, 129.9659, 98.81953, 74.63631, 70.29333, 192.0369, 95.0481, 96.66447, 92.81586, 173.8262, 115.2694, 193.2803,
 129.9019, 190.8973, 178.7991, 168.6458, 105.193, 244.3412, 106.8957, 180.5741, 94.10798, 249.7881, 130.646, 247.6157, 100.5673, 225.5925, 107.6818, 229.6974, 288.838, 223.2274, 88.58671, 221.2497, 87.93656, 211.9814, 89.30953, 173.3517, 120.4936, 192.6519, 165.1547, 182.6237, 130.5212, 94.96135, 118.7312, 133.5527, 151.4939, 142.4452, 162.2593, 173.4422, 235.4894, 158.3253, 130.9713, 231.9805, 79.00967, 250.6034, 93.1181, 230.3924, 109.0572, 61.21707, 107.7962, 181.8062, 165.5742, 126.8769, 101.862, 72.75114, 121.2633, 185.7731, 62.6162, 118.772, 97.32231, 196.7352, 119.2687, 190.5475,
 144.7213, 198.8534, 176.3537, 127.1629, 110.3246, 240.2478, 113.8291, 171.2102, 100.3515, 249.5063, 134.6132, 248.5756, 107.7347, 222.6748, 112.0768, 228.6265, 288.838, 223.2274, 93.92941, 220.759, 93.99868, 217.9272, 91.9922, 201.4386, 123.4359, 192.5534, 167.9731, 168.5436, 128.0598, 94.54402, 130.0372, 130.4886, 151.4939, 142.4452, 171.627, 178.0928, 235.4894, 158.3253, 128.3274, 233.7697, 80.86786, 243.5147, 98.90235, 231.2554, 121.9938, 87.35562, 113.1104, 180.2083, 173.3435, 123.9892, 108.4718, 69.36728, 127.8559, 182.7663, 46.94267, 182.4387, 103.7541, 197.8281, 121.9246, 187.8301,
 141.1632, 199.0882, 175.7723, 119.7982, 114.6746, 239.7953, 118.7161, 165.4212, 104.3744, 246.4891, 137.0202, 247.2101, 111.7691, 222.7582, 117.2837, 228.2236, 288.838, 223.2274, 109.9575, 219.2871, 104.3291, 241.6461, 100.4232, 214.7937, 127.8494, 192.4057, 173.8687, 168.1968, 133.7149, 89.84172, 136.274, 131.9656, 155.5053, 141.48, 171.627, 178.0928, 235.4894, 158.3253, 134.9794, 231.4361, 90.16032, 237.845, 101.7259, 230.9811, 145.0151, 132.0455, 117.1516, 180.5545, 181.4585, 122.5173, 118.079, 68.48587, 131.4839, 182.7103, 60.31509, 218.0317, 114.0598, 200.0883, 127.7747, 187.2325,
 137.6051, 199.323, 173.8055, 120.1302, 114.0655, 233.5689, 124.1443, 165.2115, 105.6422, 238.9525, 138.3095, 242.328, 115.4585, 218.2011, 121.1269, 223.7357, 288.838, 223.2274, 144.6123, 225.0841, 112.0721, 260.0919, 105.6978, 214.8964, 130.7424, 190.836, 180.0243, 172.2717, 143.9985, 89.32541, 140.0768, 130.8548, 160.1848, 140.9444, 171.627, 178.0928, 235.4894, 158.3253, 140.0868, 230.9627, 109.2193, 238.5264, 104.2751, 227.8832, 160.7035, 151.2961, 122.467, 200.2014, 189.2035, 119.5652, 125.5692, 66.75433, 131.54, 186.3383, 75.08798, 218.8178, 115.1899, 194.9354, 131.2972, 185.0358,
 145.812, 199.4252, 180.1353, 118.5123, 116.5333, 228.2415, 130.3443, 165.8329, 108.4138, 238.7772, 141.5383, 236.3602, 124.4576, 209.6632, 122.9679, 220.4504, 288.838, 223.2274, 175.2511, 265.3724, 113.454, 250.9082, 105.6978, 214.8964, 133.6847, 190.7375, 180.0243, 172.2717, 149.8012, 87.56119, 137.4563, 158.9644, 160.1848, 140.9444, 180.7645, 175.5366, 235.4894, 158.3253, 140.4574, 229.8903, 115.9615, 239.5504, 106.8243, 224.7853, 167.265, 151.314, 129.6247, 216.6059, 198.0022, 118.7519, 136.7058, 60.31821, 134.0838, 189.2215, 84.16927, 220.5855, 117.5245, 187.1875, 133.0911, 180.4281,
 149.3523, 199.1928, 183.8144, 118.2025, 124.9751, 231.5766, 141.2549, 166.7285, 111.4482, 242.7592, 143.1328, 236.266, 128.9437, 211.5848, 128.2647, 220.3951, 288.838, 223.2274, 199.2023, 252.3972, 114.836, 241.7245, 108.6287, 214.9819, 137.2105, 191.1884, 179.1471, 168.6178, 152.7394, 87.41376, 137.6651, 195.3682, 160.1848, 140.9444, 180.7645, 175.5366, 235.4894, 158.3253, 146.7388, 228.6291, 120.2757, 238.2906, 109.3735, 221.6874, 172.6667, 147.8532, 134.396, 213.8315, 205.3345, 118.0741, 143.1107, 59.73065, 135.1119, 182.6541, 92.65404, 216.4417, 121.7845, 186.5556, 136.3302, 178.211,
 148.2794, 198.6186, 180.1353, 118.5123, 124.751, 227.1436, 152.2928, 170.1638, 108.4138, 238.7772, 143.4887, 235.2915, 134.0098, 210.2448, 125.9228, 233.8714, 288.838, 223.2274, 200.6015, 189.4116, 120.0895, 241.7637, 115.5092, 214.1828, 143.0967, 191.016, 183.2881, 163.9198, 152.6656, 85.94466, 142.7091, 205.7498, 164.8641, 140.4086, 182.9725, 175.327, 235.4894, 158.3253, 155.4081, 216.7711, 124.1497, 235.8101, 109.2363, 220.2756, 178.8089, 158.0503, 134.1929, 210.8496, 205.3345, 118.0741, 150.8396, 63.45636, 125.9297, 175.5384, 76.59556, 205.0962, 125.1981, 186.9642, 138.5058, 178.7595,
 153.2573, 194.3708, 181.7318, 124.8856, 124.2502, 222.7574, 157.0748, 169.3805, 113.7815, 235.6551, 146.6791, 235.1175, 137.1053, 206.7815, 122.808, 243.9513, 288.838, 223.2274, 183.4394, 182.0712, 125.4894, 242.3408, 122.9439, 210.4923, 148.3963, 190.2451, 189.3663, 166.4948, 160.9789, 84.72267, 148.2124, 204.8554, 169.5436, 139.8729, 182.9725, 175.327, 235.4894, 158.3253, 160.2264, 205.4092, 123.7842, 232.047, 112.197, 221.413, 350, .5, 138.4628, 207.5632, 199.6043, 120.0827, 164.0731, 59.42218, 125.8736, 171.9105, 64.42101, 198.2543, 126.3654, 183.0903, 137.6271, 171.4579,
 160.8136, 184.218, 187.2553, 124.4495, 129.4993, 222.6008, 156.258, 164.7573, 119.3246, 235.3046, 157.5849, 229.7226, 140.3235, 205.5044, 123.5996, 240.7353, 288.838, 223.2274, 181.9467, 185.785, 132.3915, 242.8578, 125.8755, 210.5656, 148.347, 188.7739, 189.0878, 162.0754, 166.79, 82.98251, 150.5459, 203.7455, 170.4456, 137.3993, 191.2803, 168.9686, 235.4894, 158.3253, 164.3279, 196.0916, 123.5406, 229.5383, 117.0889, 217.6185, 350, .5, 141.7961, 204.9386, 201.0375, 126.506, 168.4361, 54.17795, 138.5997, 173.528, 99.09184, 201.7223, 131.5182, 184.2204, 140.2829, 166.0428,
 179.9097, 204.2976, 186.2737, 125.4058, 132.0847, 221.2101, 158.9599, 164.6326, 119.3246, 235.3046, 166.7214, 221.2243, 144.3587, 205.9289, 128.6645, 239.9144, 288.838, 223.2274, 178.5766, 184.2507, 136.3463, 242.8874, 126.755, 213.1002, 148.1993, 184.3605, 188.9021, 159.1291, 182.1634, 97.00294, 152.363, 209.6948, 174.7232, 133.3541, 191.2803, 168.9686, 235.4894, 158.3253, 167.2596, 190.6686, 132.0439, 216.8463, 119.9102, 217.333, 350, 163.8127, 145.5033, 202.2339, 203.6827, 130.085, 167.1608, 43.75323, 143.0024, 176.316, 133.7532, 203.3666, 134.0761, 184.1459, 147.0257, 165.9911,
 227.4176, 250.9562, 183.8144, 118.2025, 138.5284, 217.0775, 161.6619, 164.508, 137.6189, 260.5824, 175.5097, 206.3449, 147.2489, 199.1784, 134.722, 231.8313, 288.838, 223.2274, 178.5766, 184.2507, 138.4961, 239.2742, 129.8484, 223.3628, 147.122, 196.179, 191.7555, 157.4702, 199.2093, 115.3648, 152.363, 209.6948, 175.6607, 141.5431, 160.9908, 201.9202, 235.4894, 158.3253, 168.4352, 196.5264, 149.3219, 187.25, 120.3933, 217.7664, 257.4106, 184.987, 350, 286, 205.0258, 128.4809, 173.5709, 43.19455, 142.8606, 167.1991, 125.8716, 208.2332, 139.0801, 180.1604, 148.3538, 163.2837,
 272.7172, 263.9819, 184.1727, 111.89, 144.2986, 216.4957, 165.7148, 164.3208, 350, .5, 181.6297, 201.2111, 149.6384, 191.7799, 137.369, 225.3214, 288.838, 223.2274, 176.4686, 180.8523, 141.1914, 230.1003, 129.8696, 226.7988, 146.6358, 207.4807, 191.7555, 157.4702, 207.5433, 123.1949, 155.3764, 209.5396, 172.2494, 168.5387, 166.5108, 201.3961, 235.4894, 158.3253, 167.8907, 197.4784, 160.7066, 168.9502, 131.0988, 225.2768, 232.8222, 157.312, 350, 286, 204.1193, 127.7051, 181.8627, 45.7012, 129.9835, 160.1039, 134.3067, 208.7546, 142.6564, 171.0964, 149.0714, 162.7118,
 283.3382, 263.2846, 185.219, 110.9226, 149.3305, 208.4348, 168.4168, 164.1961, 350, .5, 184.8203, 201.0371, 156.6308, 190.9471, 144.599, 223.7095, 288.838, 223.2274, 176.4686, 180.8523, 142.5342, 226.17, 129.9795, 222.4016, 146.3876, 200.0941, 191.0949, 158.1932, 209.7288, 125.1594, 161.3258, 207.7225, 172.9459, 184.9961, 168.7186, 201.1865, 235.4894, 158.3253, 171.2956, 197.1629, 163.2152, 168.7066, 145.3066, 233.4965, 222.7436, 143.9596, 350, 286, 207.0644, 127.4318, 183.1492, 47.64734, 130.2818, 160.2906, 156.0402, 204.9016, 153.7574, 156.6934, 150.5707, 162.7489,
 282.9638, 262.9897, 202.6723, 98.49431, 155.5216, 195.0658, 169.0319, 163.5419, 152.981, 230.0131, 186.2415, 197.7596, 167.9044, 190.644, 148.7769, 223.3852, 288.838, 223.2274, 180.3575, 184.0871, 147.7876, 226.2092, 130.3963, 222.9501, 149.1934, 195.5628, 194.7018, 157.2845, 206.6565, 122.3796, 167.3528, 207.4121, 177.3439, 182.1319, 168.7186, 201.1865, 235.4894, 158.3253, 174.0693, 190.0375, 162.9716, 166.1978, 149.1375, 234.9249, 220.7092, 138.406, 232.8218, 238.4467, 215.8599, 126.8769, 185.3329, 71.55743, 141.8327, 157.3674, 165.074, 201.1796, 167.5651, 147.3318, 153.8109, 156.5642,
 283.3382, 263.2846, 221.5952, 72.53558, 161.8889, 190.7109, 172.4697, 164.0091, 149.2691, 202.8022, 185.4215, 193.7671, 175.19, 183.7004, 152.8737, 222.0165, 288.838, 223.2274, 180.0304, 180.5252, 153.1097, 217.0549, 133.4553, 218.6393, 152.7155, 202.722, 197.648, 157.0988, 207.0285, 112.6712, 173.0692, 201.0748, 177.8447, 176.1687, 170.9265, 200.9769, 235.4894, 158.3253, 175.1075, 164.1851, 162.9716, 166.1978, 150.8189, 227.0305, 221.5204, 137.5462, 225.2494, 189.7077, 190.5359, 134.1084, 185.7769, 94.01927, 167.3554, 156.8384, 181.3087, 191.9401, 170.4635, 135.0627, 157.7947, 152.488,
 283.741, 264.6849, 220.8834, 63.42441, 166.4973, 186.0337, 185.0025, 171.5537, 149.532, 206.9594, 189.1708, 192.7998, 177.6223, 176.4653, 159.836, 221.0027, 288.838, 223.2274, 176.9726, 178.1108, 165.0476, 201.3828, 139.4452, 214.414, 152.5493, 198.3098, 200.2153, 152.5867, 205.5647, 125.1584, 169.7934, 192.0318, 180.4825, 174.1067, 170.6121, 197.665, 235.4894, 158.3253, 184.2176, 151.3214, 167.989, 165.7105, 152.0011, 220.3956, 222.3374, 136.6786, 217.9411, 177.6101, 169.1043, 142.1291, 188.9648, 93.72809, 147.3891, 155.2478, 188.5095, 186.4226, 170.3332, 129.9461, 159.7042, 149.103,
 285.405, 262.8063, 221.9189, 61.96713, 171.8638, 189.8138, 194.8334, 179.2231, 152.403, 213.8877, 194.9667, 197.8672, 175.4427, 176.5871, 161.4191, 214.5707, 288.838, 223.2274, 181.3642, 178.6488, 175.5838, 197.5211, 142.3761, 214.4995, 156.9614, 198.1437, 202.8929, 148.0116, 195.7244, 151.5316, 178.1348, 196.8371, 182.8163, 173.8484, 175.608, 191.6211, 250.4636, 89.61095, 193.2032, 155.6397, 168.9997, 163.0801, 155.7476, 219.4061, 225.267, 139.7565, 217.249, 176.7352, 172.7251, 141.0934, 189.2811, 87.78844, 147.3891, 155.2478, 187.5918, 180.236, 174.6518, 123.9807, 159.6268, 142.3605,
 268.0446, 247.4605, 223.2225, 63.91888, 177.1129, 189.6571, 195.8656, 172.5636, 151.0054, 208.2576, 197.4082, 197.1505, 177.0508, 176.0306, 162.9181, 207.0947, 288.838, 223.2274, 183.4394, 182.0712, 182.1604, 196.2568, 147.653, 205.3497, 159.2389, 201.9563, 203.4333, 142.7938, 198.7238, 172.8219, 199.601, 204.7619, 185.7221, 174.1456, 180.8135, 187.7851, 247.8811, 91.61891, 192.7298, 150.5323, 168.6342, 159.317, 162.8836, 215.0629, 215.7656, 143.2028, 220.8348, 177.1256, 175.646, 140.8244, 189.2811, 87.78844, 103.8812, 157.7351, 192.7893, 172.8504, 178.9178, 119.3692, 158.9996, 140.3826,
 234.745, 199.4584, 234.8917, 54.99667, 178.151, 180.432, 199.4515, 164.2885, 157.4085, 199.5048, 194.2177, 197.3245, 185.1897, 174.949, 167.094, 206.7581, 288.838, 223.2274, 187.0076, 181.78, 186.1496, 189.7194, 159.4181, 185.886, 158.2661, 193.6762, 206.6412, 147.0422, 210.4901, 187.8885, 213.027, 202.5691, 188.0575, 173.8948, 195.1163, 174.174, 247.8811, 91.61891, 193.2032, 155.6397, 169.645, 156.6865, 162.6093, 212.2394, 199.1024, 152.2493, 222.8934, 173.0638, 178.7012, 142.016, 192.5969, 115.8987, 104.7552, 158.255, 192.7705, 169.2215, 183.3435, 112.1965, 160.343, 140.3672,
