Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 48.84906, 228.3268, 42.53066, 145.1384, 285.0685, 189.6105, 46.38408, 253.1074, 26.43126, 246.9583, 83.21207, 251.7181, 42.76754, 247.0564, 108.466, 114.1817, 63.10405, 257.9623, 55.03425, 249.4102, 65.64894, 127.596, 94.2554, 243.4236, 123.1384, 259.5713, 50.68697, 213.7461, 45.9169, 237.1111, 33.8255, 246.9744, 29.55708, 208.5381, 307.0507, 106.5006, 32.18504, 227.9545, 47.21536, 234.1949, 65.53897, 212.5579, 31.20793, 246.4641, 17.04918, 207.5533, 22.74108, 234.2921, 18.39685, 214.3549, 193.8051, 234.729, .5, 211.4045, 41.83662, 215.1512, 87.66299, 172.6962, 165.301, 104.0356,
 87.45573, 228.1093, 48.05413, 144.7023, 285.5742, 189.3438, 47.43163, 255.1542, 26.43126, 246.9583, 83.56511, 251.3601, 48.52766, 246.9337, 112.02, 111.0644, 62.81549, 258.3347, 55.03425, 249.4102, 65.63956, 128.8806, 94.19865, 244.1461, 123.1384, 259.5713, 51.65059, 214.0993, 45.9169, 237.1111, 31.60279, 243.4627, 29.55708, 208.5381, 309.1247, 105.1503, 32.42771, 235.2892, 50.61712, 233.863, 125.7196, 225.803, 31.53846, 246.5516, 20.00893, 208.1455, 21.62583, 234.8461, 18.39685, 214.3549, 194.1573, 233.9704, .5, 211.9893, 63.68231, 222.1837, 92.81586, 173.8262, 167.9876, 104.0049,
 133.9052, 233.1091, 51.05812, 159.2863, 285.5742, 189.3438, 44.56034, 251.1878, 26.43126, 246.9583, 83.56511, 251.3601, 45.17666, 251.3569, 111.0147, 106.5983, 61.3004, 258.1018, 54.41182, 252.4539, 65.6208, 131.4498, 94.10926, 248.4899, 117.7549, 259.5176, 50.46814, 222.3698, 45.74636, 234.1877, 36.18252, 237.36, 28.53913, 206.38, 309.1247, 105.1503, 32.07682, 236.8748, 50.61712, 233.863, 176.5032, 243.3532, 31.53846, 246.5516, 18.30689, 209.6889, 20.2344, 234.5777, 16.56713, 210.0896, 194.1573, 233.9704, .5, 210.1756, 70.93927, 222.1089, 90.25802, 173.9007, 170.6897, 105.3175,
 136.9488, 232.2854, 54.06552, 163.032, 285.5742, 189.3438, 44.56034, 251.1878, 26.33893, 245.5787, 81.96984, 251.4471, 41.60352, 248.4584, 112.8549, 103.288, 61.07477, 259.6253, 54.41182, 252.4539, 51.75592, 145.4449, 94.19865, 244.1461, 118.0521, 259.9938, 50.63733, 218.1289, 40.0517, 230.2816, 40.89707, 241.6512, 28.33451, 203.6281, 314.2471, 101.225, 30.43995, 230.2447, 78.66097, 239.7123, 188.5768, 213.2316, 34.59159, 247.345, 18.2948, 210.1566, 20.2344, 234.5777, 16.56713, 210.0896, 194.1573, 233.9704, 25.49752, 176.1931, 72.80962, 227.5329, 89.2828, 173.3732, 173.3763, 105.2868,
 135.642, 233.2904, 54.06552, 163.032, 282.9684, 190.7207, 48.85638, 252.0947, 26.33893, 245.5787, 80.3746, 251.5341, 39.05051, 246.26, 112.8549, 103.288, 61.07477, 259.6253, 54.41182, 252.4539, 29.18502, 209.1213, 94.58958, 243.8149, 122.2427, 253.9448, 51.44557, 214.9091, 45.06713, 234.5925, 35.17546, 247.9373, 30.93013, 205.7188, 314.2471, 101.225, 30.43995, 230.2447, 117.076, 246.267, 196.287, 171.6714, 34.36074, 246.9131, 19.22712, 210.1886, 19.85172, 234.5309, 15.12168, 209.723, 195.0481, 235.9129, 99.44918, 136.3599, 67.42302, 233.0317, 91.84995, 173.2981, 171.9869, 101.2722,
 132.3941, 238.7328, 57.20768, 155.3899, 285.5742, 189.3438, 52.75504, 252.2305, 26.33893, 245.5787, 80.3746, 251.5341, 38.2211, 249.3612, 113.4474, 110.6173, 63.10405, 257.9623, 56.57004, 252.6243, 24.81356, 266.0424, 94.89293, 247.8609, 118.3641, 255.2667, 50.86003, 213.261, 48.35889, 241.7612, 36.6815, 251.1958, 33.39954, 206.6379, 311.7473, 104.9829, 28.45919, 231.473, 124.8559, 244.1912, 203.0151, 143.902, 31.5731, 244.4692, 16.45465, 210.0342, 18.40704, 234.6502, .5, 215.4864, 155.4815, 240.93, 100.777, 137.3113, 67.3669, 227.589, 91.84995, 173.2981, 171.9869, 101.2722,
 137.7344, 230.3482, 57.20768, 155.3899, 287.7034, 189.5415, 51.26416, 243.8153, 26.33893, 245.5787, 83.21207, 251.7181, 37.18516, 252.9532, 134.5627, 106.1436, 63.24351, 259.766, 56.40877, 249.0761, 29.72807, 267.2591, 95.55721, 248.5197, 119.3567, 255.5263, 51.3466, 213.4368, 51.50436, 246.004, 35.45155, 246.5662, 33.02084, 203.1232, 311.7473, 104.9829, 34.048, 233.4852, 124.8559, 244.1912, 200.1572, 133.5839, 31.48475, 244.8092, 19.20732, 210.6532, 16.70686, 236.1814, .5, 215.9459, 108.4356, 241.8969, 78.9383, 134.1328, 67.42302, 233.0317, 92.81586, 173.8262, 173.3763, 105.2868,
 137.4973, 225.0789, 59.5934, 162.6246, 285.0685, 189.6105, 51.08361, 244.1406, 26.33893, 245.5787, 83.56511, 251.3601, 36.71772, 248.4658, 155.8495, 94.90404, 63.09157, 261.9237, 52.45944, 248.997, 28.65799, 267.3552, 94.18328, 247.7861, 119.3567, 255.5263, 51.3466, 213.4368, 54.63549, 245.511, 36.18252, 237.36, 35.36401, 202.8707, 315.7567, 101.1716, 34.048, 233.4852, 128.2415, 243.8625, 199.4056, 132.9488, 34.44882, 245.9343, 16.14336, 211.8824, 19.34836, 237.332, 12.42422, 213.3819, 105.2425, 242.1593, 75.31098, 134.2075, 68.26701, 236.5349, 126.3654, 183.0903, 169.2695, 98.61623,
 140.6035, 228.6679, 99.41114, 156.8769, 291.6556, 189.4379, 51.2408, 248.2117, 31.72699, 247.8697, 83.82614, 256.1458, 36.91085, 247.467, 161.3235, 94.57965, 61.57931, 261.7091, 57.77921, 248.7283, 29.9801, 262.2261, 94.1112, 252.1485, 115.1106, 260.1046, 50.86003, 213.261, 52.72382, 236.7701, 39.11388, 235.7179, 36.28314, 200.4013, 315.7567, 101.1716, 32.11835, 232.3298, 128.2415, 243.8625, 198.4099, 135.5626, 34.34862, 246.2683, 15.3522, 209.1017, 19.34836, 237.332, 109.1981, 208.2292, 105.505, 245.3523, 47.99387, 129.3274, 81.01462, 232.8212, 172.5552, 186.8666, 157.4404, 84.7204,
 140.4615, 225.136, 135.4101, 157.2217, 296.8909, 187.9823, 85.54757, 239.3837, 37.34031, 248.8578, 83.47076, 256.4824, 39.26995, 250.649, 160.5959, 94.15923, 61.57931, 261.7091, 64.87222, 248.3701, 33.71542, 263.1894, 96.91577, 252.8933, 118.0521, 259.9938, 51.44557, 214.9091, 53.55258, 228.3015, 35.87294, 238.7309, 33.6875, 198.3106, 318.9245, 99.68687, 33.58769, 233.3522, 127.1154, 243.5704, 198.7833, 139.2967, 31.20793, 246.4641, 18.56274, 209.0468, 16.46312, 237.5943, 182.0014, 204.3262, 103.2524, 237.5009, 49.01242, 129.5527, 113.8239, 229.0035, 180.7541, 182.2645, 150.2013, 75.99489,
 139.1528, 219.3448, 135.2663, 155.39, 296.8909, 187.9823, 138.459, 236.3903, 33.62078, 248.9445, 83.21207, 251.7181, 45.61821, 247.7476, 160.5959, 94.15923, 66.6806, 261.6476, 72.21602, 217.777, 37.56933, 267.0717, 97.1637, 243.4717, 122.4642, 259.8277, 51.83194, 213.6167, 53.2131, 229.5687, 38.79667, 237.0767, 33.64024, 201.7622, 318.9245, 99.68687, 44.50459, 236.3583, 127.1154, 243.5704, 202.7663, 141.4127, 37.12735, 244.2381, 16.44545, 209.8522, 19.85172, 234.5309, 185.6735, 201.7591, 103.2524, 237.5009, 49.01242, 129.5527, 135.6904, 225.2425, 178.1869, 182.3394, 154.2005, 73.26195,
 146.2523, 219.058, 136.0728, 154.1897, 299.5258, 187.9132, 151.9684, 237.1834, 33.62078, 248.9445, 83.21207, 251.7181, 50.27337, 247.6532, 160.5959, 94.15923, 73.99667, 262.89, 68.58563, 164.9671, 37.43131, 268.5718, 98.21165, 243.8296, 122.5618, 254.4404, 52.01455, 213.1299, 53.45073, 233.9558, 88.41561, 243.9096, 35.98172, 201.502, 323.7269, 64.5929, 44.69232, 235.9075, 127.1154, 243.5704, 202.7663, 141.4127, 42.77908, 245.4184, 19.21581, 209.9742, 22.41018, 233.8501, 184.9274, 201.305, 105.2874, 236.9258, 49.01242, 129.5527, 138.826, 226.3373, 183.3213, 182.1895, 156.8564, 70.54453,
 145.2984, 225.9865, 139.5052, 165.9996, 299.6295, 191.8655, 151.9684, 237.1834, 35.11854, 248.5367, 86.38823, 251.5457, 51.44949, 252.24, 165.2158, 93.08759, 72.26175, 259.0687, 68.02113, 152.5483, 36.38436, 264.8422, 98.44959, 253.6748, 122.0426, 256.3926, 51.3254, 209.9917, 51.86646, 234.9168, 137.3853, 246.2431, 36.28314, 200.4013, 323.7269, 64.5929, 37.50293, 237.1685, 127.1154, 243.5704, 202.7663, 141.4127, 41.65728, 248.3702, 20.08665, 205.6422, 25.45862, 230.7638, 178.6401, 205.3522, 104.2809, 230.0776, 110.7445, 132.2269, 138.826, 226.3373, 186.3629, 177.5049, 140.7518, 72.07248,
 146.4675, 224.3826, 141.217, 174.0849, 299.9468, 192.4749, 155.835, 237.9749, 35.31894, 248.965, 89.94611, 251.012, 53.88279, 252.2828, 169.4165, 92.74699, 68.65445, 259.3476, 72.40186, 158.172, 35.80999, 263.53, 98.89127, 246.8128, 122.3535, 256.8863, 52.01455, 213.1299, 54.60178, 235.1378, 143.3359, 245.9406, 38.16552, 205.7186, 330.8255, 41.41229, 34.23172, 236.9095, 127.1154, 243.5704, 202.1664, 140.8103, 41.78763, 248.0417, 23.51372, 206.7144, 28.3598, 230.523, 173.0673, 208.8107, 104.6999, 234.8851, 98.07455, 134.2372, 131.5693, 230.0602, 181.0984, 172.5381, 81.61427, 70.06256,
 145.7595, 224.923, 138.8464, 166.8869, 218.2715, 208.8736, 155.835, 237.9749, 33.86631, 245.9569, 89.94611, 251.012, 53.72844, 248.9901, 175.7625, 99.25645, 72.54067, 262.676, 75.93064, 157.9947, 32.44496, 258.0273, 103.0524, 239.2054, 120.8828, 256.9417, 51.52502, 212.9487, 51.86646, 234.9168, 147.1384, 249.8983, 38.16552, 205.7186, 330.8255, 41.41229, 35.66827, 231.6812, 126.8281, 244.703, 202.894, 141.4601, 43.25452, 245.2131, 26.62287, 209.1573, 29.98604, 227.5862, 172.664, 204.4295, 110.2057, 242.4786, 76.30655, 134.5739, 132.0995, 236.2041, 178.5034, 171.3335, 39.94011, 67.85269,
 146.0821, 227.2223, 138.8464, 166.8869, 116.7158, 238.5197, 153.1201, 238.0692, 34.91276, 247.4663, 92.74055, 251.2007, 52.6249, 245.4894, .5, 286, 61.43985, 259.9054, 79.45942, 157.8173, 37.46881, 258.2946, 106.1909, 245.5091, 121.1043, 262.8245, 51.02596, 205.5563, 42.73772, 232.8965, 148.2528, 254.6397, 37.91138, 203.3677, 337.1218, 36.29025, 35.66827, 231.6812, 125.6891, 244.4205, 190.6364, 145.1695, 42.48438, 240.8457, 25.80531, 206.3411, 28.76336, 230.6037, 170.6659, 198.7222, 111.3533, 247.0807, 76.30655, 134.5739, 135.2921, 237.3169, 180.5667, 175.8466, 39.98625, 71.88283,
 142.5338, 227.3836, 142.5597, 165.1351, 94.60022, 240.7759, 150.4054, 238.1635, 37.8378, 251.7382, 95.9167, 251.0283, 50.95574, 242.3647, .5, 286, 46.45283, 253.8065, 79.45942, 157.8173, 42.35949, 258.1624, 106.1909, 245.5091, 120.3958, 257.2487, 54.48201, 212.7491, 40.13092, 231.7439, 150.0431, 260.5148, 79.38405, 205.7553, 337.1218, 36.29025, 35.94387, 236.8176, 126.8281, 244.703, 172.0083, 148.234, 45.80371, 242.1152, 27.36392, 207.5559, 29.36188, 231.7416, 201.6038, 198.8199, 114.8076, 245.6765, 76.30655, 134.5739, 136.3641, 232.321, 181.3217, 180.2115, 39.94011, 67.85269,
 140.322, 233.2869, 146.3999, 156.3586, 94.26988, 240.4337, 153.1201, 238.0692, 36.57701, 251.5284, 93.79955, 255.2793, 51.12033, 245.6565, 350, 286, 46.31337, 252.0028, 76.60037, 156.2524, 42.35949, 253.0237, 106.1909, 245.5091, 120.4493, 253.5136, 54.05562, 221.9121, 38.80322, 231.4207, 149.1665, 260.2798, 139.4231, 210.9537, 332.1421, 41.32907, 44.50459, 236.3583, 130.2266, 244.3548, 164.9967, 147.0316, 47.48983, 244.8016, 29.0945, 210.1573, 32.49756, 234.4398, 255.5911, 203.7514, 121.1887, 245.1229, 76.30655, 134.5739, 135.1788, 226.3751, 178.7637, 180.286, 42.64216, 69.16537,
 145.3782, 227.7517, 141.3033, 150.1205, 93.93015, 240.764, 152.7576, 237.4968, 31.85751, 245.2093, 93.57169, 258.8143, 50.49418, 252.0559, 350, 286, 46.31337, 252.0028, 77.31603, 153.0287, 42.21, 253.29, 105.8645, 245.0701, 123.1298, 254.3643, 55.72522, 217.5806, 39.81433, 233.0671, 147.3673, 254.3802, 163.8753, 213.5338, 332.1421, 41.32907, 44.50459, 236.3583, 130.5172, 243.2386, 162.8115, 144.151, 51.61967, 241.2058, 29.11856, 205.559, 31.53515, 237.9394, 274.3512, 210.6097, 132.3558, 244.1541, 80.5276, 123.2133, 134.5499, 232.3397, 178.7637, 180.286, 42.67292, 71.85199,
 139.9229, 224.4608, 142.3758, 154.6722, 99.19994, 240.6258, 149.8864, 233.5305, 31.48817, 239.6908, 93.79955, 255.2793, 50.32857, 248.7539, 107.3657, 100.57, 46.31337, 252.0028, 77.3975, 154.8118, 42.21, 257.13, 106.6634, 243.7233, 123.4513, 254.8608, 60.67552, 220.2046, 40.21014, 233.2063, 148.2528, 254.6397, 168.5771, 213.0255, 332.1421, 41.32907, 42.79245, 236.4501, 127.1154, 243.5704, 167.7903, 143.6531, 54.41152, 242.7039, 36.0914, 207.0897, 29.86532, 233.2897, 274.3512, 210.6097, 132.3558, 244.1541, 101.3098, 108.7851, 134.5499, 232.3397, 178.7637, 180.286, 42.64216, 69.16537,
 138.5568, 233.3668, 144.7615, 161.9071, 103.3595, 248.4269, 152.9786, 233.9969, 32.91611, 241.5754, 93.53613, 250.4718, 51.17519, 246.7537, 107.0271, 96.38174, 47.65798, 253.8473, 76.60037, 156.2524, 42.21, 257.13, 108.0394, 243.0795, 144.9173, 254.2639, 57.73085, 220.4026, 40.21014, 233.2063, 148.2528, 254.6397, 165.2826, 213.2094, 83.97392, 224.1083, 44.0455, 231.693, 123.7136, 243.9023, 167.7903, 143.6531, 53.18118, 250.0473, 350, .5, 28.3209, 233.7844, 271.0666, 205.1745, 129.1652, 244.4309, 101.3098, 108.7851, 135.1788, 226.3751, 179.3955, 179.7348, 42.74292, 64.13318,
 .5, 286, 138.8264, 156.7865, 76.03477, 251.5, 155.6935, 233.9026, 31.72491, 244.4542, 94.74174, 256.7255, 51.58472, 250.1906, 105.3144, 92.61618, 51.76663, 256.7641, 76.41945, 152.6881, 43.64417, 251.739, 108.1835, 237.2649, 194.5755, 249.2614, 57.4339, 215.9855, 41.91817, 233.669, 148.026, 250.1766, 165.2826, 213.2094, 83.97392, 224.1083, 42.51683, 231.3137, 123.7136, 243.9023, 166.7946, 146.2669, 53.2335, 247.4129, 350, .5, 27.07258, 236.7936, 271.0666, 205.1745, 129.1652, 244.4309, 101.3098, 108.7851, 135.1599, 224.5515, 151.0819, 177.9921, 42.74292, 64.13318,
 350, .5, 138.5777, 163.2208, 51.25159, 254.9868, 152.8371, 229.9246, 31.62794, 244.7844, 93.5467, 256.479, 52.9873, 253.1965, 100.4062, 92.70139, 51.91526, 258.5663, 76.41945, 152.6881, 47.59935, 252.1785, 109.6742, 239.404, 219.4657, 248.2243, 60.37858, 215.7876, 44.43874, 233.3643, 147.3673, 254.3802, 165.2826, 213.2094, 88.36936, 223.5936, 42.51683, 231.3137, 126.8281, 244.703, 169.5329, 148.5075, 53.2335, 247.4129, 350, 103.002, 26.55432, 233.4188, 271.0666, 205.1745, 124.3794, 244.8461, 56.01595, 113.1144, 135.6809, 223.4187, 122.417, 179.3652, 42.59602, 65.13541,
 350, .5, 138.5777, 163.2208, 50.83434, 256.3957, 147.5961, 235.543, 32.81526, 241.9173, 93.26146, 251.674, 52.83199, 249.8935, 100.3173, 92.30475, 52.21252, 262.1706, 79.45232, 149.8559, 49.89001, 253.29, 112.5084, 238.8267, 219.7097, 254.0808, 60.37858, 215.7876, 44.61447, 229.153, 148.2821, 260.0432, 162.9411, 213.4695, 88.36936, 223.5936, 44.0455, 231.693, 123.4296, 245.0511, 169.859, 145.3055, 53.50567, 250.2253, 350, .5, 27.93101, 233.7012, 268.5329, 205.9143, 124.5177, 246.4414, 56.01595, 113.1144, 140.6686, 228.142, 122.5658, 184.4809, 42.64216, 69.16537,
 350, .5, 141.3513, 175.918, 46.81292, 253.8644, 184.4138, 228.1754, 34.24745, 239.5061, 94.45908, 251.9422, 51.37891, 245.8002, 104.1366, 95.92584, 55.81687, 261.8734, 82.99883, 149.6768, 48.78284, 256.8777, 115.0346, 239.8737, 219.7097, 254.0808, 57.4339, 215.9855, 43.31151, 228.8136, 149.0901, 258.7858, 165.7176, 213.7148, 88.36936, 223.5936, 41.62243, 242.975, 118.0644, 246.748, 173.1372, 146.863, 55.77372, 244.3283, 180.9699, 204.7156, 26.7731, 236.3358, 268.8018, 208.8352, 124.1025, 241.6555, 56.01595, 113.1144, 140.6686, 228.142, 121.3985, 188.3548, 34.56677, 67.91425,
 149.5473, 241.7139, .5, 286, 45.39186, 249.9467, 265.2093, 203.9346, 36.35415, 243.3343, 94.74174, 256.7255, 52.52993, 248.6435, 107.2775, 100.2178, 55.81687, 261.8734, 79.27321, 146.3094, 48.78284, 256.8777, 118.323, 238.9708, 219.7097, 254.0808, 60.37858, 215.7876, 42.21883, 232.8792, 149.0901, 258.7858, 171.5755, 213.0836, 91.40859, 221.0099, 48.50438, 242.6039, 123.157, 246.2014, 173.8894, 154.3575, 56.12163, 236.9767, 163.3409, 204.9378, 23.12568, 234.3507, 272.8041, 207.9719, 124.532, 242.1812, 37.87595, 113.3949, 135.7093, 228.8901, 121.747, 185.272, 26.44523, 62.63327,
 157.0962, 213.071, 350, .5, 47.99223, 248.5601, 298.6506, 186.5928, 36.35415, 243.3343, 93.79955, 255.2793, 55.67395, 248.7288, 111.123, 99.54131, 59.56985, 263.3782, 74.7023, 144.3916, 51.35219, 253.0237, 113.9621, 238.8627, 219.8927, 258.4732, 66.47049, 211.2151, 43.2141, 234.5103, 146.9859, 246.9103, 220.1154, 212.5945, 91.40859, 221.0099, 44.414, 230.7461, 126.552, 245.8371, 171.6919, 151.4386, 56.12163, 236.9767, 164.0119, 208.0527, 24.40869, 230.947, 272.9142, 205.511, 129.3036, 246.0262, 37.90401, 115.209, 135.2733, 235.4933, 123.6215, 176.7701, 27.44181, 61.3783,
 157.0962, 213.071, 350, .5, 60.61404, 227.1356, 295.6452, 187.444, 34.81969, 246.0813, 96.46481, 251.4838, 53.52265, 244.5997, 120.7955, 101.9501, 88.55328, 262.8023, 77.65886, 141.9044, 52.18867, 254.3848, 113.5206, 242.7515, 219.4657, 248.2243, 63.24568, 206.9814, 50.52597, 234.1142, 104.965, 236.692, 267.3575, 211.06, 92.963, 215.2583, 48.50438, 242.6039, 127.6813, 246.1068, 170.5455, 152.7672, 55.13742, 235.5079, 158.8048, 210.3581, 28.76336, 230.6037, 269.9933, 205.7799, 121.3272, 246.7182, 37.90401, 115.209, 135.2733, 235.4933, 120.2011, 176.3245, 29.14728, 63.94577,
 150.115, 215.1556, 350, 150.8319, 88.8411, 184.9976, 295.5459, 190.9887, 35.61085, 251.4334, 97.38433, 252.9323, 56.97718, 244.1813, 124.9857, 101.6239, 115.5859, 260.5728, 90.53093, 149.2786, 52.45001, 254.57, 113.7814, 252.6345, 219.4657, 248.2243, 63.76035, 207.2116, 53.69888, 231.2276, 66.26421, 244.6937, 274.3869, 210.3026, 92.963, 215.2583, 52.28309, 240.9248, 127.3965, 244.2447, 156.6864, 172.4264, 55.41176, 238.3315, 156.8467, 211.0488, 350, 286, 268.5329, 205.9143, 117.0347, 246.7275, 36.85012, 116.8562, 135.7187, 230.7139, 114.6319, 175.7517, 31.83396, 63.9151,
 143.0542, 215.4749, 227.8092, 145.3321, 101.6126, 167.4584, 298.2137, 189.537, 35.49421, 251.7365, 96.50116, 253.8545, 59.1792, 244.0778, 124.6004, 100.609, 121.0998, 257.107, 163.5939, 180.4254, 52.45001, 254.57, 115.3323, 248.2849, 219.3237, 258.2134, 67.10162, 209.9085, 51.89931, 228.7903, 67.99535, 249.1178, 274.0304, 210.6077, 64.36313, 220.057, 49.97107, 228.9597, 131.3382, 244.6391, 148.3863, 196.4047, 55.41176, 238.3315, 157.6712, 211.4125, 350, 286, 266.207, 207.237, 120.1001, 244.8456, 17.19901, 131.7767, 136.8145, 225.7574, 114.6319, 175.7517, 31.83396, 63.9151,
 115.0499, 222.048, 217.2368, 119.0932, 101.6126, 167.4584, 303.6433, 189.3483, 35.49421, 251.7365, 96.14774, 253.4424, 58.96838, 245.0102, 122.4476, 104.6202, 128.3144, 256.5491, 215.4881, 205.9919, 50.06752, 254.3084, 115.3076, 243.2597, 218.8932, 247.9218, 67.34434, 209.4033, 51.89931, 228.7903, 67.99535, 249.1178, 270.9348, 207.6733, 64.36313, 220.057, 52.92367, 228.5617, .5, 286, 149.3481, 200.8929, 54.17792, 238.0944, 157.6712, 211.4125, 274.0814, 286, 267.192, 208.7548, 123.3051, 244.5663, .5, 135.0185, 135.6904, 225.2425, 120.3135, 180.1752, 31.83396, 63.9151,
 76.37445, 227.3348, 214.31, 115.2823, 101.6126, 167.4584, 303.0706, 188.2029, 35.37833, 252.0372, 92.90791, 258.0172, 61.92831, 241.8161, 123.178, 126.6929, 124.5968, 259.8297, 218.767, 212.3612, 50.06752, 254.3084, 110.6944, 253.3271, 218.0015, 248.2853, 67.85078, 209.6491, 55.16189, 231.1544, 69.22276, 249.3833, 272.781, 207.5905, 32.97762, 227.0515, 61.61889, 229.8183, 350, 286, 148.9851, 197.143, 54.19793, 243.9354, 155.6185, 212.5992, 251.1188, 286, 271.1813, 207.9294, 123.3051, 244.5663, .5, 133.112, 135.7187, 230.7139, 120.4634, 185.3095, 30.59109, 62.92429,
 60.60925, 234.3632, 208.3495, 123.8496, 101.2526, 168.0626, 303.0706, 188.2029, 35.37833, 252.0372, 92.90791, 258.0172, 60.66646, 238.5792, .5, 286, 120.9924, 260.1269, 219.3739, 211.1156, 52.63686, 254.3084, 112.2561, 249.0022, 218.564, 253.5225, 67.85078, 209.6491, 55.16189, 231.1544, 69.22276, 249.3833, 276.016, 210.6472, 32.97762, 227.0515, 69.24348, 234.917, 350, 286, 147.0999, 195.541, 57.01922, 243.6499, 151.4507, 213.0827, 350, 286, 272.5595, 208.6438, 116.8951, 245.125, 31.59612, 126.0366, 135.2355, 231.846, 117.3687, 184.9761, 31.59046, 61.6803,
 60.60925, 234.3632, 209.0794, 119.3516, 101.2526, 168.0626, 303.0706, 188.2029, 42.54092, 255.7435, 95.7908, 253.0338, 58.29644, 244.9679, .5, 286, 132.4, 266.4438, 217.2683, 205.8834, 57.8299, 254.7758, 115.0647, 238.4197, 218.6472, 242.0409, 67.60372, 210.1525, 55.16189, 231.1544, 66.23482, 249.5359, 274.7503, 207.6359, 32.97762, 227.0515, 68.87192, 236.3292, 350, 286, 149.7422, 202.0293, 59.84053, 243.3643, 137.0723, 215.1948, 350, 286, 272.5595, 208.6438, 116.8951, 245.125, .5, 119.4821, 134.5499, 232.3397, 114.7435, 179.5883, 30.59109, 62.92429,
 60.34058, 229.0434, 209.0794, 119.3516, 106.415, 148.8058, 303.0706, 188.2029, 60.92022, 261.5149, 99.40096, 252.4687, 60.70807, 252.1487, .5, 286, 119.3426, 286, 222.2962, 209.0808, 57.57, 255.85, 113.6108, 238.3897, 218.4626, 237.6302, 67.60372, 210.1525, 55.16189, 231.1544, 64.9947, 249.2716, 271.8368, 205.1997, 32.97762, 227.0515, 1.511447, 286, 92.47546, 222.9109, 158.7423, 225.5775, 58.14431, 240.6858, 114.2634, 216.4405, 87.85566, 239.0902, 269.3289, 207.5879, 119.6811, 240.0381, .5, 118.4397, 134.5499, 232.3397, 125.5841, 156.233, 30.59109, 62.92429,
 60.60925, 234.3632, 209.6168, 126.6839, 120.1957, 119.3303, 303.8522, 189.8676, 78.77094, 262.8569, 98.8203, 252.0219, 65.09966, 251.9566, 35.73115, 227.6616, 161.468, 239.4703, 261.8817, 204.9526, 57.77554, 255.5931, 112.5084, 238.8267, 219.4399, 238.8679, 63.94262, 213.8602, 55.16189, 231.1544, 67.99535, 249.1178, 234.2675, 208.3153, 32.97762, 227.0515, 350, 286, 86.37717, 213.2034, 161.0814, 243.9151, 59.35671, 240.9086, 102.686, 221.1497, 86.82572, 226.0262, 271.6706, 206.2549, 116.6157, 241.92, .5, 113.4515, 133.3551, 226.394, 140.8613, 78.8613, 33.28804, 62.89316,
 64.15576, 234.1841, 210.0875, 118.1883, 129.9305, 105.3483, 304.8593, 185.2288, 80.33527, 265.5238, 97.64794, 251.7538, 67.15136, 248.5668, 125.8952, 126.8465, 241.1169, 260.5283, 295.3066, 193.899, 57.57, 255.85, 112.5084, 238.8267, 225.7345, 200.0945, 63.7099, 214.3471, 55.36697, 230.7462, 70.99601, 248.9639, 160.4329, 215.5826, 32.97762, 227.0515, 350, 286, 85.67193, 223.5747, 161.0814, 243.9151, 60.7618, 240.767, 102.686, 221.1497, 90.49377, 216.9735, 271.0666, 205.1745, 86.16811, 244.5736, .5, 116.5382, 132.6796, 226.9157, 145.5306, 5.8927, 36.0315, 66.90765,
 63.97664, 230.6375, 210.0875, 118.1883, 132.4272, 100.0093, 304.1132, 180.0082, 80.36834, 264.9688, 99.40096, 252.4687, 66.95096, 249.4703, 127.3254, 104.6033, 350, 286, 298.7237, 193.7745, 57.8299, 254.7758, 115.4157, 238.8987, 234.7709, 152.021, 67.85078, 209.6491, 53.77203, 232.6906, 70.99601, 248.9639, 122.8636, 218.6983, 32.97762, 227.0515, 350, 286, 82.76797, 229.0092, 163.5813, 243.6731, 63.50136, 237.2934, 99.41026, 217.3188, 91.36926, 219.893, 268.1336, 205.4456, 58.22717, 238.9355, 8.729019, 160.9823, 133.8158, 227.4134, 149.1812, .5, 36.7445, 128.9378,
