Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 174.9911, 154.7298, 245.5034, 55.43976, 147.2836, 183.6849, 213.9937, 144.2229, 190.7043, 151.5548, 210.4436, 164.2651, 231.0525, 142.0015, 219.6435, 168.7206, 262.271, 193.2593, 192.2251, 164.2061, 225.0845, 172.9979, 203.2494, 123.878, .5, 228.6017, 202.528, 121.0831, 210.2021, 117.2063, 209.0601, 128.7912, 226.4662, 155.1079, 219.7157, 136.4664, 212.7234, 134.7072, 220.4515, 136.2227, 205.9428, 155.7375, 224.2186, 186.3016, 228.4386, 150.2638, 155.1876, 131.7244, 226.5645, 164.3862, 220.2972, 154.7659, 224.6865, 151.3364, 229.1143, 179.9208, 230.5607, 128.1388, 213.3073, 121.7609,
 174.9911, 154.7298, 244.1665, 52.68771, 144.4708, 186.4395, 212.5134, 141.2439, 195.3396, 146.4209, 211.1402, 164.9602, 226.4568, 138.6692, 212.0566, 153.3649, 262.5143, 193.9092, 187.7589, 165.4722, 225.1451, 175.8255, 199.0098, 119.6432, .5, 232.9302, 205.6812, 123.8158, 207.4763, 121.7312, 209.0601, 128.7912, 228.8236, 154.885, 224.6011, 138.1505, 207.5593, 134.9604, .5, 286, 203.4587, 155.9673, 227.3165, 188.8508, 230.2466, 150.0896, 156.0419, 132.2922, 223.6294, 164.6451, 226.2516, 158.4096, 223.8883, 143.1045, 229.0955, 176.2921, 230.5607, 128.1388, 202.4163, 103.035,
 174.9911, 154.7298, 241.0934, 50.38956, 169.3963, 172.3503, 209.7862, 141.3072, 198.8694, 146.8408, 211.1402, 164.9602, 225.7939, 135.6846, 209.6937, 150.3601, 258.8916, 194.0586, 186.3054, 159.3426, 224.5927, 176.289, 201.9052, 119.7147, .5, 238.834, 202.6889, 135.1852, 203.0854, 121.9326, 209.0601, 128.7912, 228.2661, 148.9917, 227.6005, 138.5028, 207.3062, 129.7963, .5, 286, 203.4587, 155.9673, 224.3558, 187.7134, 224.8572, 140.5613, 156.0419, 132.2922, 225.0684, 165.7311, 228.5732, 157.1491, 221.5668, 141.3997, 173.6875, 166.6829, 233.1278, 128.0637, 198.2834, 89.63136,
 174.9911, 154.7298, 242.49, 49.68893, 203.8756, 152.0024, 213.2196, 140.6847, 197.1362, 153.3604, 214.0347, 159.9532, 228.4783, 136.2456, 209.6937, 150.3601, 250.9739, 178.0552, 187.0793, 158.4102, 224.6116, 173.7198, 203.9387, 120.3794, .5, 232.634, 202.6889, 135.1852, 207.4763, 121.7312, 205.7933, 124.4739, 219.0121, 139.1644, 227.6005, 138.5028, 207.3062, 129.7963, .5, 286, 202.8724, 155.4137, 213.6927, 186.4643, 213.0438, 127.1018, 161.8442, 131.8107, 225.0684, 165.7311, 225.8702, 162.2425, 221.6228, 145.0277, 140.1016, 173.4329, 231.0273, 128.8456, 197.3719, 88.88977,
 174.9911, 154.7298, 243.8949, 49.00241, 216.8338, 146.4129, 216.6584, 140.0886, 195.9684, 157.6497, 218.6322, 156.4448, 230.9608, 136.3256, 208.9424, 147.6648, 243.9646, 160.7632, 198.8362, 168.0032, 224.6116, 173.7198, 201.0428, 120.3199, .5, 235.5153, 206.3118, 132.6448, 210.3363, 120.1336, 204.6315, 130.7609, 216.0974, 133.4941, 227.3044, 136.2098, 207.5593, 134.9604, .5, 286, 204.6901, 154.5182, 206.2112, 182.9463, 211.3808, 124.4454, 185.2497, 124.7231, 222.765, 165.3972, 222.6877, 162.5622, 221.679, 148.6557, 141.1223, 172.6976, 231.0273, 128.8456, 198.0053, 92.46187,
 174.9911, 154.7298, 243.8949, 49.00241, 216.1312, 145.6263, 215.9473, 140.6318, 195.9684, 157.6497, 214.0347, 159.9532, 234.3665, 136.2707, 205.7733, 147.9233, 243.0495, 159.5593, 216.5034, 174.6061, 224.0484, 175.4719, 199.0098, 119.6432, .5, 238.7217, 205.7719, 136.261, 208.8727, 120.2006, 207.8658, 135.0756, 217.8532, 133.7855, 227.7106, 130.3296, 209.6182, 141.7613, 231.2848, 123.3149, 204.011, 153.8595, 205.9438, 180.3612, 209.8499, 122.9448, 205.2912, 120.0556, 222.765, 165.3972, 223.5245, 163.4931, 221.679, 148.6557, 98.21465, 179.3384, 228.4695, 128.9199, 202.8067, 94.20158,
 174.9911, 154.7298, 244.5703, 50.40448, 216.1312, 145.6263, 213.2196, 140.6847, 196.3966, 154.0905, 214.0347, 159.9532, 234.9888, 137.0147, 206.3569, 148.4953, 247.5016, 158.7847, 212.9237, 174.9366, 224.6022, 175.0043, 198.8669, 125.434, .5, 245.917, 202.6082, 133.5423, 210.3363, 120.1336, 207.7007, 132.0889, 218.5168, 133.0679, 228.4129, 126.7422, 209.6182, 141.7613, 229.2103, 99.57382, 202.6409, 152.9208, 202.3561, 181.3005, 209.8517, 123.1843, 205.0008, 123.8475, 222.013, 164.5396, 222.8477, 164.1534, 221.6228, 145.0277, 74.80451, 171.4838, 228.4695, 128.9199, 200.1047, 92.88907,
 174.9911, 154.7298, 242.188, 49.50519, 216.1312, 145.6263, 209.7862, 141.3072, 199.629, 147.5887, 218.6322, 156.4448, 234.9888, 137.0147, 207.8896, 140.9309, 247.5016, 158.7847, 211.9678, 172.4308, 222.0517, 172.4164, 197.3119, 129.7412, 343.3399, 286, 203.8387, 127.7566, 210.3363, 120.1336, 207.7007, 132.0889, 216.1532, 133.3002, 225.4177, 130.6257, 204.4541, 142.0145, 221.3241, 107.0979, 199.3646, 158.2536, 202.6305, 184.1239, 212.5084, 121.2642, 203.3094, 121.0667, 222.8934, 166.8588, 223.6771, 165.0858, 221.5387, 139.5858, 74.43176, 172.2896, 228.4695, 128.9199, 200.6512, 89.75499,
 174.9911, 154.7298, 241.49, 48.11465, 213.4876, 145.7157, 209.2115, 140.6011, 199.629, 147.5887, 218.837, 159.6463, 234.9888, 137.0147, 205.7758, 141.0969, 243.0495, 159.5593, 209.8351, 168.9999, 222.0517, 172.4164, 198.2499, 124.5888, 350, 286, 202.9484, 126.969, 210.3363, 120.1336, 207.0345, 131.2962, 216.6753, 133.9009, 224.8362, 131.126, 204.4541, 142.0145, 218.9698, 119.2648, 194.9577, 164.9485, 206.2112, 182.9463, 216.6934, 121.1195, 205.4392, 121.7386, 227.6633, 170.858, 223.0075, 165.7446, 221.5948, 143.2138, 76.2554, 172.2707, 225.9116, 128.9944, 204.0731, 87.46953,
 174.9911, 154.7298, 243.5757, 48.81824, 211.6108, 145.0981, 206.4738, 140.665, 199.629, 147.5887, 217.1705, 183.8623, 234.9888, 137.0147, 205.17, 140.5285, 241.469, 167.5605, 181.0519, 171.6705, 223.7859, 175.5484, 197.5539, 117.9422, 350, 286, 203.2638, 131.3835, 209.4362, 119.3074, 207.0345, 131.2962, 216.6753, 133.9009, 227.8175, 127.2344, 209.6182, 141.7613, 219.8588, 129.4395, 195.5689, 165.466, 210.8667, 166.2225, 214.6708, 120.4905, 208.5673, 124.3891, 226.4811, 170.842, 223.1673, 167.3359, 222.7781, 145.8946, 76.2554, 172.2707, 229.277, 128.1762, 203.0564, 85.99098,
 174.9911, 154.7298, 244.8389, 54.07062, 211.6108, 145.0981, 209.2115, 140.6011, 199.629, 147.5887, 216.3883, 196.7708, 234.9888, 137.0147, 210.1695, 142.8787, 241.469, 167.5605, 153.1135, 175.0454, 222.033, 174.9856, 197.4337, 123.7579, 350, 286, 206.4169, 134.1163, 210.2693, 118.67, 206.4211, 134.9663, 214.3195, 134.1316, 227.8175, 127.2344, 203.2218, 135.9084, 217.0599, 136.519, 195.0554, 166.0765, 215.8974, 153.6067, 214.6708, 120.4905, 210.6818, 122.1707, 224.1457, 171.7074, 223.1673, 167.3359, 221.6509, 146.8418, 110.1529, 175.0028, 229.277, 128.1762, 204.8706, 89.2429,
 174.9911, 154.7298, 244.1665, 52.68771, 212.7574, 139.746, 211.9493, 140.5372, 197.1362, 153.3604, 215.4153, 191.3954, 234.9888, 137.0147, 210.4185, 146.0495, 237.6222, 162.2759, 148.6708, 174.6749, 222.0517, 172.4164, 198.3941, 118.7743, 350, 286, 207.6452, 131.2779, 207.4091, 120.2678, 206.3314, 133.4673, 216.6753, 133.9009, 225.5265, 127.5378, 172.8792, 131.4839, 214.9196, 131.5798, 193.9289, 166.1821, 215.2636, 154.2245, 216.2855, 119.4383, 206.8956, 118.7012, 224.7402, 171.1149, 223.0075, 165.7446, 223.917, 144.9375, 115.8838, 181.7279, 226.7099, 128.2511, 206.1087, 147.9043,
 174.9911, 154.7298, 240.4737, 43.03122, 213.949, 135.7206, 211.9493, 140.5372, 197.1362, 153.3604, 218.6314, 191.1888, 234.9888, 137.0147, 206.0247, 144.2677, 237.6222, 162.2759, 149.3546, 173.5604, 224.574, 178.8582, 198.5022, 114.4133, 225.687, 208.7269, 206.9813, 130.5034, 208.2406, 119.6254, 209.3292, 133.288, 220.2089, 133.5546, 214.9822, 135.9278, 143.3034, 140.745, 214.3269, 124.7967, 193.3061, 166.8138, 215.4164, 154.3795, 226.1459, 122.2118, 204.6722, 119.7334, 228.2911, 167.1917, 226.19, 165.425, 223.917, 144.9375, 116.5833, 191.9149, 224.1427, 128.3262, 118.8089, 286,
 174.9911, 154.7298, 241.7965, 51.7749, 213.949, 135.7206, 215.1025, 158.269, 199.629, 147.5887, 218.6314, 191.1888, 234.9888, 137.0147, 206.1078, 145.3247, 244.8677, 161.9771, 152.1019, 172.5421, 224.5271, 185.2812, 198.2499, 124.5888, 225.7718, 211.6456, 204.1356, 132.1737, 211.1079, 118.0392, 206.3314, 133.4673, 223.1078, 143.3554, 162.9214, 170.1666, 139.8774, 140.9121, 214.3269, 124.7967, 193.8141, 166.1957, 213.7303, 151.6932, 153.8188, 222.4843, 205.4439, 118.8157, 229.7148, 165.1462, 226.19, 165.425, 223.917, 144.9375, 120.2306, 191.8771, 224.8527, 127.8367, 124.6818, 286,
 174.9911, 154.7298, 243.0982, 60.42929, 215.0955, 130.3685, 214.1492, 176.0966, 196.4844, 154.0238, 215.4153, 191.3954, 234.9888, 137.0147, 207.1775, 146.406, 241.2449, 162.1265, 152.798, 171.4442, 224.5271, 185.2812, 197.4337, 123.7579, 226.6926, 211.1413, 204.8109, 132.9405, 208.7387, 117.2735, 206.3314, 133.4673, 224.7573, 155.7038, 115.1427, 197.3168, 142.4559, 141.8145, 214.9196, 131.5798, 194.3269, 165.581, 213.3188, 147.4579, .5, 202.3181, 205.4755, 119.0597, 233.4068, 165.7649, 212.594, 150.0754, 223.917, 144.9375, 120.2306, 191.8771, 224.1427, 128.3262, 218.5062, 174.6326,
 174.9911, 154.7298, 244.24, 58.94189, 215.6393, 131.0864, 214.1492, 176.0966, 198.7292, 167.9693, 215.4153, 191.3954, 234.9888, 137.0147, 206.8598, 142.1891, 241.8529, 162.9433, 148.1702, 169.278, 224.5271, 185.2812, 193.8627, 117.2749, 221.4363, 213.2321, 208.9151, 128.2473, 207.275, 117.3405, 210.1172, 132.6292, 229.6996, 157.5978, 115.883, 203.049, 147.4807, 141.3564, 217.0599, 136.519, 189.3588, 166.0407, 215.4164, 154.3795, 33.25971, 222.6667, 202.5825, 119.2748, 233.4068, 165.7649, 202.9508, 133.3198, 221.707, 150.4698, 118.407, 191.896, 229.277, 128.1762, 216.44, 111.5111,
 174.9911, 154.7298, 239.4569, 60.73273, 216.961, 131.0418, 214.7015, 176.6659, 202.966, 191.651, 216.6553, 191.3081, 234.9888, 137.0147, 206.6217, 139.0263, 255.1328, 178.6446, 150.6577, 168.2327, 225.0467, 184.8171, 176.5767, 112.5736, 216.0888, 214.2789, 208.9151, 128.2473, 206.3639, 116.5277, 210.1172, 132.6292, 234.9398, 156.6847, 118.8782, 199.1656, 142.1479, 138.1668, 213.4189, 125.5548, 191.8428, 165.8108, 214.9264, 156.4122, 255.4962, 175.3006, 202.5825, 119.2748, 230.474, 166.0361, 202.9133, 134.8837, 221.707, 150.4698, 121.3452, 183.4861, 233.5852, 128.7711, 213.3996, 80.64522,
 174.9911, 154.7298, 238.6535, 65.41602, 219.6046, 130.9522, 214.1492, 176.0966, 204.5617, 201.6298, 216.6553, 191.3081, 234.9888, 137.0147, 206.2607, 141.6166, 350, 286, 148.1702, 169.278, 224.5271, 185.2812, 157.3131, 107.0252, 217.5726, 226.0079, 209.1114, 131.1798, 207.2079, 115.8769, 209.8993, 132.5773, 233.4086, 152.8825, 118.1379, 193.4333, 146.3529, 137.2494, 213.4189, 125.5548, 194.9577, 164.9485, 215.2636, 154.2245, 235.615, 154.2856, 206.2544, 118.1418, 232.3705, 165.0589, 201.5198, 127.9333, 221.707, 150.4698, 108.6268, 181.8029, 229.1751, 128.4482, 213.3996, 80.64522,
 174.9911, 154.7298, 241.713, 57.74792, 214.6304, 140.3837, 214.7493, 176.9134, 205.3327, 203.166, 216.6553, 191.3081, 234.9888, 137.0147, 206.1078, 145.3247, 13.80361, 286, 146.872, 174.8418, 224.5271, 185.2812, 151.5225, 106.8822, 223.2014, 228.3012, 208.9151, 128.2473, 197.4445, 158.8578, 209.2395, 131.7891, 233.4086, 152.8825, 118.1379, 193.4333, 154.6771, 131.624, 213.1764, 133.0921, 193.7113, 165.0643, 214.219, 150.9305, 231.2747, 144.0944, 205.4439, 118.8157, 230.3795, 166.4913, 199.9163, 127.8817, 221.7351, 152.2837, 104.9048, 172.769, 223.5687, 127.8696, 212.6799, 88.27925,
 174.9911, 154.7298, 230.4634, 29.96622, 210.5309, 136.5526, 214.1971, 176.3409, 206.3499, 206.8261, 219.8586, 191.118, 234.9888, 137.0147, 203.7673, 156.1429, 350, 286, 150.4698, 174.508, 224.5271, 185.2812, 150.603, 107.6935, 226.0594, 225.2964, 206.9813, 130.5034, 199.9525, 182.4381, 210.1172, 132.6292, 233.4086, 152.8825, 118.1379, 193.4333, 154.1204, 121.3011, 213.1764, 133.0921, 191.2185, 165.2957, 214.219, 150.9305, 235.2109, 143.491, 202.5409, 119.0445, 228.2652, 170.2822, 202.3068, 135.678, 223.9456, 146.7704, 155.6288, 164.9884, 224.0584, 128.5785, 210.7745, 86.04929,
 174.9911, 154.7298, 222.5181, 16.78256, 211.6738, 131.2206, 214.1971, 176.3409, 204.7178, 202.71, 219.8586, 191.118, 229.7621, 171.4501, 208.1424, 171.593, 285.315, 174.8247, 151.5722, 175.1844, 224.5271, 185.2812, 150.5136, 112.0373, 223.7506, 228.694, 203.8387, 127.7566, 213.7331, 130.2446, 207.1179, 132.7959, 233.4086, 152.8825, 117.3135, 193.0989, 155.0748, 120.2782, 216.3634, 138.9532, 193.3147, 168.18, 215.8974, 153.6067, 236.5748, 142.4115, 199.541, 120.7714, 215.5856, 159.5608, 204.9935, 130.8017, 221.679, 148.6557, 192.9074, 165.4305, 224.0584, 128.5785, 210.8205, 90.07939,
 174.9911, 154.7298, 222.5181, 16.78256, 211.6738, 131.2206, 213.5923, 175.5232, 203.8622, 198.0397, 216.6553, 191.3081, 231.2905, 171.8736, 214.3353, 177.0324, 293.9876, 143.9271, 154.4016, 177.772, 225.0467, 184.8171, 149.8841, 112.9024, 227.1307, 226.1042, 200.3001, 119.1205, 214.4105, 101.4586, 203.3336, 133.6467, 233.4086, 152.8825, 116.9915, 193.5814, 154.306, 124.7421, .5, 286, 194.6651, 169.1783, 213.5932, 150.2814, 238.1104, 143.6772, 201.3182, 122.0621, 207.6608, 152.86, 203.7055, 126.8044, 220.7031, 145.7253, 176.4973, 160.241, 223.3167, 127.7899, 209.508, 92.78136,
 174.9911, 154.7298, 220.8265, 15.76221, 213.4876, 145.7157, 213.5923, 175.5232, 203.8622, 198.0397, 219.8586, 191.118, 229.7621, 171.4501, 213.9226, 177.4845, 291.5893, 150.9782, 156.2004, 177.605, 225.0467, 184.8171, 148.1704, 112.8331, 230.1822, 231.8467, 203.5417, 123.3396, 212.6598, 106.827, 211.6352, 146.6884, 233.4086, 152.8825, 116.9915, 193.5814, 154.306, 124.7421, .5, 286, 189.7176, 169.6521, 212.1814, 150.4187, 238.85, 141.45, 204.1138, 123.3026, 210.7235, 152.4729, 204.1807, 131.557, 216.3512, 144.88, 176.4973, 160.241, 223.3167, 127.7899, 206.0499, 93.70851,
 174.9911, 154.7298, 220.9105, 13.64343, 213.8839, 172.9153, 210.6183, 165.9679, 203.8622, 198.0397, 219.8586, 191.118, 225.2869, 171.6496, 213.4681, 177.0721, 293.0535, 150.0095, 156.2004, 177.605, 219.3981, 183.9591, 148.9964, 113.7213, 225.3194, 233.0367, 204.2219, 124.1431, 209.7326, 106.9612, 220.811, 164.8804, 219.2836, 154.3142, 136.6044, 165.5916, 149.1445, 125.0203, .5, 286, 190.3291, 169.0359, 214.1419, 155.9285, 239.5464, 140.9241, 206.4584, 123.9567, 210.7235, 152.4729, 210.042, 126.1708, 215.5696, 151.4782, 176.4973, 160.241, 222.8216, 127.0801, 206.8674, 96.84216,
 174.9911, 154.7298, 219.3301, 14.46472, 214.6951, 181.4041, 205.2965, 148.9104, 204.1237, 193.2046, 217.0233, 191.2921, 221.8473, 171.593, 213.4681, 177.0721, 286.6123, 148.7979, 156.2004, 177.605, 217.3396, 184.7328, 150.5732, 109.1415, 217.2794, 239.4393, 203.4247, 124.8233, 207.0067, 111.4862, 217.8258, 165.0582, 182.4355, 154.4812, 162.8104, 138.0877, 150.0795, 123.974, 350, 286, 193.0848, 165.6959, 208.1587, 159.9475, 242.6219, 143.4777, 202.235, 125.7429, 208.4613, 152.0642, 207.9827, 121.5768, 223.7567, 150.198, 164.6439, 159.4521, 222.8216, 127.0801, 205.5242, 96.8575,
 174.9911, 154.7298, 219.3301, 14.46472, 214.6951, 181.4041, 199.6292, 140.8248, 203.312, 188.2145, 217.0233, 191.2921, 222.4367, 170.8627, 215.9969, 176.4512, 286.7821, 152.4376, 155.8128, 182.0135, 219.108, 185.2667, 150.4838, 113.4853, 211.2501, 244.5392, 203.8387, 127.7566, 207.1409, 114.4133, 214.2103, 164.5857, 158.2972, 150.9817, 168.0955, 138.0283, 151.5478, 118.7256, 350, 286, 190.6008, 165.9257, 191.7848, 153.0542, 241.9345, 143.9902, 201.4632, 126.4307, 206.8504, 150.4717, 206.8738, 126.4876, 228.3051, 149.4565, 180.1273, 163.8989, 222.8216, 127.0801, 200.1508, 96.91904,
 174.9911, 154.7298, 217.7596, 15.30179, 214.5609, 177.4388, 199.5013, 135.3491, 204.1237, 193.2046, 216.0814, 191.9686, 221.996, 170.3903, 215.9969, 176.4512, 283.5444, 153.4837, 157.9331, 185.428, 218.5918, 185.7507, 149.766, 118.6704, 211.5369, 242.4908, 199.7952, 124.2362, 207.0067, 111.4862, 216.1576, 171.9905, 158.2972, 150.9817, 168.0955, 138.0283, 152.5786, 119.6877, 229.803, 106.357, 192.8115, 168.7974, 179.7858, 147.1431, 241.1101, 143.1028, 201.4632, 126.4307, 209.7833, 150.2007, 204.5301, 125.8109, 215.5413, 149.6548, 180.1273, 163.8989, 222.8216, 127.0801, 203.5996, 96.00075,
 174.9911, 154.7298, 224.3335, 15.73938, 213.8839, 172.9153, 196.1351, 134.6824, 204.7178, 202.71, 218.6314, 191.1888, 222.3801, 169.7481, 218.3598, 179.4559, 239.3589, 160.3898, 157.9331, 185.428, 218.5918, 185.7507, 146.8935, 118.3564, 211.5369, 242.4908, 184.2034, 121.6817, 207.8244, 110.5499, 214.4199, 173.4009, 158.2972, 150.9817, 166.9491, 138.1763, 150.0978, 124.2338, 219.8423, 90.13994, 175.3516, 163.5787, 179.1452, 147.9299, 241.3074, 142.7946, 198.5739, 126.6695, 209.6603, 150.3478, 201.8817, 122.1711, 212.665, 152.4239, 180.1273, 163.8989, 223.3167, 127.7899, 209.009, 97.28723,
 174.9911, 154.7298, 217.5219, 48.37881, 214.6064, 177.6808, 194.8623, 140.3198, 206.185, 205.7694, 217.6821, 191.8662, 227.5295, 168.9874, 220.5822, 186.0628, 191.3749, 161.3885, 154.3554, 177.5177, 221.1517, 185.7693, 146.0507, 117.7397, 211.3342, 247.4459, 162.0194, 121.6941, 208.6045, 114.3463, 216.449, 165.3714, 158.2972, 150.9817, 166.9639, 134.0412, 142.2625, 125.3915, 209.3965, 94.15808, 146.8776, 153.6866, 179.7858, 147.1431, 239.8467, 144.6495, 201.4632, 126.4307, 207.6422, 149.6567, 202.3065, 116.6192, 225.3631, 152.2277, 188.3321, 159.1968, 213.2714, 107.0931, 220.8361, 118.2225,
 174.9911, 154.7298, 219.1245, 51.16483, 214.0191, 176.8956, 198.2293, 134.1725, 206.7942, 206.2178, 216.0814, 191.9686, 230.5957, 169.8274, 221.7635, 190.4892, 183.052, 157.2086, 155.0719, 176.6883, 219.9086, 184.7609, 148.9465, 117.7993, 210.091, 254.7546, 152.2873, 121.7138, 209.2434, 115.1963, 216.449, 165.3714, 158.2972, 150.9817, 166.2645, 133.5836, 147.4241, 125.1131, 210.3825, 104.3148, 140.0928, 148.051, 180.4364, 146.3776, 237.4614, 149.1481, 199.3189, 125.7795, 206.7148, 149.0053, 205.217, 116.3804, 225.3631, 152.2277, 189.2076, 160.1571, 202.5823, 89.44522, 232.3, 145.7992,
 174.9911, 154.7298, 195.8921, 99.22195, 214.0191, 176.8956, 195.4267, 130.1071, 206.5768, 202.0219, 216.6553, 191.3081, 231.2968, 169.2953, 223.6388, 187.1572, 183.052, 157.2086, 160.2991, 182.6681, 216.8289, 183.9403, 148.1704, 112.8331, 210.0557, 262.6201, 152.6027, 126.1281, 208.6045, 114.3463, 212.5873, 166.2697, 157.7006, 145.0961, 165.3554, 130.8454, 149.1445, 125.0203, 211.533, 116.1643, 139.863, 145.567, 180.4364, 146.3776, 236.3397, 152.0998, 195.4457, 124.019, 211.2747, 148.7203, 205.6711, 121.1371, 221.679, 148.6557, 189.2265, 161.9807, 202.5823, 89.44522, 232.341, 151.1729,
 174.9911, 154.7298, 179.8017, 58.86459, 208.8265, 164.3997, 194.7291, 133.4741, 210.1786, 201.3377, 216.6553, 191.3081, 232.4306, 167.2318, 220.8956, 187.7827, 183.052, 157.2086, 157.9994, 177.4382, 221.9767, 182.6933, 143.2274, 113.6266, 213.2499, 263.3905, 152.4975, 124.6566, 208.6045, 114.3463, 211.8555, 165.4139, 156.0464, 140.507, 165.7423, 124.9662, 144.9999, 125.9485, 211.533, 116.1643, 139.863, 145.567, 180.4364, 146.3776, 239.0083, 150.4115, 196.8905, 123.8996, 213.5111, 152.3705, 204.5396, 126.0451, 225.2789, 146.7856, 189.2265, 161.9807, 199.279, 82.24191, 232.341, 151.1729,
 174.9911, 154.7298, 179.4365, .5, 209.9687, 135.8557, 195.4267, 130.1071, 218.6169, 235.2295, 216.6553, 191.3081, 231.8882, 166.5232, 218.3219, 187.3227, 179.4327, 157.3952, 157.9994, 177.4382, 221.4511, 183.1704, 144.6027, 117.71, 213.0576, 265.4299, 153.2843, 123.7603, 209.2941, 110.4823, 216.5999, 169.6249, 156.7425, 142.1931, 164.6571, 130.2889, 171.4181, 122.0939, 214.375, 113.5072, 140.0928, 148.051, 181.8483, 146.2404, 239.8027, 151.2933, 197.6711, 123.1922, 208.9853, 151.0107, 204.3702, 124.2196, 227.6401, 148.546, 196.4265, 152.7871, 199.279, 82.24191, 232.3205, 148.4861,
 174.9911, 154.7298, 170.258, .5, 210.2179, 127.3, 191.9375, 130.7892, 350, .5, 216.6553, 191.3081, 235.1202, 168.7261, 217.5965, 183.5471, 174.0008, 159.4562, 160.1322, 180.8692, 219.3981, 183.9591, 144.6921, 113.366, 210.5955, 272.1945, 153.2843, 123.7603, 209.7326, 106.9612, 217.2162, 170.252, 156.5235, 145.2155, 161.5152, 133.0454, 193.029, 120.1431, 210.9672, 113.8066, 141.0164, 151.2262, 181.8483, 146.2404, 237.1263, 152.9716, 197.5576, 121.7464, 209.6477, 148.7343, 205.5252, 126.6438, 224.6016, 145.8663, 216.4487, 148.9318, 200.9352, 81.47087, 230.7944, 150.9776,
 174.9911, 154.7298, 167.1634, 4.370636, 203.7431, 131.489, 194.8623, 140.3198, 350, .5, 219.8586, 191.118, 234.3438, 172.8704, 219.8519, 179.7813, 177.6234, 159.3068, 160.1322, 180.8692, 219.3981, 183.9591, 133.1979, 108.7838, 206.7116, 272.7135, 153.2843, 123.7603, 208.7778, 106.1403, 215.1963, 171.2064, 156.2849, 142.8614, 156.1551, 127.9105, 193.029, 120.1431, 210.9672, 113.8066, 139.5367, 148.863, 181.1963, 147.0003, 236.2542, 153.7516, 196.6517, 121.0102, 209.6477, 148.7343, 206.3662, 125.647, 224.5449, 142.2195, 218.2535, 147.0893, 198.9567, 82.41846, 231.6627, 150.2987,
 174.9911, 154.7298, 168.2014, 20.89182, 205.8082, 130.6839, 200.2056, 133.3677, 350, .5, 219.8586, 191.118, 236.4886, 176.2125, 219.8519, 179.7813, 175.627, 153.9625, 157.6026, 181.8482, 216.8289, 183.9403, 127.4061, 108.6647, 200.6876, 274.9664, 154.7566, 123.6613, 183.5892, 112.5595, 216.7823, 171.37, 151.5606, 131.4483, 155.8594, 125.7633, 193.029, 120.1431, 212.1181, 111.6483, 139.5367, 148.863, 181.9854, 147.6522, 232.3943, 150.368, 198.4358, 114.4048, 208.9853, 151.0107, 206.8124, 123.3057, 225.5481, 147.0137, 214.5874, 145.3036, 196.6786, 81.02371, 227.0663, 142.9342,
 174.9911, 154.7298, 171.4034, 28.34549, 208.3265, 126.6135, 198.8192, 131.8694, 204.4783, 173.273, 216.0814, 191.9686, 239.7656, 174.9328, 219.8519, 179.7813, 168.5667, 159.6802, 149.3015, 161.9153, 219.3981, 183.9591, 127.4061, 108.6647, 200.7304, 276.4318, 147.9515, 123.266, 158.9764, 119.5542, 217.3976, 171.995, 149.156, 126.2595, 155.1265, 125.197, 193.029, 120.1431, 209.2141, 117.0827, 140.0928, 148.051, 180.5737, 147.7894, 199.6661, 154.3774, 350, 286, 208.8509, 149.5504, 206.9651, 124.8982, 223.493, 148.6277, 214.5874, 145.3036, 195.7635, 80.33716, 217.5184, 133.6032,
 174.9911, 154.7298, 171.4034, 28.34549, 208.424, 130.7861, 196.6996, 132.6753, 210.1374, 123.8738, 217.0233, 191.2921, 240.7476, 180.2626, 217.0539, 176.3681, 168.7907, 165.1142, 138.4707, 142.9615, 221.4511, 183.1704, 126.5195, 108.1309, 198.02, 286, 143.6158, 125.0438, 154.6527, 121.219, 218.7034, 173.4982, 151.0835, 126.7399, 152.4022, 126.0703, 198.1932, 119.89, 209.2141, 117.0827, 139.7253, 145.6971, 179.7858, 147.1431, 152.1768, 162.0033, 350, 286, 205.1128, 147.6745, 207.2705, 128.0836, 221.8959, 148.4128, 214.5874, 145.3036, 195.7635, 80.33716, 210.0887, 123.6995,
