Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 209.9507, 151.2914, 141.8165, 60.43494, 183.4523, 69.70044, 210.0244, 140.0012, 184.7273, 123.617, 197.9515, 234.3086, 107.0029, 286, 167.7269, 111.8351, 287.7696, 211.7721, 95.51363, 154.1205, 207.0491, 257.5634, 184.2971, 170.5045, 180.2735, 99.3118, 60.04365, 134.5332, 182.3287, 149.2416, 161.9612, 178.3924, 180.9829, 159.4006, 88.63499, 232.2839, 169.7816, 199.0024, 182.8879, 276.3682, 159.6552, 160.8594, 178.1593, 152.2594, 331.7848, 190.4005, 172.9477, 190.443, 174.7814, 187.7682, 188.9727, 203.4777, 170.9658, 151.346, 178.1944, 186.7022, 316.8076, 147.8763, 278.6308, 126.8952,
 211.396, 158.7459, 143.7506, 57.79437, 184.6192, 64.35199, 205.4552, 140.9062, 184.7273, 123.617, 194.7395, 234.5444, 106.2156, 286, 164.5389, 115.3353, 328.368, 192.1384, 115.9878, 124.9436, 209.5526, 261.4398, 184.2971, 170.5045, 180.2735, 99.3118, 60.04365, 134.5332, 183.0753, 149.9357, 162.6146, 179.0294, 183.0957, 157.2054, 86.35549, 231.8497, 169.7816, 199.0024, 182.8879, 276.3682, 159.6552, 160.8594, 178.7878, 151.498, 329.0775, 190.884, 170.602, 193.7297, 175.22, 190.5483, 190.5576, 194.7214, 181.5644, 143.7993, 178.1944, 186.7022, 314.464, 153.0712, 273.0367, 127.4925,
 212.2834, 159.7061, 134.2812, 66.31024, 184.6192, 64.35199, 199.4475, 140.3192, 184.7273, 123.617, 186.7094, 235.1337, 106.9963, 286, 168.796, 115.0248, 350, 169.9958, 123.0002, 112.2127, 211.9819, 270.4352, 180.7707, 171.1824, 180.2735, 99.3118, 65.10094, 133.991, 186.684, 149.05, 163.0153, 173.9518, 183.7919, 157.9246, 83.90678, 228.559, 173.5229, 186.2782, 182.2866, 274.6456, 159.6552, 160.8594, 177.5398, 153.0359, 326.6119, 192.7211, 172.4652, 192.7942, 177.799, 177.6712, 186.2635, 199.9747, 185.2822, 147.2952, 178.0527, 181.2345, 312.1202, 158.266, 271.7091, 127.5226,
 214.2054, 159.43, 129.8013, 94.37366, 184.8902, 62.32263, 188.4729, 149.293, 182.6459, 124.5606, 191.5274, 234.7801, 106.9963, 286, 170.1627, 110.0889, 350, 172.7342, 123.8668, 114.6535, 212.0378, 266.596, 183.656, 171.1943, 181.2498, 100.0241, 78.97387, 130.5578, 185.2535, 149.0832, 163.0153, 173.9518, 183.7919, 157.9246, 73.55389, 211.7737, 178.3764, 179.2548, 183.4279, 275.6978, 157.1867, 161.122, 175.528, 153.9343, 322.7927, 194.7999, 171.8381, 193.398, 180.4229, 159.5826, 187.0626, 207.9309, 169.1623, 151.4015, 178.0527, 181.2345, 312.1202, 158.266, 272.26, 126.4875,
 350, .5, 133.6967, 125.333, 176.7043, 55.95905, 186.0717, 158.6193, 186.4937, 118.6823, 197.9515, 234.3086, 106.9963, 286, 171.6312, 106.2245, 350, 176.4256, 119.4372, 111.557, 212.168, 257.6379, 186.5411, 171.2061, 181.2498, 100.0241, 84.84769, 130.2384, 185.2535, 149.0832, 163.0153, 173.9518, 183.7347, 155.087, 59.23793, 200.0306, 180.5298, 146.7051, 184.5482, 276.752, 157.1867, 161.122, 176.1468, 153.1807, 317.6198, 197.1205, 169.3247, 196.5002, 178.3487, 153.8718, 187.3683, 202.5133, 176.284, 147.5807, 179.0965, 185.9519, 309.6242, 159.6409, 271.0379, 130.5046,
 .5, .5, 141.937, 135.7003, 170.4473, 48.48187, 190.7495, 159.1072, 195.8608, 111.043, 197.9515, 234.3086, 106.9963, 286, 172.8358, 102.4126, 350, 183.8609, 113.006, 107.8834, 212.168, 257.6379, 187.1822, 170.5282, 178.3639, 101.6056, 83.67846, 129.4788, 185.2535, 149.0832, 159.3899, 173.4855, 180.8398, 152.3067, 55.22822, 202.7042, 183.3955, 88.4968, 187.0134, 286, 157.1867, 161.122, 176.1468, 153.1807, 317.6198, 197.1205, 171.023, 199.1609, 181.4464, 155.0234, 181.3153, 166.7184, 183.4728, 145.6095, 179.0965, 185.9519, 308.351, 159.6916, 274.1302, 125.4084,
 .5, .5, 141.937, 135.7003, 167.4812, 47.87939, 191.3613, 158.4802, 195.6282, 117.2618, 206.5791, 236.2319, 106.9963, 286, 172.0162, 98.56822, 350, 177.5627, 112.5525, 109.0498, 212.6754, 257.8939, 187.1822, 170.5282, 178.3639, 101.6056, 84.84769, 130.2384, 185.2535, 149.0832, 158.7089, 172.8639, 183.7347, 155.087, 57.34138, 206.9699, 191.1312, 67.6915, 185.9727, 286, 154.243, 162.0175, 178.9327, 152.891, 320.3017, 195.7626, 171.7996, 199.5902, 181.807, 151.293, 173.6569, 122.4831, 179.8718, 147.4616, 179.0965, 185.9519, 305.8042, 159.7931, 288.6628, 86.87379,
 .5, .5, 142.3291, 137.3948, 162.3142, 53.36932, 185.9326, 153.3297, 193.864, 123.8427, 216.0521, 241.7969, 102.305, 280.0559, 169.7162, 103.7007, 350, 171.9643, 108.6134, 105.8435, 207.5751, 257.8199, 190.0672, 170.5518, 181.2498, 100.0241, 84.84769, 130.2384, 185.2535, 149.0832, 162.3377, 173.312, 186.6294, 157.8673, 59.42538, 203.4378, 196.0509, 62.37418, 186.8188, 286, 153.4839, 161.5158, 181.8635, 153.9942, 317.6198, 197.1205, 168.7108, 197.0854, 179.5272, 150.7812, 170.6566, 110.1393, 179.9829, 151.0685, 192.1596, 194.7784, 303.8992, 160.9656, 297.0591, 55.95273,
 350, .5, 141.5948, 140.3879, 163.6059, 51.9968, 177.8027, 171.3292, 194.5824, 122.9837, 216.6637, 241.9967, 96.55372, 274.7565, 170.7086, 108.4261, 350, 170.9459, 107.2498, 104.8479, 206.9933, 261.4026, 192.9523, 170.5755, 181.2498, 100.0241, 133.0092, 111.9942, 185.955, 148.3481, 162.3377, 173.312, 186.5722, 155.0297, 57.15394, 203.5627, 200.3116, 59.20364, 350, 286, 156.703, 161.7567, 178.3031, 153.6469, 316.0243, 196.0085, 168.4187, 194.2886, 186.8899, 150.0978, 170.1602, 105.3913, 174.5726, 151.2349, 202.142, 201.0647, 306.0774, 150.6838, 297.0895, 60.74484,
 350, .5, 142.2436, 139.3605, 163.4041, 45.33624, 178.3083, 207.5666, 197.0361, 117.1714, 217.3185, 246.1722, 96.55372, 274.7565, 174.4889, 108.8341, 350, 165.8059, 112.2036, 106.7236, 212.0378, 266.596, 192.9523, 170.5755, 181.2498, 100.0241, 180.622, 99.79431, 182.2495, 147.7792, 160.4606, 177.1905, 183.7347, 155.087, 54.8825, 203.6877, 204.648, 63.74908, 350, 286, 154.243, 162.0175, 176.93, 153.8045, 313.5588, 197.8457, 167.5217, 192.0938, 189.835, 149.8244, 171.1522, 107.4931, 165.466, 147.784, 202.142, 201.0647, 308.071, 135.3072, 298.1827, 59.71011,
 350, .5, 173.8745, 154.201, 159.3674, 44.12521, 185.1309, 215.2723, 196.3095, 118.0542, 217.3185, 246.1722, 96.55372, 274.7565, 174.6842, 103.8805, 347.8512, 165.2822, 113.2112, 105.3876, 212.1121, 261.4771, 192.9523, 170.5755, 180.4923, 99.10214, 179.1792, 104.4882, 182.2495, 147.7792, 156.933, 181.2405, 183.7347, 155.087, 73.43997, 188.9968, 203.2731, 72.34621, 196.962, 220.4323, 149.1926, 161.3091, 179.2329, 155.6463, 311.0932, 199.6828, 170.0044, 193.9765, 187.1633, 153.0429, 177.8453, 110.0048, 149.0788, 140.8996, 211.3046, 200.8739, 307.7018, 125.1178, 297.0895, 60.74484,
 350, .5, 201.1227, 160.2292, 157.9277, 50.0957, 184.894, 207.3693, 193.864, 123.8427, 216.8849, 245.2109, 94.34359, 274.8468, 167.6925, 134.8872, 350, 148.1162, 115.5109, 110.6176, 205.8997, 248.5867, 192.9523, 170.5755, 179.7792, 100.0794, 182.6143, 103.5424, 187.3349, 148.2954, 156.933, 181.2405, 185.8642, 154.2997, 111.5656, 157.2811, 202.2937, 65.99457, 190.5311, 211.7808, 149.1926, 161.3091, 178.472, 155.0461, 308.6437, 200.6187, 172.0389, 198.1934, 189.9717, 151.297, 178.7356, 110.8947, 143.7396, 144.6194, 213.6496, 190.5319, 301.8873, 125.5144, 295.9724, 68.74411,
 350, .5, 199.7052, 155.7121, 189.1028, 69.26901, 182.2597, 207.4482, 193.864, 123.8427, 220.0087, 248.8365, 94.34359, 274.8468, 157.781, 194.2146, 350, 131.0736, 114.8659, 109.9778, 192.2135, 221.5076, 192.9523, 170.5755, 178.8648, 100.8436, 180.6313, 107.1604, 186.5604, 147.568, 155.1251, 186.4007, 184.3907, 152.9735, 135.4893, 136.5993, 199.6621, 67.36017, 193.1387, 217.674, 149.6963, 160.5364, 178.472, 155.0461, 308.8835, 201.9673, 168.1647, 201.4564, 192.9168, 151.0236, 176.0666, 115.9738, 139.0509, 145.5943, 213.6496, 190.5319, 300.4288, 135.5841, 290.7331, 71.53914,
 350, .5, 201.9811, 161.0225, 224.1691, 84.33926, 182.3781, 211.3997, 193.864, 123.8427, 220.6395, 249.1439, 91.30448, 274.8093, 157.8071, 219.4893, 350, 132.901, 111.5808, 111.6592, 183.5532, 200.9017, 192.9523, 170.5755, 179.7792, 100.0794, 181.5902, 107.8617, 186.5604, 147.568, 144.7853, 191.5264, 185.0799, 153.6583, 138.4872, 137.0466, 196.7135, 79.4359, 184.8224, 221.5759, 149.1926, 161.3091, 176.6292, 151.021, 307.959, 202.8564, 170.756, 200.9353, 189.1825, 158.7963, 175.1666, 115.108, 140.7898, 141.9296, 213.1073, 196.7407, 303.1607, 140.5866, 290.4709, 70.58127,
 253.0436, 280.6191, 209.9856, 200.0313, 224.1691, 84.33926, 184.3676, 210.9081, 193.7742, 122.4404, 216.4429, 244.2542, 86.34747, 275.3338, 158.5368, 215.6109, 350, 129.2487, 107.9901, 112.0294, 183.6091, 197.0625, 190.0672, 170.5518, 179.508, 98.3904, 183.3016, 109.444, 186.539, 146.136, 138.2352, 190.9988, 188.0195, 156.42, 137.123, 136.0697, 198.8373, 56.39017, 178.2939, 212.2571, 149.6498, 160.6755, 175.5673, 147.609, 302.7738, 205.1585, 174.3973, 204.0507, 182.1918, 170.5636, 179.8219, 105.9811, 145.5069, 142.778, 209.4621, 196.8352, 299.8802, 136.686, 298.8539, 85.02567,
 254.0986, 228.0138, 350, 182.6598, 222.6953, 79.04503, 184.3676, 210.9081, 202.8838, 102.7469, 214.4833, 239.554, 85.36749, 271.893, 159.8194, 211.9714, 350, 129.4769, 100.4386, 109.179, 185.2391, 195.7481, 190.0672, 170.5518, 179.508, 98.3904, 186.8737, 112.7091, 190.3807, 151.0534, 139.9692, 195.3337, 192.3045, 157.7529, 139.9697, 135.2137, 199.9105, 29.7583, 187.3573, 221.9346, 150.0438, 164.3783, 175.0872, 149.7796, 300.2993, 206.9874, 174.3973, 204.0507, 182.4775, 173.5063, 181.3688, 95.43811, 148.1566, 147.221, 209.0545, 196.7695, 299.8802, 136.686, 303.7197, 99.75095,
 246.7117, 221.7581, 350, 216.665, 222.2986, 80.48245, 184.3676, 210.9081, 210.4352, 89.5614, 216.7966, 249.0723, 87.0807, 259.6469, 161.5766, 214.7139, 350, 136.896, 100.4386, 109.179, 188.28, 195.1703, 190.0672, 170.5518, 179.508, 98.3904, 187.8107, 113.4378, 201.2537, 148.3246, 142.9171, 195.1603, 192.9961, 158.5121, 137.0569, 134.9343, 196.962, 41.83398, 183.5345, 230.5979, 150.5066, 163.7529, 178.8436, 165.5723, 300.2993, 206.9874, 176.065, 201.7605, 185.4202, 173.2208, 181.3688, 95.43811, 148.1566, 147.221, 204.5344, 190.7208, 301.2738, 142.1187, 302.3875, 99.79123,
 238.3782, 218.4546, 273.2142, 151.9282, 223.4654, 75.13403, 184.3676, 210.9081, 200.9623, 96.93748, 217.938, 255.8205, 89.71826, 242.9353, 162.4136, 218.2016, 350, 140.5483, 102.2009, 113.7217, 183.1606, 195.1145, 187.1822, 170.5282, 180.2735, 99.3118, 153.5811, 286, 206.5012, 136.3785, 143.1771, 199.582, 190.1581, 158.5579, 132.0196, 135.651, 201.3841, 40.18774, 183.0974, 230.2691, 160.393, 161.3656, 181.2505, 175.1779, 297.8251, 208.8163, 135.8456, 215.623, 185.7058, 176.1635, 186.5966, 99.71532, 142.7156, 147.3332, 201.8365, 186.4044, 304.231, 120.3196, 300.9748, 97.16742,
 239.552, 211.4947, 274.7577, 104.6401, 224.3293, 71.96492, 185.0125, 211.3208, 206.5801, 89.69867, 214.4121, 251.2029, 87.28225, 237.5002, 166.593, 216.8268, 350, 138.1018, 102.2009, 113.7217, 182.6514, 199.5693, 189.4323, 169.7753, 203.3051, 86.56573, 161.1813, 286, 205.6698, 135.5717, 145.1711, 208.3387, 187.3202, 158.6037, 135.1941, 122.5121, 350, 286, 189.3439, 234.5146, 169.5294, 159.8089, 177.7403, 168.503, 292.8671, 207.1279, 96.05273, 228.4449, 180.515, 177.4237, 182.4909, 100.9021, 142.7156, 147.3332, 205.578, 189.9932, 303.3175, 97.39944, 301.8366, 96.94649,
 13.91403, 286, 264.104, 100.3812, 225.9371, 82.54884, 184.894, 207.3693, 212.2114, 89.33682, 212.4942, 246.482, 89.20135, 237.1452, 167.9492, 216.1646, 350, 131.5678, 102.2009, 113.7217, 188.3487, 202.6203, 191.6762, 169.0041, 234.2288, 74.54254, 240.3813, 131.6158, 206.0626, 142.8535, 145.1711, 208.3387, 183.8204, 159.3433, 141.0139, 105.0857, 350, 286, 180.4923, 235.9051, 169.5294, 159.8089, 177.0412, 167.8725, 290.4016, 208.965, 89.91862, 231.1405, 180.3784, 175.9512, 175.3491, 99.24013, 141.8219, 148.4414, 198.4769, 201.1411, 298.2749, 98.87587, 301.5191, 103.4257,
 350, .5, 264.3476, 112.7324, 230.9371, 88.15988, 184.3676, 210.9081, 217.0116, 82.82664, 216.0521, 241.7969, 91.41092, 237.0479, 164.6062, 214.2585, 350, 135.5885, 104.6743, 102.6372, 189.5963, 206.4554, 191.6762, 169.0041, 236.6282, 73.38898, 234.7876, 78.87566, 203.1499, 143.0106, 140.4894, 204.1771, 183.8204, 159.3433, 143.0448, 95.91936, 350, 286, 177.7, 238.6469, 169.2668, 157.3404, 180.2757, 171.7472, 281.8844, 210.7691, 88.83301, 230.8719, 185.827, 179.037, 171.8364, 90.81593, 142.0089, 155.6943, 184.8208, 207.5439, 298.2749, 98.87587, 299.4545, 107.6764,
 350, .5, 265.2784, 125.4979, 231.2116, 81.08115, 184.4868, 214.8745, 223.2908, 69.72549, 215.7451, 236.9946, 89.34728, 240.4596, 160.9655, 208.0936, 349.524, 135.8356, 100.9295, 84.24014, 189.5686, 210.2813, 192.9523, 170.5755, 233.6877, 73.51201, 231.3628, 79.48799, 203.8774, 142.3515, 129.7387, 197.4145, 183.8204, 159.3433, 143.3363, 92.87947, 204.7143, 65.45529, 181.4624, 237.5807, 168.7422, 157.9929, 174.5583, 170.9567, 277.1066, 212.7359, 87.54228, 231.7328, 183.0486, 179.3919, 177.6709, 85.40596, 137.4242, 154.7, 179.9804, 208.5703, 295.2694, 98.78548, 299.3485, 103.6793,
 350, 191.256, 260.488, 124.497, 234.581, 74.7298, 181.7234, 210.9876, 210.3422, 75.89436, 215.0907, 236.6272, 87.41777, 240.8155, 149.4771, 212.1065, 350, 130.1618, 102.0466, 82.83594, 189.8961, 204.8339, 192.9523, 170.5755, 233.8108, 76.45248, 231.7348, 86.86423, 204.6814, 141.545, 98.70025, 197.7613, 183.8204, 159.3433, 144.0527, 93.59306, 199.9933, 75.89098, 181.4624, 237.5807, 169.0029, 160.4529, 176.9269, 174.2197, 248.4347, 214.1104, 87.13274, 231.4302, 181.9876, 177.287, 181.6856, 82.60645, 128.3933, 156.7006, 180.3042, 208.853, 296.0858, 98.54878, 295.7674, 101.3252,
 182.3826, 161.0103, 258.756, 122.2285, 237.2457, 74.65927, 169.2676, 192.8359, 203.7643, 89.87961, 215.0907, 236.6272, 85.0721, 237.5906, 137.6682, 226.8408, 350, 130.1618, 100.6397, 81.70589, 189.8961, 204.8339, 192.9523, 170.5755, 230.8088, 75.10532, 228.8587, 88.4882, 200.9435, 140.8999, 69.6516, 201.9056, 186.6294, 157.8673, 143.3438, 94.30904, 198.5371, 76.23595, 178.7607, 249.6407, 167.773, 160.5833, 184.0364, 174.8882, 203.7014, 210.3454, 91.62984, 230.5798, 182.1244, 178.7596, 182.161, 87.35886, 125.5029, 148.862, 181.2125, 209.4425, 298.8, 103.5617, 291.1775, 97.22922,
 172.5172, 144.6097, 262.4163, 121.9219, 235.0535, 75.66653, 160.0416, 175.1841, 212.4747, 84.63565, 215.0907, 236.6272, 85.0721, 237.5906, 136.3957, 230.9611, 349.524, 135.8356, 98.11491, 79.57178, 187.3366, 204.7967, 192.9523, 170.5755, 228.4333, 76.25072, 216.2795, 91.58737, 201.6823, 140.2284, .5, 218.8293, 186.6294, 157.8673, 141.0804, 94.44054, 199.1324, 72.98627, 177.9082, 247.9832, 167.773, 160.5833, 180.5261, 168.2133, 191.2568, 206.471, 90.191, 230.0599, 182.1244, 178.7596, 174.8364, 88.9023, 124.4575, 144.625, 181.2125, 209.4425, 295.8232, 114.0697, 292.6159, 101.191,
 164.8419, 146.0467, 262.4163, 121.9219, 239.4212, 90.16246, 158.8666, 174.0298, 224.2874, 71.20755, 215.0907, 236.6272, 85.0721, 237.5906, 135.7239, 225.2457, 349.7711, 139.4855, 95.00982, 79.37662, 187.3366, 204.7967, 193.6012, 171.2161, 248.4391, 73.51372, 187.7837, 96.92326, 200.891, 141.0397, .5, 237.9018, 183.0862, 160.0914, 136.4223, 92.44005, 191.9359, 81.70924, 179.6636, 236.3952, 167.773, 160.5833, 177.7403, 168.503, 194.068, 205.6934, 350, 286, 182.3977, 181.7046, 172.1806, 83.55698, 129.4871, 152.6222, 179.3895, 209.4803, 296.679, 108.1471, 293.1032, 101.4059,
 164.8419, 146.0467, 262.4163, 121.9219, 258.9161, 124.1834, 159.4164, 173.2826, 218.0819, 77.77742, 215.0907, 236.6272, 114.9031, 242.6552, 134.4451, 222.1215, 348.5704, 134.0425, 98.02685, 80.94667, 188.9951, 207.2954, 194.2451, 171.8515, 280.8978, 68.19794, 170.5202, 103.6532, 200.891, 141.0397, .5, 244.4057, 182.3668, 160.7702, 136.4223, 92.44005, 191.318, 88.05257, 185.0578, 241.1091, 167.773, 160.5833, 177.7403, 168.503, 194.8941, 207.7032, 350, 286, 181.1986, 184.7864, 175.3491, 83.24004, 126.6066, 155.4451, 177.909, 211.0165, 171.5673, 286, 289.1876, 104.1912,
 161.412, 146.3158, 263.5862, 123.1974, 275.3004, 141.0184, 171.1962, 168.9584, 217.9865, 76.3759, 215.0907, 236.6272, 148.2896, 246.7199, 129.4997, 221.6725, 342.641, 126.2878, 100.6397, 81.70589, 184.6841, 211.1581, 190.7281, 171.1927, 293.4983, 69.28662, 170.7395, 108.0422, 201.3262, 149.7814, .5, 244.5885, 183.78, 160.7475, 136.4223, 92.44005, 186.5349, 95.11961, 185.0578, 241.1091, 156.703, 161.7567, 177.3058, 164.3242, 192.6124, 206.2343, 350, 286, 180.5033, 185.4451, 172.1806, 83.55698, 115.0597, 153.0661, 179.3895, 209.4803, 25.36706, 252.6805, 283.9802, 108.349,
 161.412, 146.3158, 264.7437, 124.486, 275.8723, 135.3981, 202.0387, 159.3361, 217.3777, 75.41396, 215.0907, 236.6272, 152.7087, 246.5254, 127.6041, 225.0205, 337.6423, 133.894, 102.0466, 82.83594, 180.4612, 207.885, 190.0672, 170.5518, 290.1413, 65.37589, 170.0326, 111.7743, 203.857, 156.1177, .5, 241.8914, 181.6672, 160.1142, 133.9619, 89.17645, 181.7726, 96.82217, 180.1474, 237.2228, 144.5334, 164.2906, 180.2365, 165.4274, 192.3118, 206.1249, 179.0665, 221.8691, 181.8342, 183.843, 169.0124, 83.87378, 113.8055, 152.2122, 180.3042, 208.853, 102.8499, 279.2065, 216.4059, 122.3968,
 161.412, 146.3158, 262.5241, 112.8655, 273.6927, 130.4345, 219.0877, 154.7894, 213.5406, 81.33051, 215.0907, 236.6272, 156.023, 246.3795, 129.992, 224.1677, 336.2774, 141.2741, 107.4435, 82.33511, 185.2111, 199.5879, 192.9878, 166.2478, 290.446, 66.45596, 171.6533, 114.6198, 207.4443, 155.3192, .5, 243.6254, 182.2943, 156.5761, 139.8668, 91.93135, 167.5195, 142.9029, 176.8812, 239.1192, 143.3034, 164.4209, 184.9918, 177.0079, 190.6078, 207.0573, 172.3358, 211.3051, 181.1986, 184.7864, 169.0124, 83.87378, 118.7775, 156.5619, 176.6011, 207.0969, 120.1135, 76.64313, 139.5069, 136.727,
 162.4102, 147.1155, 262.5241, 112.8655, 269.1023, 134.8582, 222.4006, 155.5086, 213.5406, 81.33051, 215.0907, 236.6272, 156.023, 246.3795, 129.7687, 220.9736, 336.2774, 141.2741, 116.9126, 80.18819, 188.3673, 200.0697, 193.6364, 166.9062, 289.4334, 68.23398, 169.9533, 110.3119, 205.3397, 154.7122, .5, 241.9781, 185.1326, 156.5418, 177.908, 100.0908, 165.6305, 220.6467, 177.5134, 249.2336, 139.7758, 161.7259, 183.1747, 202.4575, 188.6175, 207.8714, 169.2602, 208.8089, 181.1986, 184.7864, 169.1708, 85.45792, 109.7605, 156.8394, 175.7056, 207.7328, 130.7835, 76.58865, 130.1418, 135.6775,
 162.4102, 147.1155, 273.9092, 123.8142, 235.5595, 167.75, 221.7314, 154.6998, 213.5406, 81.33051, 215.0907, 236.6272, 158.0867, 242.9679, 132.5371, 219.3111, 336.2774, 141.2741, 116.4382, 81.5006, 189.4761, 202.8634, 190.1026, 166.2242, 286.37, 65.4166, 169.1396, 109.4526, 204.5813, 153.9029, .5, 241.8914, 185.1326, 156.5418, 213.729, 130.0165, 174.6503, 237.0129, 177.8294, 254.2907, 140.0384, 164.1945, 178.7209, 205.009, 187.1903, 207.181, 169.1153, 207.416, 180.2323, 182.5122, 170.3276, 86.11079, 107.7906, 151.4847, 180.3042, 208.853, 124.8308, 73.88557, 130.1418, 135.6775,
 .5, 286, 316.7418, 129.8893, 210.4394, 199.8488, 215.7504, 154.3853, 213.5406, 81.33051, 215.0907, 236.6272, 158.0867, 242.9679, 132.8884, 219.6856, 336.2774, 141.2741, 112.8403, 81.83443, 189.4341, 206.7029, 186.5648, 165.4357, 280.4891, 65.66257, 172.4221, 112.358, 208.1926, 153.1029, .5, 237.9893, 182.9038, 150.1818, 212.6963, 173.3613, 175.095, 223.2887, 177.088, 248.4147, 140.0384, 164.1945, 176.2582, 181.3292, 188.7876, 204.5913, 171.3572, 206.5024, 177.5705, 185.7162, 166.0025, 101.7748, 116.7522, 149.4038, 180.3042, 208.853, 118.7848, 73.65607, 127.0233, 136.4907,
 .5, 286, 350, 133.7043, 209.1426, 204.1918, 210.3425, 150.578, 158.4725, 153.6389, 215.0907, 236.6272, 160.4421, 246.1849, 135.0922, 220.6014, 337.9556, 140.2059, 111.7126, 83.18399, 188.9951, 207.2954, 190.1026, 166.2242, 277.5486, 65.78561, 171.4949, 111.695, 205.2667, 153.2492, 23.61847, 203.6569, 181.4841, 148.7623, 202.7746, 198.7292, 171.0749, 215.1072, 176.3254, 243.8346, 139.7758, 161.7259, 174.671, 159.6599, 190.8423, 204.7143, 175.6157, 204.8595, 174.6375, 185.9873, 164.7351, 121.1014, 131.6235, 163.3872, 180.3042, 208.853, 116.1817, 72.47066, 124.3691, 136.571,
 195.879, 255.7693, 350, 121.0234, 209.1426, 204.1918, 194.0001, 135.1899, 123.4017, 210.4726, 215.0907, 236.6272, 191.0354, 237.0896, 136.9494, 221.1291, 334.3033, 140.4341, 110.5999, 84.54385, 188.9951, 207.2954, 193.035, 160.4777, 283.0287, 62.98199, 173.7665, 110.4929, 205.1935, 151.7861, 134.3337, 174.9594, 181.4841, 148.7623, 198.8393, 209.1771, 170.5533, 227.6816, 176.0063, 238.7532, 139.7758, 161.7259, 172.4893, 145.0733, 193.7663, 205.5936, 182.4006, 208.8091, 177.2993, 182.7832, 166.7946, 125.6956, 141.029, 175.7337, 150.1829, 208.2617, 125.9341, 72.01813, 124.6115, 129.1784,
 207.1665, 146.8942, 347.0603, 120.3601, 215.3571, 204.5729, 181.7035, 122.3265, 130.5333, 211.3993, 214.7249, 237.2861, 217.4553, 224.0717, 134.8209, 221.2843, 334.3033, 140.4341, 112.8403, 81.83443, 188.8271, 207.5446, 190.15, 160.4541, 289.0583, 65.68665, 173.7665, 110.4929, 205.3397, 154.7122, 143.0904, 172.9653, 181.4841, 148.7623, 198.8393, 209.1771, 181.017, 234.2947, 176.4763, 239.5702, 139.3527, 162.3522, 172.2082, 142.2742, 190.7461, 201.3196, 187.5687, 210.5836, 179.8451, 184.7556, 171.0916, 127.6378, 140.1998, 183.6922, 125.2517, 206.3333, 227.7638, 101.2313, 130.2603, 127.8436,
 194.6029, 111.0354, 347.0603, 120.3601, 214.5617, 205.0531, 181.7035, 122.3265, 130.1388, 212.3223, 215.0907, 236.6272, 215.6184, 217.1898, 136.5753, 221.979, 333.0994, 136.9476, 116.1415, 97.85802, 189.8961, 204.8339, 187.2177, 166.2005, 289.5905, 68.88971, 173.7665, 110.4929, 195.807, 154.3781, 139.4652, 172.5978, 180.8398, 152.3067, 198.8393, 209.1771, 185.0396, 221.6669, 176.4763, 239.5702, 139.3527, 162.3522, 171.8828, 145.8587, 176.5897, 199.5586, 184.7451, 208.2768, 181.9698, 185.3095, 172.1806, 131.557, 139.3365, 179.396, 132.6201, 208.0131, 311.6173, 113.6485, 138.5907, 140.8262,
 191.2655, 120.8243, 346.6003, 114.8699, 202.7206, 209.3508, 181.7035, 122.3265, 130.1449, 213.2931, 214.7249, 237.2861, 217.6821, 213.7781, 143.6218, 221.8252, 326.7702, 137.2384, 118.9473, 112.7141, 189.8961, 204.8339, 188.7075, 160.4422, 290.6588, 68.57739, 172.9036, 111.2941, 190.4356, 150.9993, 140.1426, 173.1387, 180.7541, 148.0503, 198.3193, 208.8285, 184.3489, 215.6098, 177.3473, 239.9367, 139.3527, 162.3522, 169.3735, 148.9256, 170.3745, 198.5591, 208.6825, 222.3459, 185.3094, 189.4378, 167.1114, 128.8639, 137.5331, 179.4515, 138.0031, 202.401, 309.8338, 113.5622, 183.6426, 164.0042,
