Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 187.7047, 147.6275, 206.5285, 145.9318, 169.5118, 153.0867, 203.0015, 180.2, 172.1102, 220.7953, 213.1867, 193.0898, 209.8372, 185.8077, 199.9653, 196.5475, 137.6829, 184.7067, 113.1804, 158.4182, 209.4393, 211.9048, 201.6442, 179.1899, 85.33906, 203.2719, 257.2196, 129.5062, 165.1505, 144.9441, 186.3971, 195.8561, 245.7127, 84.63901, 184.2162, 235.3608, 199.8952, 238.3098, 224.7903, 225.1006, 183.4002, 161.0263, 180.5168, 168.4457, 206.701, 166.8136, 230.1491, 193.288, 142.5938, 149.758, 174.1002, 253.0566, 136.8672, 157.8105, 154.5585, 160.5163, 279.1118, 119.0131, 186.3551, 172.3633,
 188.1371, 141.4252, 206.5285, 145.9318, 164.3016, 153.241, 203.0015, 180.2, 175.7028, 222.9709, 209.5743, 197.5016, 212.4845, 186.1041, 199.9653, 196.5475, 137.4096, 181.1357, 110.8975, 159.4324, 209.8732, 211.3675, 208.1733, 179.9999, 55.70349, 207.848, 260.1908, 129.3172, 165.1505, 144.9441, 186.3971, 195.8561, 245.7127, 84.63901, 184.2162, 235.3608, 201.1614, 225.5182, 222.021, 225.7561, 185.9071, 160.7738, 180.9452, 166.2797, 207.4717, 166.0904, 231.0211, 197.1024, 145.5147, 149.4893, 174.1002, 253.0566, 142.2775, 157.644, 155.6475, 166.8026, 281.8288, 124.0724, 191.7899, 174.9773,
 194.8058, 135.5867, 203.0042, 148.0813, 165.4498, 147.9923, 200.7778, 178.3623, 179.0455, 220.4115, 208.9231, 202.9224, 212.4845, 186.1041, 202.3942, 195.8961, 136.6587, 175.7283, 110.0134, 158.9431, 209.4442, 210.5815, 208.7579, 180.8889, 58.86692, 207.2309, 260.1908, 129.3172, 169.5763, 144.7209, 186.3971, 195.8561, 245.7127, 84.63901, 184.2162, 235.3608, 193.8955, 219.177, 223.0707, 225.2017, 185.0323, 164.6605, 181.2196, 169.1031, 205.84, 164.6314, 231.9921, 191.1548, 144.5812, 148.8329, 174.1002, 253.0566, 150.1432, 149.4179, 164.7187, 166.7091, 279.2616, 124.1475, 195.7522, 169.522,
 204.9831, 152.5935, 204.0195, 149.0629, 168.1576, 151.7557, 198.075, 178.4766, 176.4249, 223.3391, 212.2875, 205.9389, 212.0141, 185.4743, 200.3123, 196.0634, 137.8127, 176.4139, 107.8185, 157.7138, 209.0094, 209.7989, 205.0524, 184.6062, 57.39005, 207.2867, 260.4739, 133.7739, 169.5763, 144.7209, 187.164, 195.2545, 245.7127, 84.63901, 184.2162, 235.3608, 190.4938, 219.4082, 223.0707, 225.2017, 161.7123, 159.4121, 181.631, 173.3385, 206.6031, 163.897, 233.4486, 191.0334, 144.0543, 149.6237, 183.5755, 250.6161, 142.0555, 150.4304, 163.7333, 165.8926, 274.7581, 120.1385, 194.3006, 162.8009,
 204.4574, 156.9402, 205.9808, 140.6219, 169.3738, 147.8177, 200.8922, 181.0652, 178.0421, 227.4236, 212.1135, 202.7484, 212.0141, 185.4743, 200.3123, 196.0634, 137.273, 179.3503, 109.6025, 157.5682, 209.8931, 208.721, 204.852, 190.5403, 57.39005, 207.2867, 262.0199, 128.5472, 165.8017, 144.1462, 187.2423, 196.7676, 245.7127, 84.63901, 184.2162, 235.3608, 192.7179, 217.3981, 223.0707, 225.2017, 134.2532, 150.7821, 180.5168, 168.4457, 207.2044, 163.242, 233.4486, 191.0334, 145.9181, 153.8705, 204.4117, 252.7122, 136.7563, 154.2037, 159.2759, 166.7651, 273.9774, 119.1631, 194.9197, 162.1848,
 201.7424, 133.2835, 204.9265, 139.6383, 167.3387, 145.8911, 203.5951, 180.9507, 180.5861, 223.1089, 213.1867, 193.0898, 212.0141, 185.4743, 214.3459, 201.2215, 138.3233, 183.561, 109.6025, 157.5682, 209.0094, 207.1523, 207.8191, 190.6405, 60.3438, 207.175, 258.2583, 129.1862, 166.6258, 144.8697, 191.7818, 196.5328, 245.7127, 84.63901, 184.2162, 235.3608, .5, 286, 226.8543, 220.3219, 129.2393, 151.287, 178.7456, 164.4008, 208.6286, 163.1083, 350, 286, 145.9181, 153.8705, 214.7534, 259.8369, 133.1494, 154.3146, 162.9045, 166.7278, 273.9774, 119.1631, 193.6488, 168.9427,
 197.3693, 107.9385, 205.5397, 146.9587, 166.1475, 151.152, 198.2465, 182.5309, 179.0455, 220.4115, 213.1867, 193.0898, 209.8372, 185.8077, 214.3459, 201.2215, 138.068, 179.9875, 109.1252, 158.4632, 206.3628, 207.1523, 208.4103, 191.2302, 63.13002, 202.6327, 257.1705, 132.9044, 167.2832, 144.0711, 190.9949, 197.1301, 245.7127, 84.63901, 184.2162, 235.3608, 350, 286, 228.5654, 220.2218, 129.2393, 151.287, 179.5126, 164.9754, 208.6286, 163.1083, 350, 286, 143.2503, 150.4349, 211.9354, 261.0618, 132.3093, 155.4735, 162.9045, 166.7278, 271.4103, 119.2381, 193.6798, 171.6396,
 197.3693, 107.9385, 206.4124, 146.1168, 165.5526, 155.7655, 198.2465, 182.5309, 174.4278, 219.9825, 211.8524, 197.9626, 206.1465, 186.4614, 300.0165, 265.7338, 140.0402, 178.4304, 114.9546, 157.1313, 171.1883, 178.6784, 208.609, 185.3209, 63.13002, 202.6327, 264.0597, 130.185, 167.8779, 140.3696, 182.7896, 199.6069, 245.7127, 84.63901, 184.2162, 235.3608, 350, 286, 224.4869, 219.942, 131.7463, 151.0345, 179.5126, 164.9754, 209.2729, 163.7113, 350, 286, 143.2503, 150.4349, 211.9354, 261.0618, 146.6756, 154.6442, 160.1023, 167.5754, 276.8452, 119.8327, 196.3612, 170.2602,
 196.476, 120.4462, 206.4124, 146.1168, 167.5295, 152.4576, 203.5951, 180.9507, 172.1102, 220.7953, 211.8524, 197.9626, 208.3329, 186.3388, 304.4382, 268.5081, 147.1764, 177.8478, 118.5226, 156.84, 131.0984, 152.7139, 208.1298, 181.4776, 57.22251, 202.8561, 264.0597, 130.185, 166.4026, 140.444, 183.0351, 199.7813, 245.7127, 84.63901, 184.2162, 235.3608, 350, 286, 223.9091, 209.1057, 131.7463, 151.0345, 179.5126, 164.9754, 208.3983, 161.5201, 144.9101, 208.0797, 143.906, 149.4946, 215.1404, 260.7825, 142.1666, 154.0372, 164.578, 168.554, 279.4029, 119.7582, 195.1374, 168.9287,
 193.0633, 122.4652, 205.8369, 138.7903, 172.5043, 143.2027, 203.5951, 180.9507, 174.8843, 220.6418, 207.9718, 197.5894, 214.2691, 186.6696, 304.4382, 268.5081, 147.1764, 177.8478, 120.598, 160.2624, 127.8118, 152.2275, 208.609, 185.3209, 57.22251, 202.8561, 264.9032, 131.783, 165.1505, 144.9441, 191.7818, 196.5328, 245.7127, 84.63901, 184.2162, 235.3608, 215.0294, 188.0211, 223.2665, 208.0635, 132.1493, 150.3612, 179.0448, 167.231, 208.6749, 164.3549, 147.3117, 202.0029, 144.0356, 150.9622, 213.5047, 253.1868, 133.1494, 154.3146, 168.2256, 168.5351, 279.9918, 123.8587, 192.4303, 168.9704,
 194.2702, 128.5161, 204.9265, 139.6383, 171.9799, 147.7597, 203.0015, 180.2, 179.0455, 220.4115, 208.2352, 202.3969, 214.2691, 186.6696, 304.4382, 268.5081, 147.1764, 177.8478, 120.0641, 161.1483, 132.5933, 151.5634, 207.8256, 191.8215, 60.3438, 207.175, 261.1753, 131.8477, 165.1505, 144.9441, 191.515, 196.4092, 245.7127, 84.63901, 184.2162, 235.3608, 204.308, 181.8851, 223.2999, 217.8348, 133.4073, 150.2341, 178.2011, 172.8599, 208.1656, 165.1807, 147.6938, 206.3695, 151.7618, 154.7174, 219.8859, 252.6332, 136.8672, 157.8105, 160.1115, 169.3899, 277.6866, 134.195, 192.4719, 171.6774,
 190.2381, 134.9783, 205.5397, 146.9587, 168.1576, 151.7557, 200.2997, 180.3246, 180.5861, 223.1089, 211.1768, 197.4138, 210.5805, 187.3093, 304.5974, 268.3501, 151.0357, 181.1246, 114.9546, 157.1313, 134.4036, 148.2724, 206.3355, 190.5904, 56.88118, 207.0722, 257.9564, 134.7454, 165.1505, 144.9441, 188.2142, 201.8055, 245.7127, 84.63901, 184.2162, 235.3608, 201.8155, 181.3485, 225.3709, 222.8691, 130.8914, 150.4884, 179.1678, 176.3148, 207.8729, 170.363, 148.2032, 212.1916, 159.2292, 155.5376, 252.6297, 222.4682, 136.8672, 157.8105, 160.1115, 169.3899, 275.1516, 135.5444, 192.4719, 171.6774,
 190.8091, 142.0432, 195.6086, 150.5534, 169.3448, 146.5146, 197.6601, 181.8003, 178.0421, 227.4236, 211.1768, 197.4138, 210.5805, 187.3093, 304.5974, 268.3501, 151.7638, 190.0448, 117.0299, 160.5537, 131.7669, 148.2724, 205.4556, 191.1308, 59.64786, 202.519, 261.3517, 134.8203, 165.8017, 144.1462, 187.4445, 202.3768, 245.7127, 84.63901, 184.2162, 235.3608, 203.0658, 188.8382, 223.2999, 217.8348, 130.8914, 150.4884, 178.8846, 173.5045, 207.8729, 170.363, 148.2032, 212.1916, 159.2292, 155.5376, 278.0234, 181.6898, 142.2221, 155.8406, 163.7404, 169.3712, 277.5554, 129.0597, 190.3589, 169.6046,
 191.2372, 147.3419, 195.6086, 150.5534, 170.561, 142.5764, 203.0015, 180.2, 176.0608, 224.0596, 210.5339, 196.4934, 212.1359, 187.6539, 303.9181, 262.2657, 147.9045, 186.768, 115.1718, 162.8824, 129.1302, 149.5908, 208.043, 184.433, 62.60063, 202.3949, 261.3517, 134.8203, 166.5515, 143.3945, 186.2269, 197.2126, 272.0193, 96.09621, 184.2162, 235.3608, 199.6476, 189.0716, 219.8651, 218.0705, 130.2153, 150.0912, 178.1238, 172.9631, 206.2549, 168.8836, 148.4832, 209.8472, 159.9968, 156.1369, 276.9251, 173.0489, 132.6138, 158.8001, 162.9232, 168.542, 275.119, 134.2606, 191.7072, 169.5839,
 188.1371, 141.4252, 204.5807, 146.2607, 171.9799, 147.7597, 203.5378, 179.5993, 178.299, 221.8358, 210.5339, 196.4934, 212.0751, 186.5641, 294.1209, 257.8441, 147.8491, 176.7449, 118.8075, 159.209, 131.7669, 148.2724, 207.4485, 183.817, 46.18933, 223.9792, 257.85, 126.0789, 165.0762, 143.4688, 185.6365, 196.4524, 272.0193, 96.09621, 184.2162, 235.3608, 194.5202, 189.4218, 220.2188, 223.2227, 128.2809, 149.8351, 178.8846, 173.5045, 206.1167, 167.4663, 147.9485, 209.2805, 160.1201, 157.6054, 276.9251, 173.0489, 127.2311, 158.9648, 166.5329, 166.6904, 277.785, 138.0466, 191.7486, 172.2807,
 189.8888, 139.5244, 201.392, 140.1872, 172.1826, 156.8811, 203.7666, 185.0051, 178.299, 221.8358, 210.5339, 196.4934, 208.8057, 186.7469, 250.4243, 236.3426, 151.6933, 180.0426, 121.3329, 157.7938, 134.4036, 148.2724, 207.2293, 191.2367, 32.48167, 252.5984, 258.0385, 122.4566, 169.0305, 148.4114, 185.6365, 196.4524, 272.0193, 96.09621, 184.2162, 235.3608, 196.6963, 196.1415, 223.2299, 218.399, 127.8969, 150.5112, 178.2011, 172.8599, 206.1167, 167.4663, 144.7828, 206.6242, 159.3587, 157.0052, 278.9266, 173.5749, 136.2023, 158.6902, 171.0279, 165.8171, 309.684, 129.5235, 191.0769, 168.9912,
 191.1615, 143.8685, 199.283, 138.2682, 168.9675, 157.6351, 203.9381, 189.0593, 176.9132, 221.9235, 211.1768, 190.6748, 206.6262, 186.8687, 212.3522, 211.937, 152.7453, 184.3268, 122.382, 160.1168, 133.5808, 147.6034, 203.6758, 191.7629, 35.47034, 257.2124, 261.261, 126.7219, 167.5082, 148.5154, 187.164, 195.2545, 272.0193, 96.09621, 184.2162, 235.3608, 200.7816, 194.7867, 221.2289, 212.8004, 129.5369, 149.6991, 180.1056, 178.4629, 202.2793, 172.1333, 144.5281, 203.7132, 158.4571, 154.9451, 279.7112, 167.9621, 141.585, 158.5255, 171.0279, 165.8171, 335.295, 126.2999, 192.4303, 168.9704,
 190.2678, 144.8579, 202.7899, 136.1314, 168.6971, 147.2125, 198.418, 186.5852, 178.1421, 216.7205, 210.2486, 191.6884, 204.4466, 186.9906, 209.1554, 206.2579, 149.1717, 184.5821, 125.95, 159.8255, 133.5808, 147.6034, 201.7409, 197.5585, 36.7825, 256.7234, 263.5307, 121.2673, 167.3501, 144.0521, 186.3971, 195.8561, 272.0193, 96.09621, 184.2162, 235.3608, 200.4348, 189.684, 221.5826, 217.9527, 127.8969, 150.5112, 180.1891, 172.1302, 196.748, 174.1039, 141.8717, 206.8789, 161.2546, 153.2075, 275.9663, 170.2577, 140.4741, 157.6994, 162.9605, 172.1705, 332.8586, 131.5009, 195.7822, 172.3746,
 189.3823, 145.8366, 199.283, 138.2682, 167.5295, 152.4576, 198.2465, 182.5309, 180.6769, 212.4233, 210.9133, 192.6063, 204.4466, 186.9906, 209.1554, 206.2579, 149.1717, 184.5821, 127.2988, 164.4601, 133.0852, 148.2724, 204.6964, 197.6455, 38.11647, 256.9585, 259.5186, 122.3692, 167.3501, 144.0521, 188.2142, 201.8055, 272.0193, 96.09621, 184.2162, 235.3608, 200.8972, 196.4876, 223.6535, 222.987, 126.0641, 151.1579, 180.465, 168.5379, 196.748, 174.1039, 147.6938, 206.3695, 161.2546, 153.2075, 276.7855, 171.4464, 131.457, 157.977, 152.886, 175.1243, 330.2909, 131.5664, 192.3003, 168.9582,
 188.1371, 141.4252, 200.7736, 144.7167, 166.9703, 156.997, 200.8922, 181.0652, 182.9765, 216.0201, 211.8385, 191.9424, 209.2141, 186.2767, 209.1554, 206.2579, 149.4876, 178.4176, 123.7338, 164.7693, 133.2531, 149.4291, 202.6626, 198.2184, 40.07864, 254.2557, 252.2347, 131.4736, 168.4729, 152.1715, 187.4445, 202.3768, 272.0193, 96.09621, 184.2162, 235.3608, 202.9449, 201.4746, 225.3709, 222.8691, 128.3756, 150.7427, 180.88, 172.7901, 198.3037, 175.3829, 151.4825, 206.5368, 158.4571, 154.9451, 275.9663, 170.2577, 141.585, 158.5255, 158.3569, 175.0675, 330.2909, 131.5664, 191.6453, 165.5389,
 191.6723, 141.1574, 199.9011, 143.8302, 170.7636, 151.6978, 203.5951, 180.9507, 184.517, 218.7174, 211.3092, 198.6374, 214.2111, 185.576, 208.3751, 196.8943, 148.3998, 174.1308, 125.95, 159.8255, 132.5933, 148.9366, 202.6626, 198.2184, 43.1861, 253.8488, 255.181, 131.2879, 167.8831, 155.9225, 186.3971, 195.8561, 272.0193, 96.09621, 184.2162, 235.3608, 200.1145, 195.908, 225.8359, 222.2127, 133.4073, 150.2341, 181.2196, 169.1031, 198.146, 194.8969, 150.6049, 206.1148, 161.2546, 153.2075, 274.7868, 171.0777, 150.5012, 156.4566, 165.6137, 171.3447, 332.8586, 131.5009, 194.3213, 164.1494,
 192.545, 140.2797, 192.8716, 137.9656, 170.1351, 152.39, 200.2997, 180.3246, 180.3558, 218.9477, 211.1768, 197.4138, 214.2111, 185.576, 206.2076, 196.0273, 151.5567, 178.2571, 129.8094, 163.1024, 132.4316, 148.7638, 208.0911, 193.3599, 43.02095, 254.1572, 258.1272, 131.1023, 166.7745, 147.8202, 186.3971, 195.8561, 272.0193, 96.09621, 184.2162, 235.3608, 202.1737, 200.9186, 223.7888, 217.1667, 136.0502, 151.2377, 180.1885, 165.7032, 350, .5, 146.8763, 202.9009, 161.2546, 153.2075, 266.3801, 167.0235, 150.5012, 156.4566, 171.0279, 165.8171, 331.0274, 132.7512, 191.6246, 164.1906,
 189.0072, 140.5297, 197.8681, 128.3518, 166.3618, 157.7027, 198.9246, 180.5882, 176.0411, 216.4038, 209.5743, 197.5016, 213.7372, 184.9392, 206.0884, 199.8516, 152.2398, 187.1844, 136.2166, 167.1553, 132.4217, 151.4005, 208.6866, 193.9333, 40.07864, 254.2557, 258.4059, 135.5217, 172.4524, 143.0969, 186.3971, 195.8561, 272.0193, 96.09621, 184.2162, 235.3608, 202.6406, 207.755, 220.3518, 217.3857, 136.2153, 151.3651, 180.465, 168.5379, 350, .5, 146.8763, 202.9009, 187.2424, 154.5448, 241.4597, 163.7354, 144.0254, 155.7851, 162.9045, 166.7278, 329.0399, 132.8832, 132.1735, 157.0098,
 188.4049, 144.9604, 203.2601, 126.102, 165.0436, 157.81, 198.418, 186.5852, 175.9251, 217.3817, 209.8378, 202.3091, 213.1039, 185.4134, 202.1328, 197.4145, 150.7276, 190.892, 136.2166, 167.1553, 131.7669, 150.9092, 205.9167, 186.4685, 42.76855, 255.4648, 255.181, 131.2879, 189.4362, 186.6103, 186.3971, 195.8561, 272.0193, 96.09621, 184.2162, 235.3608, 202.6406, 207.755, 217.936, 223.2211, 133.5795, 150.3739, 177.9068, 171.6493, 350, .5, 148.3308, 202.7676, 215.2556, 153.552, 221.183, 163.3751, 135.388, 159.8266, 143.6733, 166.1006, 329.0399, 132.8832, 49.91447, 145.4398,
 188.8739, 138.6441, 193.6397, 121.2528, 163.1534, 158.4899, 195.7152, 186.6995, 174.51, 221.369, 208.9323, 196.5885, 212.0141, 185.4743, 194.6765, 195.9406, 151.469, 191.6017, 135.6533, 166.6415, 131.7669, 148.2724, 206.0285, 182.0343, 45.40609, 255.1807, 253.7002, 121.4467, 214.1558, 207.5489, 187.164, 195.2545, 272.0193, 96.09621, 184.2162, 235.3608, 202.6406, 207.755, 217.936, 223.2211, 132.9033, 149.9708, 178.396, 169.3775, 350, .5, 147.0097, 204.3554, 218.1908, 153.2931, 221.183, 163.3751, 137.8472, 158.885, 152.7915, 166.0061, 329.1711, 138.0184, 26.75485, 142.4415,
 188.8739, 138.6441, 188.4891, 129.0951, 163.756, 157.7703, 201.4793, 181.8105, 172.1102, 220.7953, 209.8829, 195.5794, 211.551, 185.0618, 194.6765, 195.9406, 153.0006, 187.9005, 134.1293, 163.7162, 132.4365, 147.4454, 206.0285, 182.0343, 69.57314, 262.7406, 256.4804, 124.8505, 222.7747, 159.2384, 187.164, 195.2545, 272.0193, 96.09621, 184.2162, 235.3608, 201.9942, 206.8199, 221.0311, 217.8737, 132.9033, 149.9708, 181.2196, 169.1031, 214.863, 183.7836, 143.9674, 203.1676, 220.3196, 152.1847, 221.183, 163.3751, 139.5205, 155.2146, 164.7747, 172.1519, 329.3351, 144.4376, 29.51353, 146.4452,
 188.003, 139.6576, 193.4861, 135.0679, 168.7309, 148.5154, 201.4793, 181.8105, 172.1102, 220.7953, 209.8829, 195.5794, 212.4845, 186.1041, 194.6765, 195.9406, 152.7453, 184.3268, 129.1792, 160.1534, 132.4415, 146.1271, 204.5506, 181.997, 92.52534, 281.0031, 255.2301, 132.2003, 216.784, 142.3407, 188.5003, 196.5515, 272.0193, 96.09621, 184.2162, 235.3608, 203.5786, 212.5853, 224.4514, 217.6567, 133.5795, 150.3739, 178.6704, 172.201, 200.1704, 165.1846, 141.9495, 202.7663, 218.1908, 153.2931, 218.6549, 164.3382, 142.8088, 151.3151, 170.2175, 172.0957, 329.3351, 144.4376, 32.21022, 146.4039,
 188.003, 139.6576, 191.9473, 126.7807, 170.3224, 180.4405, 198.2465, 182.5309, 174.6541, 216.4806, 210.4879, 190.0971, 214.2111, 185.576, 194.6765, 195.9406, 151.5567, 178.2571, 130.2313, 159.1029, 131.7669, 145.6358, 201.6316, 180.4445, 91.23505, 285.4943, 253.1988, 133.9504, 214.5769, 141.8693, 188.5714, 198.0589, 272.0193, 96.09621, 184.2162, 235.3608, 203.5786, 212.5853, 226.0261, 223.3287, 136.8864, 151.783, 179.4273, 172.749, 197.9248, 164.7722, 144.8566, 209.9221, 218.1908, 153.2931, 214.7894, 165.3057, 151.8722, 151.0348, 169.2043, 165.836, 328.6746, 144.5442, 34.86557, 143.6659,
 187.4193, 144.0949, 199.029, 132.7832, 176.4974, 212.8501, 198.2465, 182.5309, 177.4283, 216.3271, 210.4879, 190.0971, 212.9513, 186.7369, 199.7919, 194.4668, 151.9666, 183.6135, 133.4806, 155.1928, 131.7669, 145.6358, 201.6316, 180.4445, 95.47813, 280.8791, 253.3313, 132.0676, 208.6736, 142.1422, 192.3785, 197.3258, 272.0193, 96.09621, 184.2162, 235.3608, 204.8165, 214.4747, 226.0261, 223.3287, 130.6703, 152.7443, 182.648, 176.6953, 204.6234, 166.3578, 148.5975, 205.6765, 221.9257, 153.8907, 217.9774, 165.0146, 138.7817, 161.3618, 164.5591, 164.9064, 154.586, 210.0066, 36.33756, 142.9409,
 190.921, 142.0619, 203.0019, 136.1748, 179.7506, 212.3318, 195.5437, 182.6453, 177.4283, 216.3271, 211.1768, 190.6748, 213.5875, 186.2706, 198.348, 195.2448, 150.7276, 190.892, 129.5704, 151.9435, 131.7669, 145.6358, 201.6316, 180.4445, 92.35452, 281.5808, 254.4728, 137.5196, 205.4283, 151.7872, 191.5861, 197.9165, 272.0193, 96.09621, 184.2162, 235.3608, 205.085, 215.7183, 220.5487, 218.5516, 131.3357, 153.1403, 179.8355, 176.9675, 209.0897, 168.6071, 147.2091, 202.7767, 221.8022, 152.4221, 221.1654, 164.7235, 136.838, 161.6876, 161.0903, 166.7465, 154.586, 210.0066, 36.21391, 143.6452,
 191.793, 141.1759, 201.9199, 135.2041, 177.8, 212.8115, 198.2465, 182.5309, 173.0367, 212.3962, 211.1768, 190.6748, 213.7473, 189.3169, 195.2178, 195.5064, 153.0006, 187.9005, 131.3603, 151.7782, 132.4316, 148.7638, 198.6756, 180.3699, 87.72081, 275.8641, 254.4728, 137.5196, 208.3788, 151.6384, 187.3206, 198.2808, 272.0193, 96.09621, 184.2162, 235.3608, 205.05, 217.8929, 220.5487, 218.5516, 137.5624, 153.6264, 177.1414, 177.3379, 209.3663, 171.4419, 147.7628, 202.2092, 221.126, 153.034, 221.827, 165.3976, 144.0809, 157.5885, 164.7747, 172.1519, .5, 213.9614, 35.55101, 142.4381,
 188.2373, 141.4286, 199.7666, 131.8953, 178.2029, 212.1512, 198.2465, 182.5309, 172.1102, 220.7953, 210.5696, 196.1297, 211.1071, 188.8046, 195.2178, 195.5064, 152.3766, 188.9699, 140.713, 155.9556, 135.0584, 151.4103, 201.037, 179.59, 89.38498, 271.1525, 257.1705, 132.9044, 208.3788, 151.6384, 187.837, 197.5411, 272.0193, 96.09621, 184.2162, 235.3608, 205.05, 217.8929, 220.8988, 223.6789, 137.0127, 153.0364, 179.9628, 177.0524, 205.114, 171.8568, 151.5063, 205.4098, 220.5908, 155.1177, 221.1654, 164.7235, 139.9006, 162.1689, 171.0352, 176.5913, .5, 206.2584, 35.58201, 145.135,
 187.3327, 140.5501, 193.5055, 133.2192, 178.2029, 212.1512, 195.5437, 182.6453, 176.4249, 223.3391, 210.5696, 196.1297, 213.0429, 184.3237, 193.1308, 195.6809, 150.2712, 193.7585, 140.9706, 158.1117, 135.0584, 151.4103, 201.4081, 189.3128, 103.6759, 218.8473, 256.4772, 134.839, 204.3913, 157.6727, 187.2423, 196.7676, 272.0193, 96.09621, 184.2162, 235.3608, 196.0372, 219.2753, 219.2904, 227.8062, 134.2495, 152.2103, 182.5118, 175.2892, 201.1531, 175.3039, 151.3658, 209.1972, 221.2554, 154.5016, 214.7894, 165.3057, 140.4741, 157.6994, 141.0483, 203.3288, .5, 210.1099, 38.46019, 148.4668,
 185.9086, 134.322, 196.6063, 125.5639, 178.2029, 212.1512, 195.5437, 182.6453, 183.1245, 243.838, 211.8589, 191.2476, 214.0717, 183.173, 192.5958, 196.114, 151.7638, 190.0448, 140.9706, 158.1117, 135.0584, 151.4103, 175.1013, 176.8177, 119.2763, 162.0558, 253.5186, 135.0263, 205.144, 158.4916, 186.993, 196.6227, 272.0193, 96.09621, 184.2162, 235.3608, 196.0372, 219.2753, 216.2937, 227.3259, 136.5039, 150.8528, 179.4511, 179.1248, 201.9555, 177.2735, 148.864, 208.5854, 221.9257, 153.8907, 211.6013, 165.5969, 139.3515, 156.8653, 130.3324, 247.1563, .5, 210.1099, 38.32547, 149.1495,
 185.9086, 134.322, 200.9903, 124.1667, 178.2029, 212.1512, 198.2465, 182.5309, 350, .5, 208.6719, 191.4504, 211.4284, 182.8755, 195.2178, 195.5064, 152.3766, 188.9699, 143.0909, 161.5262, 136.5358, 149.9462, 127.1453, 143.0709, 124.0381, 151.0068, 255.4595, 135.7073, 205.8003, 159.1635, 187.7652, 196.0273, 272.0193, 96.09621, 184.2162, 235.3608, 204.7018, 220.3584, 216.6871, 222.6342, 137.6043, 149.1706, 174.1141, 182.5016, 201.1531, 175.3039, 151.505, 210.6505, 218.1908, 153.2931, 218.7933, 165.9334, 132.325, 164.3404, 137.741, 269.0039, .5, 166.7443, 38.35648, 151.8465,
 186.3185, 139.6785, 202.2296, 138.8833, 178.4431, 212.3707, 198.2465, 182.5309, 350, .5, 205.9736, 195.231, 209.3034, 184.0913, 195.2178, 195.5064, 153.724, 187.139, 147.0011, 164.7755, 140.2293, 146.0018, 84.54259, 131.644, 126.4963, 151.6372, 255.4595, 135.7073, 205.0535, 158.3447, 187.2423, 196.7676, 272.0193, 96.09621, 184.2162, 235.3608, 204.5769, 218.6505, 216.2258, 223.3296, 135.0795, 149.4267, 174.7649, 174.0258, 199.8594, 176.6621, 152.0396, 211.2276, 214.4537, 152.727, 217.4417, 165.9388, 132.5492, 171.5912, 131.4077, 279.5473, 10.19777, 105.8297, 38.35648, 151.8465,
 186.3185, 139.6785, 194.7029, 127.5943, 179.1025, 212.7729, 142.4949, 176.7666, 350, .5, 208.2822, 195.6817, 208.3941, 187.432, 192.6948, 195.1458, 153.724, 187.139, 149.1214, 168.19, 139.5437, 148.1234, 63.46893, 130.5518, 130.784, 148.5121, 256.1466, 133.7771, 205.0535, 158.3447, 187.7652, 196.0273, 272.0193, 96.09621, 184.2162, 235.3608, 202.369, 211.9437, 212.3533, 224.2625, 135.0795, 149.4267, 177.287, 170.91, 199.8594, 176.6621, 149.1632, 210.3922, 208.859, 156.202, 211.8472, 167.4182, 140.3967, 159.7447, 117.4337, 273.9787, 33.06948, 100.0444, 38.42896, 145.7595,
 186.3185, 139.6785, 195.5889, 112.6758, 181.058, 212.2929, 75.8176, 168.7567, 202.9086, 236.9752, 208.5891, 200.484, 208.3941, 187.432, 195.2178, 195.5064, 151.4367, 190.1433, 148.504, 172.8758, 135.8652, 153.3791, 57.44552, 133.3444, 131.4916, 147.5547, 255.3667, 134.2343, 205.0535, 158.3447, 189.7985, 203.2346, 272.0193, 96.09621, 184.2162, 235.3608, 202.8741, 211.1732, 215.7715, 224.029, 134.6651, 150.1069, 176.2584, 176.7107, 196.748, 174.1039, 152.0396, 211.2276, 207.7992, 160.7371, 211.8472, 167.4182, 140.3967, 159.7447, 116.8377, 274.2542, 30.51163, 100.1187, 42.33992, 146.406,
