Screen position for video for 15 participants
P1V1 - X, P1V1 - Y,P1V2 - X, P1V2 - Y,P2V1 - X, P2V1 - Y,P2V2 - X, P2V2 - Y,P3V1 - X, P3V1 - Y,P3V2 - X, P3V2 - Y,P4V1 - X, P4V1 - Y,P4V2 - X, P4V2 - Y,P5V1 - X, P5V1 - Y,P5V2 - X, P5V2 - Y,P6V1 - X, P6V1 - Y,P6V2 - X, P6V2 - Y,P7V1 - X, P7V1 - Y,P7V2 - X, P7V2 - Y,P8V1 - X, P8V1 - Y,P8V2 - X, P8V2 - Y,P9V1 - X, P9V1 - Y,P9V2 - X, P9V2 - Y,P10V1 - X, P10V1 - Y,P10V2 - X, P10V2 - Y,P11V1 - X, P11V1 - Y,P11V2 - X, P11V2 - Y,P12V1 - X, P12V1 - Y,P12V2 - X, P12V2 - Y,P13V1 - X, P13V1 - Y,P13V2 - X, P13V2 - Y,P14V1 - X, P14V1 - Y,P14V2 - X, P14V2 - Y,P15V1 - X, P15V1 - Y,P15V2 - X, P15V2 - Y
 350, 77.94469, 281.2511, .5, 97.28526, 183.8131, 226.3947, 179.3111, 235.2714, 229.2802, 81.30273, 209.8835, 199.7207, 132.6569, 138.7782, 151.6683, 71.78139, 231.0349, 94.28843, 268.5496, 191.6581, 129.7782, 124.7852, 125.4851, 266.6398, 148.7139, 199.7017, 129.521, 214.0315, 174.284, 169.0336, 164.1854, 268.4201, 152.272, 296.4071, 123.1081, 144.5396, 135.6216, 181.0044, 109.5325, 169.0505, 129.64, 188.0459, 208.0649, 120.9415, 132.1418, 197.0375, 129.7118, 144.7707, 158.1227, 52.05916, 133.7871, 118.9137, 136.9373, 90.12906, 147.5193, 262.0837, 126.8857, 259.22, 152.3113,
 350, .5, 280.1119, .5, 99.0667, 185.2585, 231.8259, 179.1434, 237.7073, 223.5931, 81.30273, 209.8835, 239.7499, 161.8884, 136.6768, 151.8323, 71.78139, 231.0349, 94.28843, 268.5496, 194.266, 128.659, 125.6006, 126.0103, 267.2274, 145.3927, 201.8611, 130.3983, 213.2431, 169.2836, 168.2105, 163.5386, 267.3492, 150.614, 299.2387, 116.475, 184.4467, 155.062, 187.0122, 110.0012, 169.0505, 129.64, 203.9439, 174.6252, 119.5521, 132.3029, 149.0296, 149.3035, 134.8852, 160.557, 48.12414, 135.5217, 180.0546, 110.2746, 102.8287, 147.3884, 259.5161, 126.9512, 259.8882, 151.3191,
 .5, .5, 295.0424, .5, 99.0667, 185.2585, 231.8259, 179.1434, 237.2463, 222.6912, 72.2533, 219.9771, 263.5711, 179.0932, 134.5756, 151.9963, 71.78139, 231.0349, 98.68456, 268.4145, 193.5386, 129.2312, 126.1313, 125.1938, 266.959, 139.5383, 201.8694, 130.2109, 211.5054, 164.7528, 169.0336, 164.1854, 266.9755, 147.1221, 300.1214, 115.672, 204.8917, 166.8772, 190.3978, 109.6726, 192.5005, 124.9481, 207.2467, 145.0971, 119.0152, 131.7354, 151.6199, 146.1741, 130.1368, 161.0624, 44.93612, 135.8129, 246.7862, 90.75439, 120.9899, 149.0156, 259.2115, 141.4337, 258.6217, 158.051,
 .5, 286, 298.7276, .5, 65.6982, 202.195, 234.4156, 174.9862, 238.3658, 218.4632, 58.67914, 235.1175, 263.1207, 179.3936, 131.4236, 152.2425, 68.15863, 231.3353, 83.2022, 255.0163, 196.1076, 129.2594, 126.1313, 125.1938, 268.691, 145.3257, 200.903, 140.5661, 211.0837, 169.7437, 172.7458, 164.7097, 266.6255, 146.5586, 297.3511, 115.8349, 202.1001, 179.1061, 221.1474, 127.192, 224.4439, 116.9535, 205.4054, 126.8311, 119.391, 130.9137, 154.1343, 142.9271, 125.149, 160.7192, 41.89367, 137.6981, 246.2334, 93.84297, 124.6183, 148.9781, 262.4445, 141.0077, 258.6217, 158.051,
 177.3449, 156.9217, 289.3129, .5, 36.65823, 218.5352, 231.5742, 170.9967, 235.1703, 211.7353, 56.99688, 233.6093, 266.0071, 175.4808, 129.3223, 152.4065, 69.65832, 231.7009, 63.65258, 241.59, 198.6765, 129.2876, 125.3093, 124.6642, 266.8334, 144.654, 201.6859, 139.7334, 211.1535, 169.9627, 172.7458, 164.7097, 266.6255, 146.5586, 296.6902, 116.1023, 202.7834, 178.3317, 261.1824, 152.3537, 233.4312, 114.3613, 204.6971, 119.8056, 123.72, 131.8194, 154.4915, 139.367, 121.7855, 161.7031, 41.89367, 137.6981, 249.7492, 86.53094, 124.6183, 148.9781, 262.3133, 135.8725, 255.8582, 151.3651,
 173.6164, 131.7759, 274.8837, .5, 39.16177, 218.8717, 228.9844, 175.154, 238.3658, 218.4632, 56.73583, 228.8235, 268.0695, 173.8681, 129.7912, 151.6988, 69.65832, 231.7009, 59.76637, 238.2616, 198.6906, 128.003, 127.6816, 125.5328, 264.7379, 140.0089, 204.833, 129.8224, 210.3141, 166.1969, 170.5681, 165.505, 262.5609, 147.2995, 296.6902, 116.1023, 200.4715, 166.3665, 265.0529, 161.4302, 233.4312, 114.3613, 204.6971, 119.8056, 129.2773, 131.1748, 154.2368, 135.0135, 121.6581, 160.2476, 44.20823, 137.2905, 248.5251, 87.08965, 130.0424, 147.1078, 262.1821, 130.7371, 253.1254, 147.366,
 172.0293, 138.5354, 281.0586, .5, 39.56539, 219.0041, 238.6147, 178.9338, 241.8503, 223.3484, 57.08389, 235.2045, 264.7638, 173.9924, 129.3348, 147.641, 54.94366, 229.2856, 55.63745, 235.4202, 201.2596, 128.0312, 127.6816, 125.5328, 264.7379, 140.0089, 202.5643, 130.8003, 210.5334, 170.5859, 173.5435, 165.3537, 263.1222, 146.9348, 296.6902, 116.1023, 200.0085, 172.3169, 265.0529, 161.4302, 232.6052, 113.6144, 204.6971, 119.8056, 128.2998, 130.5052, 143.563, 144.6317, 122.3866, 160.6886, 72.47102, 138.1202, 246.7862, 90.75439, 102.81, 145.5742, 262.3133, 135.8725, 257.1246, 144.6331,
 175.5175, 140.1531, 286.9101, .5, 39.32766, 219.7835, 252.5567, 177.7175, 240.3062, 220.6679, 58.67914, 235.1175, 264.7638, 173.9924, 128.7692, 147.3011, 40.68752, 229.965, 54.03329, 240.2473, 208.4604, 126.0948, 128.5263, 124.622, 261.3729, 145.661, 206.1789, 131.376, 215.0687, 173.2923, 173.5435, 165.3537, 265.0981, 148.7893, 296.6902, 116.1023, 202.0073, 177.3857, 270.1556, 160.9324, 233.4312, 114.3613, 205.4287, 118.8958, 122.5584, 129.7602, 86.62311, 191.2517, 122.2259, 160.976, 99.71481, 137.2395, 246.7862, 90.75439, 86.46318, 143.9282, 262.4445, 141.0077, 261.1239, 141.9003,
 174.6262, 132.4934, 287.6219, .5, 39.32766, 219.7835, 255.2618, 177.6342, 246.885, 214.7361, 58.4181, 230.3317, 264.4679, 173.5248, 127.7901, 148.1431, 42.1349, 233.7601, 61.53924, 243.2571, 211.0389, 126.1231, 95.64946, 159.0831, 261.3729, 145.661, 211.9457, 129.5172, 215.0687, 173.2923, 170.5681, 165.505, 259.3023, 161.2042, 297.3511, 115.8349, 202.0073, 177.3857, 270.6324, 161.6886, 232.9373, 113.6505, 205.4287, 118.8958, 122.5584, 129.7602, 41.13004, 224.5559, 121.3698, 160.0809, 98.5575, 142.1671, 245.0473, 94.41913, 86.89485, 142.9791, 262.3133, 135.8725, 261.8351, 142.8867,
 172.0783, 135.2135, 280.4225, .5, 42.03164, 222.3493, 257.967, 177.551, 251.5606, 207.9312, 61.60861, 230.1577, 264.4679, 173.5248, 122.0409, 149.2724, 40.49344, 233.4254, 70.2321, 242.9694, 216.2242, 123.6013, 41.11929, 192.1902, 260.4952, 143.1544, 206.9526, 130.7122, 211.971, 174.9556, 170.6437, 166.9927, 258.3729, 168.7066, 300.7851, 115.4157, 202.3784, 184.2676, 270.6324, 161.6886, 232.9373, 113.6505, 205.4287, 118.8958, 122.5584, 129.7602, 41.00102, 223.1249, 118.4446, 160.3258, 94.11971, 141.7299, 245.0473, 94.41913, 88.7752, 148.4311, 258.4619, 135.9709, 261.1239, 141.9003,
 175.5337, 143.5213, 283.7808, .5, 42.30556, 217.2225, 257.967, 177.551, 250.6119, 208.4547, 61.60861, 230.1577, 264.695, 169.033, 120.753, 150.9615, 40.98785, 233.5878, 68.1448, 239.5304, 221.3811, 123.6581, 22.41327, 189.8725, 260.4952, 143.1544, 200.314, 131.7687, 211.1535, 169.9627, 170.6437, 166.9927, 258.3729, 168.7066, 300.1214, 115.672, 210.517, 175.2013, 270.6324, 161.6886, 232.9373, 113.6505, 205.4287, 118.8958, 123.3706, 136.7339, 46.33791, 218.3158, 110.4053, 160.5418, 94.11971, 141.7299, 244.3353, 88.42908, 88.7752, 148.4311, 258.4619, 135.9709, 261.8042, 138.8564,
 178.8933, 145.1573, 283.7808, .5, 41.75532, 211.8098, 257.1933, 176.4223, 251.5606, 207.9312, 57.96833, 230.0985, 270.4044, 168.0267, 118.8196, 144.2595, 37.21491, 232.0767, 73.85719, 238.6123, 221.3669, 124.9473, 23.7953, 194.259, 260.4952, 143.1544, 200.6084, 136.1675, 211.5718, 166.2104, 170.6437, 166.9927, 258.3729, 168.7066, 297.3511, 115.8349, 228.0974, 166.7378, 271.3878, 161.2179, 230.6022, 110.8651, 202.7502, 120.592, 173.161, 139.417, 46.15176, 221.0338, 106.7553, 160.4211, 95.66063, 145.6463, 246.0932, 84.77306, 87.38824, 147.5193, 259.7457, 135.9381, 258.3911, 137.901,
 176.1965, 135.8805, 279.6099, .5, 45.7422, 213.0236, 259.9195, 176.3377, 252.5166, 207.4031, 83.66767, 231.7799, 275.271, 166.4756, 118.8196, 144.2595, 36.87385, 233.7443, 76.64407, 286, 221.3811, 123.6581, 31.38278, 199.3968, 260.4952, 143.1544, 201.3889, 135.3163, 211.7715, 170.5831, 170.5681, 165.505, 260.7084, 168.4559, 297.3511, 115.8349, 236.2315, 172.0892, 271.3878, 161.2179, 228.0468, 105.2837, 202.0287, 121.4941, 234.9256, 131.5916, 46.59595, 221.1778, 106.5155, 162.6007, 93.33875, 137.8219, 246.8235, 92.56804, 88.7752, 148.4311, 258.4619, 135.9709, 258.3911, 137.901,
 171.0661, 139.3987, 278.2261, .5, 41.75532, 211.8098, 257.1933, 176.4223, 252.5166, 207.4031, 133.6676, 265.6253, 275.271, 166.4756, 116.7245, 144.4227, 42.6257, 233.9304, .5, 286, 224.4514, 121.8618, 33.90224, 198.7897, 261.3729, 145.661, 201.0919, 130.8993, 230.2419, 173.1715, 171.9411, 164.0607, 260.7084, 168.4559, 296.6902, 116.1023, 235.8604, 165.2073, 263.6695, 161.4948, 229.6342, 105.1572, 199.2185, 121.7774, 253.065, 128.6859, 44.58587, 221.6103, 109.4244, 162.334, 91.01688, 129.9973, 245.0848, 96.23277, 88.7752, 148.4311, 259.6145, 130.8027, 263.7798, 139.1828,
 195.1477, 152.4549, 278.2261, .5, 42.15751, 210.6341, 256.2239, 177.0307, 252.941, 207.8443, .5, 286, 272.9597, 167.6761, 112.2897, 141.6061, 40.68752, 229.965, .5, 286, 229.5894, 121.9179, 35.72663, 199.4861, 261.6126, 143.805, 200.314, 131.7687, 248.6449, 170.1469, 169.9792, 155.1356, 260.7084, 168.4559, 296.6902, 116.1023, 235.7676, 163.4867, 258.4584, 169.2453, 228.7739, 104.4245, 212.9275, 136.6632, 257.8589, 127.9902, 43.34691, 217.1429, 106.5155, 162.6007, 91.01688, 129.9973, 246.8235, 92.56804, 90.14777, 149.3335, 262.1821, 130.7371, 263.8105, 141.8696,
 214.8601, 150.8633, 283.7808, .5, 47.7113, 215.3674, 261.6132, 175.5052, 252.941, 207.8443, 350, 286, 272.6146, 167.9363, 112.2897, 141.6061, 40.68752, 229.965, 350, 286, 229.5613, 124.487, 33.90224, 198.7897, 261.812, 140.1552, 200.314, 131.7687, 249.11, 170.7715, 170.5652, 151.3403, 259.9062, 169.0695, 300.1214, 115.672, 235.411, 170.9856, 258.9271, 174.3283, 229.4027, 106.0633, 231.4276, 159.6918, 258.2027, 131.3273, 42.61798, 214.1538, 103.7399, 164.3217, 94.2049, 129.7061, 249.7212, 84.71689, 88.7752, 148.4311, 263.0006, 135.5255, 261.1239, 141.9003,
 214.9595, 154.2779, 281.8706, .5, 48.95322, 219.7098, 261.6132, 175.5052, 252.941, 207.8443, 350, 286, 273.9396, 167.1325, 110.2762, 142.8169, 42.32843, 230.326, 75.5151, 212.2296, 228.8217, 124.933, 34.45596, 197.4815, 261.812, 140.1552, 200.314, 131.7687, 250.3273, 174.4628, 172.517, 160.2278, 260.7084, 168.4559, 300.1214, 115.672, 236.6026, 178.9712, 257.7475, 169.7744, 231.2697, 112.1623, 231.8525, 163.907, 261.8666, 131.9594, 46.75715, 216.1091, 106.5155, 162.6007, 94.2049, 129.7061, 249.7772, 88.34488, 88.71851, 142.9602, 263.0006, 135.5255, 263.0917, 140.8783,
 221.0916, 158.1583, 278.2261, .5, 71.67664, 196.5235, 257.5818, 176.9888, 252.941, 207.8443, 190.244, 183.1412, 273.3123, 164.0771, 110.5588, 142.244, 40.98785, 233.5878, 67.37078, 200.2202, 229.6606, 124.2017, 34.45596, 197.4815, 264.7379, 140.0089, 200.7677, 136.1963, 249.3277, 175.1424, 171.9411, 164.0607, 259.9062, 169.0695, 292.2587, 117.8198, 236.2315, 172.0892, 257.2545, 164.6962, 229.6517, 108.5526, 231.4276, 159.6918, 264.6502, 131.6588, 47.63987, 216.7558, 102.374, 160.8244, 92.90203, 133.0397, 248.5251, 87.08965, 86.89485, 142.9791, 262.6548, 134.8345, 263.4752, 142.5156,
 164.4203, 149.8315, 278.2261, .5, 101.1835, 165.4278, 257.5818, 176.9888, 253.9024, 207.3155, 186.0965, 165.7674, 271.9829, 164.897, 108.4575, 142.408, 40.98785, 233.5878, 65.85601, 199.6877, 229.6701, 122.9124, 33.99838, 192.9731, 266.6306, 140.245, 199.2945, 136.2893, 249.11, 170.7715, 171.6333, 158.0593, 258.3729, 168.7066, 230.4818, 123.3309, 235.8604, 165.2073, 255.6351, 167.3231, 229.6517, 108.5526, 232.5902, 164.7655, 257.2286, 131.682, 44.05278, 217.7928, 96.66671, 162.8224, 93.04761, 134.6337, 249.6932, 82.90295, 88.71851, 142.9602, 265.2323, 134.7779, 263.4442, 139.8187,
 56.84349, 144.059, 278.2261, .5, 102.3973, 161.4409, 259.9195, 176.3377, 254.3214, 207.7573, 182.2253, 166.756, 272.1288, 168.2113, 104.2549, 142.7361, 38.5758, 226.4924, 61.72504, 201.5098, 229.689, 120.3338, 33.99838, 192.9731, 264.3002, 145.5269, 199.3873, 137.7623, 249.11, 170.7715, 171.7104, 159.5597, 260.7084, 168.4559, 150.5438, 127.2968, 237.0417, 173.2014, 255.6351, 167.3231, 233.7592, 111.9134, 232.3177, 166.9883, 247.448, 132.7426, 41.2158, 218.0581, 91.88356, 162.1972, 90.39541, 132.8616, 247.9913, 90.18697, 88.71851, 142.9602, 264.881, 135.8069, 259.9768, 136.1699,
 6.42684, 150.9065, 272.7596, .5, 98.92168, 155.3061, 257.1933, 176.4223, 254.3214, 207.7573, 183.8197, 166.6618, 271.9829, 164.897, 104.5203, 142.1626, 99.86797, 201.9928, 65.64373, 209.0485, 229.689, 120.3338, 33.78311, 197.8637, 265.0975, 146.5896, 198.0687, 142.2286, 249.11, 170.7715, 173.4678, 163.8661, 260.7084, 168.4559, 129.8739, 129.8292, 236.3243, 173.8098, 255.6351, 167.3231, 233.7592, 111.9134, 231.7285, 167.5376, 241.931, 129.8885, 27.05298, 186.7686, 92.46635, 161.0451, 90.39541, 132.8616, 246.2334, 93.84297, 92.38467, 144.746, 262.4445, 141.0077, 258.3602, 135.2144,
 .5706072, 155.3993, 272.7596, .5, 98.27228, 154.9572, 254.4673, 176.5068, 254.3214, 207.7573, 183.8197, 166.6618, 275.2972, 164.751, 105.3056, 142.6541, 201.1242, 153.7242, 68.17239, 217.8666, 229.689, 120.3338, 32.47212, 197.3115, 263.4213, 143.0081, 194.8552, 137.9, 230.9424, 168.0986, 172.6695, 163.2159, 258.3729, 168.7066, 129.8739, 129.8292, 236.4171, 175.5302, 254.1533, 150.3652, 231.2697, 112.1623, 231.4429, 164.7164, 350, .5, 15.9596, 153.131, 92.46635, 161.0451, 84.49526, 128.9855, 246.2334, 93.84297, 92.38467, 144.746, 292.2024, 149.2403, 257.1974, 130.8179,
 .5, 146.2983, 271.3359, .5, 103.5421, 154.8191, 255.0738, 177.4718, 268.0895, 221.7988, 182.2253, 166.756, 273.5057, 168.6464, 141.1256, 154.6561, 244.2463, 126.5802, 67.40253, 216.8031, 228.8311, 123.6484, 37.45393, 193.1798, 263.4213, 143.0081, 194.54, 133.4857, 178.0547, 166.3432, 172.6695, 163.2159, 258.3729, 168.7066, 129.8739, 129.8292, 236.046, 168.6482, 251.338, 118.1452, 229.6517, 108.5526, 231.3002, 163.3057, 350, .5, 15.67854, 150.2734, 92.151, 161.7653, 68.27128, 144.933, 245.6604, 92.64772, 68.35818, 147.7437, 332.0948, 148.8685, 256.2732, 134.265,
 .5, 140.3864, 263.8845, .5, 104.7559, 150.8322, 257.6896, 173.3078, .5, 232.5914, 181.3107, 166.0285, 270.2017, 168.7912, 200.7982, 174.3093, 244.0976, 124.778, 63.36766, 218.5794, 229.5894, 121.9179, 38.17528, 195.0389, 263.6407, 147.3971, 195.4005, 134.2399, 146.6143, 165.651, 172.6695, 163.2159, 272.6365, 169.5373, 129.3253, 130.6378, 236.6572, 169.3843, 250.8449, 98.67763, 229.6517, 108.5526, 231.3002, 163.3057, 350, 27.68741, 14.2832, 151.8402, 92.151, 161.7653, 46.11525, 183.9244, 245.0473, 94.41913, 55.6398, 146.0603, 343.5748, 147.2963, 241.6415, 143.8929,
 .5, 146.6944, 265.4018, .5, 105.4213, 151.2049, 255.1371, 173.5766, .5, 240.2325, 181.5717, 170.8143, 271.0241, 168.26, 224.7328, 183.0111, 241.9806, 119.0146, 48.79396, 220.7206, 228.8498, 121.0792, 35.87984, 198.9655, 264.0797, 156.1751, 197.5779, 134.8974, 145.1575, 165.7235, 172.6695, 163.2159, 312.4652, 166.4417, 129.3253, 130.6378, 236.6572, 169.3843, 259.3088, 97.85593, 231.2697, 112.1623, 230.5507, 162.4531, 350, .5, 16.86495, 148.8535, 92.28544, 163.2258, 35.25558, 205.8111, 254.9813, 111.6504, 59.23088, 142.3945, 343.5748, 147.2963, 136.7333, 170.273,
 .5, 159.9072, 270.1052, .5, 102.9932, 160.488, 254.4673, 176.5068, 280.298, 224.1367, 183.167, 170.7272, 274.0337, 169.4782, 224.5688, 180.9098, 244.5106, 114.5807, 37.83755, 222.1608, 228.8498, 121.0792, 38.66753, 204.8413, 264.7027, 154.3084, 198.397, 136.9634, 144.9564, 165.6635, 173.4678, 163.8661, 340.7419, 165.7677, 130.0146, 130.9776, 239.6376, 167.1176, 259.3088, 97.85593, 230.5345, 112.9974, 231.8525, 163.907, 226.2418, 127.0702, 21.81818, 148.327, 92.99552, 163.5443, 39.91228, 205.9352, 269.9596, 130.5705, 70.57661, 152.2674, 342.9257, 147.3504, 43.24986, 183.7405,
 .5, 155.6736, 275.5673, .5, 102.9932, 160.488, 254.3405, 172.4177, 257.419, 190.9323, 183.7255, 165.0674, 275.3962, 169.7916, 223.902, 177.3436, 238.6798, 122.9531, 35.75025, 218.7218, 228.8404, 122.3638, 38.66753, 204.8413, 264.3002, 145.5269, 194.7502, 136.4285, 144.9564, 165.6635, 174.1883, 164.5622, 340.7419, 165.7677, 129.3253, 130.6378, 238.7926, 165.989, 254.7235, 103.4274, 230.0251, 112.2868, 231.4276, 159.6918, 215.9821, 111.2601, 21.70012, 146.1751, 92.99552, 163.5443, 36.73853, 206.2238, 270.0164, 134.2174, 72.04278, 153.1491, 343.4445, 142.1796, 43.24986, 183.7405,
 .5, 143.5385, 272.0477, .5, 100.1209, 150.0057, 254.3405, 172.4177, 250.6041, 192.7474, 181.9582, 173.9504, 277.1252, 169.9658, 222.7756, 177.2133, 242.0891, 129.3722, 39.33636, 218.4275, 228.8217, 124.933, 35.75642, 198.0382, 261.1718, 141.2702, 194.0008, 137.2761, 144.3322, 166.5625, 174.1883, 164.5622, 341.6588, 163.3068, 129.3253, 130.6378, 237.5669, 160.2837, 254.7235, 103.4274, 230.0251, 112.2868, 232.5902, 164.7655, 214.4613, 117.9223, 22.32778, 144.0217, 91.57327, 162.9134, 36.73853, 206.2238, 260.8994, 134.359, 73.95053, 162.2015, 344.7237, 142.1471, 44.74503, 183.1737,
 .5, 155.6501, 266.5811, .5, 110.302, 161.2337, 255.0738, 177.4718, 250.6041, 192.7474, 181.9184, 175.4595, 280.4404, 169.8302, 223.272, 177.8399, 246.9226, 121.6761, 41.42366, 221.8665, 229.5613, 124.487, 38.19913, 193.5907, 257.8124, 140.6509, 194.6187, 136.423, 144.1859, 163.6366, 174.1883, 164.5622, 342.9398, 158.4789, 129.8739, 129.8292, 236.3484, 170.7477, 260.295, 108.0127, 230.0251, 112.2868, 232.5902, 164.7655, 216.1633, 120.5477, 72.27166, 153.9447, 92.151, 161.7653, 43.22565, 205.0833, 256.0889, 144.4948, 73.95053, 162.2015, 347.9169, 141.3741, 45.29295, 183.3335,
 .5, 205.6258, 267.2929, .5, 183.2451, 177.7782, 254.5517, 179.2328, 251.1259, 201.0295, 179.9765, 170.9013, 280.923, 169.5831, 223.902, 177.3436, 244.8109, 118.2035, 37.68365, 218.008, 232.1444, 123.2306, 36.88264, 194.4753, 255.1162, 137.1478, 192.4312, 135.9149, 144.1859, 163.6366, 173.5435, 165.3537, 342.9398, 158.4789, 129.8739, 129.8292, 237.548, 183.5295, 264.1736, 112.7623, 229.5272, 132.4509, 232.182, 160.5468, 215.5279, 119.793, 350, 286, 92.60192, 162.5116, 36.84959, 205.6656, 256.2011, 151.7508, 52.14225, 158.7975, 347.8394, 136.9281, 45.29295, 183.3335,
 .5, 276.4764, 263.7907, .5, 246.2491, 181.5411, 252.5151, 176.3649, 251.1259, 201.0295, 176.6989, 169.48, 280.7979, 166.2671, 225.5086, 176.5421, 248.0445, 119.5515, 41.288, 217.7108, 234.7134, 123.2588, 36.88264, 194.4753, 255.1162, 137.1478, 193.1791, 135.192, 144.3322, 166.5625, 171.2811, 166.1893, 339.9309, 162.904, 129.8739, 129.8292, 241.8568, 180.4133, 231.1889, 107.421, 227.4182, 157.1514, 231.9942, 165.3121, 213.9632, 118.2795, 350, 286, 89.36458, 163.4946, 30.39098, 206.8008, 256.0889, 144.4948, 56.64486, 160.8511, 322.2599, 118.925, 47.97961, 183.3027,
 .5, 286, 256.9006, .5, 247.9036, 180.0381, 252.1087, 175.7987, 250.1805, 201.5798, 180.1505, 174.0918, 278.4203, 161.9291, 225.927, 176.1247, 251.0295, 118.2176, 41.288, 217.7108, 233.9789, 122.4013, 39.7669, 195.9775, 257.6095, 136.2418, 194.8552, 137.9, 171.234, 162.9924, 171.2811, 166.1893, 342.1286, 161.4841, 105.9418, 127.5912, 241.8568, 180.4133, 160.0428, 131.4157, 230.146, 159.385, 231.9942, 165.3121, 212.6356, 121.5053, 350, 286, 89.36458, 163.4946, 33.56475, 206.5123, 257.7345, 133.5827, 55.10363, 160.0021, 276.4041, 70.27475, 46.43939, 181.187,
 .5, 286, 267.4631, .5, 248.4421, 179.6314, 252.1087, 175.7987, 251.2998, 203.7902, 180.1505, 174.0918, 277.2038, 166.0387, 223.8193, 176.2897, 252.2066, 119.4142, 40.83518, 214.6943, 233.4436, 135.8338, 39.17655, 200.1747, 254.058, 131.743, 194.8552, 137.9, 222.661, 165.0353, 174.2577, 166.0504, 343.9581, 162.4284, 62.02763, 118.327, 239.7652, 173.6242, 124.6094, 153.652, 233.7273, 158.1773, 231.5692, 161.0968, 214.5084, 125.512, 350, 286, 93.74586, 163.0914, 40.03762, 205.3744, 255.9766, 137.2388, 55.78943, 160.5743, 261.3477, 38.59756, 46.43939, 181.187,
 .5, 286, 268.128, .5, 245.2342, 178.7897, 254.6985, 171.6416, 249.7455, 201.1164, 178.1202, 166.2025, 275.5341, 166.9666, 225.927, 176.1247, 180.1923, 152.7419, 29.04698, 203.0256, 238.4307, 159.0791, 41.00011, 199.4311, 255.1162, 137.1478, 197.483, 133.2754, 249.8006, 171.7684, 174.2577, 166.0504, 341.5333, 162.139, 41.35777, 120.8593, 241.9496, 182.1339, 124.6094, 153.652, 233.7273, 158.1773, 231.5692, 161.0968, 215.2399, 124.8752, 350, 286, 94.17161, 163.345, 43.22565, 205.0833, 260.1783, 144.831, 24.89124, 155.4496, 269.424, 51.20844, 51.79232, 181.1259,
 .5, 286, 264.6765, .5, 241.748, 180.7444, 254.425, 175.1437, 214.2247, 201.4208, 177.5339, 170.144, 271.955, 166.6008, 237.9312, 180.4858, 79.88689, 204.4219, .5, 167.5782, 246.1194, 165.5824, 43.53952, 200.2288, 258.2446, 141.4044, 200.3208, 131.5937, 246.8856, 171.9015, 174.1883, 164.5622, 345.0366, 161.7628, 38.92042, 119.9924, 242.4135, 190.7363, 125.1025, 158.7304, 233.0558, 157.4146, 231.5692, 161.0968, 212.4745, 120.116, 350, 286, 94.17161, 163.345, 43.36601, 204.5146, 260.2161, 148.4783, 24.89124, 155.4496, 276.5243, 64.802, 49.11585, 181.1564,
 .5, 286, 264.7457, .5, 244.2359, 175.4258, 257.8006, 177.3979, 167.2702, 204.1937, 176.6989, 169.48, 274.5565, 170.3137, 246.074, 185.573, 54.64639, 225.6812, .5, 145.7398, 246.506, 166.1715, 47.06168, 194.6436, 261.1718, 141.2702, 201.9411, 135.8716, 246.8856, 171.9015, 173.4678, 163.8661, 328.3121, 160.0152, 38.92042, 119.9924, 240.0251, 187.539, 125.9638, 159.2522, 230.5735, 157.6531, 232.182, 160.5468, 209.8445, 121.584, 262.7365, 154.7839, 95.34071, 164.4174, 44.81966, 204.9377, 259.161, 139.8575, 25.7629, 153.7525, 284.7894, 49.47507, 47.91809, 177.9293,
 .5, 286, 265.3484, .5, 244.1331, 171.4881, 261.6132, 175.5052, 155.0858, 209.0707, 181.3107, 166.0285, 276.7603, 170.2308, 246.4439, 180.8793, 55.8251, 221.132, .5, 145.5567, 247.0805, 167.0729, 46.55635, 191.5389, 265.0975, 146.5896, 200.8075, 140.3754, 249.341, 171.1458, 174.1883, 164.5622, 279.9312, 154.8256, 38.19416, 123.578, 236.4171, 175.5302, 129.3524, 158.9396, 230.8963, 158.7139, 229.7778, 165.0377, 172.0832, 131.004, 262.7365, 154.7839, 96.04698, 164.749, 44.81966, 204.9377, 262.3322, 131.2285, 9.396027, 146.5792, 290.6807, 23.43018, 47.91809, 177.9293,
 .5, 286, 268.8801, .5, 242.5302, 176.2239, 261.6132, 175.5052, 152.3844, 204.9553, 181.3107, 166.0285, 275.3962, 169.7916, 248.3039, 177.5529, 56.38931, 221.368, .5, 147.3512, 247.4461, 168.9357, 47.06168, 194.6436, 260.7147, 147.5434, 193.5953, 142.3914, 248.343, 171.8349, 175.5983, 163.1139, 254.7803, 151.7047, 42.45354, 121.4033, 236.873, 169.7587, 139.1359, 163.8328, 234.3816, 155.8512, 218.9367, 170.3448, 117.5424, 129.8774, 262.7365, 154.7839, 95.80595, 165.1734, 48.57719, 204.8106, 262.3322, 131.2285, 9.396027, 146.5792, 292.8395, 23.32611, 29.58021, 157.8785,
